cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,152.18026216761706,254235,22882,39956480,29857840,0.6008886921495946,0.325414933447394,1,1024,0,1,1,354.07765295,0.7419274087903233,0.12981826587112233,424.4168784750001
1024,128,245.19296585211177,227777,47649,32481280,30374792,0.4597967965073318,0.19081258821961553,0.7695427901840141,1024,0,1,1,551.5182312,0.8424574395221629,0.07440855005338612,424.4168784750001
1024,1536,128.29914933809704,282328,41236,51097600,31297040,0.4841421621950842,0.3658237207370362,1,1024,0,1,1,408.94193865,0.6528394640748367,0.15293619476923476,424.4168784750001
1024,2048,130.80479200179943,273682,33592,50049024,30094128,0.5276487621677228,0.3312812898070129,1,1024,0,1,1,369.31660464999993,0.5462754434949296,0.17451899098049278,424.4168784750001
1024,256,136.01392389632082,252470,42037,33005568,30503552,0.5350302956529657,0.15644525722858624,0.9630070237845236,1024,0,1,1,440.7204392,0.8753342793748227,0.06716721946226062,424.4168784750001
1024,512,144.9068871099374,290891,24865,32743424,29928400,0.6420184807614537,0.2480236216851455,1,1024,0,1,1,399.77519514999994,0.8578021296796458,0.07599351475088093,424.4168784750001
128,1024,157.6211689115581,244585,34357,39956480,30119080,0.5040626436088453,0.2601462156892247,0.926037210752226,128,0,1,1,458.31514494999993,0.7340039719491334,0.11736272099039742,424.4168784750001
128,128,181.43893992647045,253253,38219,33005568,30184120,0.49975133359655943,0.1394128625296128,0.8744388522652357,128,0,1,1,485.3591276,0.855048282805457,0.08856900361484034,424.4168784750001
128,1536,171.9062067852162,246539,63566,50835456,30049648,0.4701537417946632,0.1785553095169868,1,128,0,1,1,410.76079145000006,0.6122704269087275,0.16770625581131482,424.4168784750001
128,2048,119.5866280766234,258379,52003,50311168,30081248,0.5459449645061102,0.3159924558111933,1,128,0,1,1,327.78981205,0.6312361506798234,0.18852382178237412,424.4168784750001
128,256,125.25898192135413,282640,17384,33005568,30009472,0.49177963883908493,0.14163145760946672,0.9222547844178355,128,0,1,1,460.1948242999999,0.8586840329595626,0.10240954916108735,424.4168784750001
128,512,132.17266562392362,227421,37893,32219136,29844560,0.5519405305663632,0.23502307854951573,0.9745762383585207,128,0,1,1,435.4886377999998,0.8483104191434618,0.09256602582292661,424.4168784750001
1536,1024,164.31634383052895,224433,33252,38907904,30556720,0.5119577998893257,0.20671364807148054,0.9809710773547649,1536,0,1,1,432.64973685000007,0.73692673798403,0.1204554791949715,424.4168784750001
1536,128,163.7239086601904,241737,36819,33267712,29830632,0.6347759587857833,0.3244039581586948,1,1536,0,1,1,413.06929089999994,0.8522228113663075,0.09494278162046846,424.4168784750001
1536,1536,150.22057193539513,206859,39474,39555072,15696992,0.5557822936725195,0.2765118082696104,1,1536,0,1,1,369.7236087,0.5607321497754544,0.1734247270840433,424.4168784750001
1536,2048,122.501153463687,252433,18768,50573312,29990440,0.5712822151664289,0.26980073140036537,1,1536,0,1,1,310.8145477,0.5832677188973162,0.16914630121998864,424.4168784750001
1536,256,159.0474152264403,255362,58326,33005568,30045472,0.5716356428025557,0.2946292969914154,0.943498461353481,1536,0,1,1,449.8331432,0.867845794815913,0.08281517823383669,424.4168784750001
1536,512,156.61638269056337,235438,68754,33529856,29782432,0.5072243849484079,0.17031700135275785,0.9600989971166155,1536,0,1,1,442.05532945000004,0.8520403697971977,0.07646277893014689,424.4168784750001
2048,1024,142.9888629671654,269502,48554,39956480,30792120,0.5592133843009677,0.3062298080460574,1,2048,0,1,1,375.7977843,0.729252060047606,0.12900614747783756,424.4168784750001
2048,128,537.9493738261648,223272,39821,33005568,30115696,0.5014014712836825,0.2207868539230239,0.7005085041951028,2048,0,1,1,605.8697017,0.890221944889079,0.034487572068936656,424.4168784750001
2048,1536,177.1337169476158,241337,30498,36933632,15674392,0.5662980085408723,0.3099590899730466,1,2048,0,1,1,388.00275,0.5413686660251572,0.17250918208308544,424.4168784750001
2048,2048,143.32458185360667,198452,25814,36933632,15698888,0.4891029357890352,0.32784892329287346,1,2048,0,1,1,374.17399630000006,0.5788893990427145,0.16934493502004636,424.4168784750001
2048,256,176.22064728658532,230998,49528,33529856,29888520,0.5798382696436011,0.3126994839263809,0.9743063726144087,2048,0,1,1,435.60926050000006,0.8525355207034565,0.07893220249626286,424.4168784750001
2048,512,138.23100473251873,218280,32322,32481280,29837664,0.4779236738900002,0.17794294473759564,0.948693131243857,2048,0,1,1,447.3700341,0.8440663089073761,0.06857217403282538,424.4168784750001
256,1024,136.819348034035,274771,48894,37335040,31099576,0.4914679330798867,0.20474163219655125,0.9979422861021308,256,0,1,1,425.29200775,0.6926201511288512,0.1384238973032431,424.4168784750001
256,128,131.15076157850558,281040,30171,32219136,29855040,0.4916497552835941,0.1997222362910004,0.8939827778345594,256,0,1,1,474.74838329999994,0.8639382664645001,0.0749783116559169,424.4168784750001
256,1536,140.42516485740327,263943,56103,50573312,30662080,0.5347562421903213,0.28821151686508073,1,256,0,1,1,377.71317605,0.5765422710319952,0.1611813596845478,424.4168784750001
256,2048,147.2608461285271,273848,44829,49262592,30105296,0.4340804275272682,0.2242496129557389,1,256,0,1,1,410.26990085,0.585632998531424,0.1712886433928048,424.4168784750001
256,256,155.84612618889147,237628,31931,33529856,29779480,0.5976498661986154,0.24104874708818766,1,256,0,1,1,407.43590859999995,0.8272109660266785,0.12042527040152785,424.4168784750001
