cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,144.1145627496907,374811,31227,39694336,30609712,0.45757626492287934,0.2553648019340628,0.9305520529267233,1024,0,1,1,475.76699019999995,0.7738264474676773,0.11148635028187882,442.7259494453782
1024,128,367.3224156652641,286464,62179,32481280,29717888,0.281566228164321,0.06936217200405184,0.36880657390358057,1024,0,1,1,1200.4285736,0.9117832539053312,0.008024752526965296,442.7259494453782
1024,1536,117.32283917007823,241329,33386,69599232,51872640,0.3935785595291171,0.2280635021786675,1.0,1024,0,1,1,381.7589104,0.7300719148665811,0.13213549345360157,442.7259494453782
1024,2048,135.0791487356028,197477,24229,37457920,15621704,0.3960505655804982,0.22885241785017812,1.0,1024,0,1,1,351.0353472,0.7384237184009573,0.11235815294302381,442.7259494453782
1024,256,211.04194254425283,245108,53487,33005568,29891112,0.31566000507406056,0.08397338288256213,0.47717452873397415,1024,0,1,1,927.807170722222,0.8925632156847776,0.051756805539130465,442.7259494453782
1024,512,191.82360654082916,283769,28881,33005568,30092480,0.40642195222436167,0.10130452902135706,0.6790854802919091,1024,0,1,1,651.9443609,0.8800754323990262,0.05449356115296694,442.7259494453782
128,1024,152.8837076075309,223204,23221,39694336,30465056,0.44722609566801663,0.18392072132911108,1.0,128,0,1,1,434.08103339999997,0.8131662823007317,0.09497506362274213,442.7259494453782
128,128,1046.5318304743328,252357,33124,33005568,29686080,0.29841916693759757,0.19232661472918763,0.28836566795069263,128,0,1,1,1535.2935479166663,0.9141424831928645,0.009772986786740852,442.7259494453782
128,1536,153.7193203252758,283934,62371,49262592,29994880,0.47449090851106207,0.2741219710922006,1.0,128,0,1,1,382.34251759999995,0.741256350595555,0.131285348937952,442.7259494453782
128,2048,147.25799207990983,195867,30035,69337088,51354008,0.3734889878247735,0.18017303278812266,1.0,128,0,1,1,357.47150094999995,0.769061029194223,0.0893471199789114,442.7259494453782
128,256,122.76341234464176,210426,39768,32743424,30176168,0.43240607209378623,0.142826589479258,0.9527856647518258,128,0,1,1,464.66478854999986,0.8863055890305235,0.07310824415142143,442.7259494453782
128,512,163.02435027057743,234591,44742,33267712,29693368,0.5465930726510179,0.21206717885193024,1.0,128,0,1,1,434.99390245000006,0.8706511594984315,0.06538002335802953,442.7259494453782
1536,1024,157.45672999072823,213588,26582,38645760,30114568,0.4986233692366966,0.2291968299827155,1.0,1536,0,1,1,401.50434129999996,0.7994810875654903,0.09671975864309773,442.7259494453782
1536,128,214.93555191533468,244873,20431,33005568,29990616,0.5904729370050401,0.2069146029402638,0.9998592117309828,1536,0,1,1,442.7882888421054,0.8625813232844634,0.07235719196285272,442.7259494453782
1536,1536,99.10415045010195,239783,25417,37195776,15603864,0.3591724648029876,0.17932455179656565,0.984180869154399,1536,0,1,1,449.84205985000006,0.7404432047895393,0.12188298081425461,442.7259494453782
1536,2048,165.46088177615292,147926,38168,63569920,51959096,0.4126118010459712,0.2415514014129106,1.0,1536,0,1,1,401.53489859999996,0.7556743012567406,0.1002193289257114,442.7259494453782
1536,256,125.16005091645981,201561,36377,33267712,29806864,0.5079737879343702,0.1863012554238763,1.0,1536,0,1,1,399.6236439,0.9061500711929451,0.029056199987464126,442.7259494453782
1536,512,126.57014763268127,238058,49540,33267712,29722528,0.4534812281444728,0.09401758307071698,0.9431814992250922,1536,0,1,1,469.39634609999996,0.8989228744004529,0.058927264171862094,442.7259494453782
2048,1024,164.29845784599277,218524,38012,38645760,30122264,0.4908098388835708,0.2087070531902173,1.0,2048,0,1,1,378.5864554500001,0.7593223128567075,0.12147895423244066,442.7259494453782
2048,128,340.5956554979149,231210,66914,32743424,30007912,0.5840641395832661,0.2751097498982109,0.8304328960552493,2048,0,1,1,533.1267000000001,0.8544791773836043,0.0679902124115304,442.7259494453782
2048,1536,90.7932590509606,199957,40910,69337088,51853944,0.3963350457261988,0.20597679448567302,1.0,2048,0,1,1,417.8673177999999,0.754759836703354,0.06932050605800628,442.7259494453782
2048,2048,134.41825208296248,226513,36991,50311168,29936432,0.39730664581886727,0.2089208422061391,1.0,2048,0,1,1,402.30784179999995,0.7549866411354411,0.1026478001090521,442.7259494453782
2048,256,97.26299229937135,226343,31514,33267712,30398832,0.6074683507004711,0.1715032683278977,1.0,2048,0,1,1,372.91189785,0.8932794681116762,0.030125953313465365,442.7259494453782
2048,512,156.93276933109024,196494,29358,32219136,29935272,0.5498112716932206,0.20501067638242268,1.0,2048,0,1,1,419.29528650000003,0.8767989818699373,0.0584403087774538,442.7259494453782
256,1024,148.48103906922054,260839,28449,39432192,30964440,0.49148718780125533,0.2078359120996905,1.0,256,0,1,1,370.98366550000003,0.7763886552451978,0.11909028675320041,442.7259494453782
256,128,342.05003695428553,275532,48820,32481280,29883728,0.5200599626461478,0.22813924910395741,0.7831801561259739,256,0,1,1,565.2926034736842,0.887003010281119,0.03661218882017585,442.7259494453782
256,1536,133.88424461083736,167258,58851,69074944,51756600,0.39724494055103976,0.17392617971403088,1.0,256,0,1,1,405.1088643499999,0.6928218378404095,0.14527010725060047,442.7259494453782
