cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,764.8807407328314,1767957,132097,43175936,37135880,0.7054552595379987,0.15199201473787743,1,1024,0,1,1,622.28781165,0.8530467079606616,0.02109190084148174,1845.1219005142862
1024,128,1633.801005533863,1967995,151772,36225024,33730544,0.4459600465880356,0.14616148649039404,0.3475777860807048,1024,0,1,1,5308.515027153846,0.9197784571267351,0.010620756398543046,1845.1219005142862
1024,1536,350.50963299990923,96913,5,52219904,35598168,1.057419297566493,0.14346112130030186,1,1024,0,1,1,220.0952378,0.7307672747814495,0.05136060421790116,1845.1219005142862
1024,2048,204.33288396071165,1464668,98577,51695616,33371232,1.0469625489784065,0.1345571193866773,1,1024,0,1,1,118.89933034999999,0.7533388459625725,0.056752896655945004,1845.1219005142862
1024,256,2178.1600630449957,2013292,164893,36487168,33830024,0.33864027247422207,0.04719443229406655,0.3774089664503352,1024,0,1,1,4888.9190892,0.9176725774409503,0.011788932460389562,1845.1219005142862
1024,512,1977.1018775043785,2091758,111132,36749312,33883520,0.5137482448844195,0.14221360351241857,0.9751117208174553,1024,0,1,1,1892.2158980588235,0.922301982318193,0.032606461638638055,1845.1219005142862
128,1024,782.3942672982688,143475,3498,45010944,36710592,0.841490323722731,0.1942000740187827,1,128,0,1,1,560.4449018947369,0.8242344630009358,0.03592757698227663,1845.1219005142862
128,128,2325.5545938673467,1975744,224723,36225024,33650392,0.2756049124676915,0.04749958227476597,0.222423640999062,128,0,1,1,8295.52961288889,0.9180107093989722,0.008584872443376832,1845.1219005142862
128,1536,323.3236286453271,1548626,97869,52482048,40864448,1.0207674556668571,0.15838545805259266,1,128,0,1,1,206.59675254999996,0.7393944588843442,0.04639929384359636,1845.1219005142862
128,2048,183.02452488701027,1312209,93409,51433472,39921904,1.0317469692151948,0.13059348383033764,1,128,0,1,1,116.681407,0.7618450403528503,0.046841410147055784,1845.1219005142862
128,256,2733.1185235357743,2116214,221623,36749312,34427824,0.2910764593599201,0.05614423542303159,0.3004943159744317,128,0,1,1,6140.2888588125,0.9248778623512721,0.009482841735401157,1845.1219005142862
128,512,1899.6717783976283,1991622,144845,36487168,33945568,0.46735857496235306,0.11250720816442761,1,128,0,1,1,1701.6166682631576,0.9294454385613647,0.008913387068478024,1845.1219005142862
1536,1024,809.9752735044524,1911302,135008,43700224,34669720,0.7528097216689557,0.15329526914447902,1,1536,0,1,1,600.1198996,0.8366757490496157,0.02693169700704639,1845.1219005142862
1536,128,761.3516496513037,2075501,191538,36225024,33599488,0.36338992725368713,0.04763511163371358,0.3036188230819204,1536,0,1,1,6077.099837833334,0.9183018089955771,0.010919718161205813,1845.1219005142862
1536,1536,550.0949136274144,1664611,184752,51695616,35075480,1.0139379065103467,0.07658161889620133,1,1536,0,1,1,363.61006209999994,0.7297767683693503,0.04676819236666485,1845.1219005142862
1536,2048,358.75194752862967,1587503,158791,53530624,40934360,1.0099184011379687,0.18982766949018254,1,1536,0,1,1,205.21438995000003,0.7468796305108301,0.052965572350877066,1845.1219005142862
1536,256,2428.7616206953066,2050440,179928,36225024,33419904,0.3275947641767951,0.09465385198275475,0.3142942723628805,1536,0,1,1,5870.6825506,0.9237182095847493,0.006678674520423979,1845.1219005142862
1536,512,1631.5337512449075,1758002,134216,35700736,32846024,0.4677351978418859,0.09428565222830906,1,1536,0,1,1,1493.5986721499999,0.9338400089256238,0.009938010256852132,1845.1219005142862
2048,1024,765.932549102519,1811730,141781,43438080,34265736,0.7664215062127694,0.13345908675321852,1,2048,0,1,1,534.0136949999999,0.8442618669595376,0.024337765158565946,1845.1219005142862
2048,128,2161.551377467443,2238865,252094,36487168,33508008,0.4337829878597758,0.12588621560351365,0.3311498980734685,2048,0,1,1,5571.863108666667,0.9196575723804851,0.0029703983153218016,1845.1219005142862
2048,1536,339.0553213272924,1540513,130019,52219904,35006688,1.0864324235348726,0.1632225369494902,1,2048,0,1,1,196.9534498,0.731915451529817,0.04503228965202164,1845.1219005142862
2048,2048,195.6389364201152,203872,16356,52482048,34805272,1.043959217283359,0.14792377040676694,1,2048,0,1,1,110.28264235000002,0.746760063216917,0.0523019891837083,1845.1219005142862
2048,256,2389.007803536408,1888270,115028,35962880,32476632,0.4388382978219021,0.2303727465861494,0.5558085360580983,2048,0,1,1,3319.707742526316,0.9263412714152569,0.010970127214491168,1845.1219005142862
2048,512,1495.6113967657059,1998911,165002,36749312,34368504,0.49322880805086644,0.10418853355395416,1,2048,0,1,1,1363.5739360500002,0.9273410783871137,0.010777887791590484,1845.1219005142862
256,1024,809.5878890764163,1944038,136327,43700224,35947144,0.7120565998882505,0.13736720120244203,1,256,0,1,1,610.1587565,0.848147410718296,0.02731718344871168,1845.1219005142862
256,128,1697.0784906572526,1969989,210628,36225024,33257296,0.29310343169308556,0.05456042025952524,0.23481749043968286,256,0,1,1,7857.685119875,0.9190460567988985,0.010304863305737787,1845.1219005142862
256,1536,325.6711214067637,1460947,104951,51433472,39537976,0.9957637496828633,0.15053622493797283,1,256,0,1,1,218.35381124999998,0.7449082116569845,0.04575074956678757,1845.1219005142862
256,2048,198.0321374527752,1421057,123967,53268480,39246704,1.0792257589655545,0.20291595300741672,1,256,0,1,1,126.36274000000003,0.7309906902462342,0.05267820344714167,1845.1219005142862
