cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,160.0136240697998,297336,34982,40218624,29828504,0.5368800430709142,0.2511057262296826,1,1024,0,1,1,371.5310198000001,0.6974864081494708,0.15694838187338256,438.3555753361348
1024,128,687.3775378544123,258180,67332,32481280,29649432,0.3959767042666456,0.21468481578721496,0.4311166981791434,1024,0,1,1,1016.7909922941176,0.8895173329630304,0.06889858585427493,438.3555753361348
1024,1536,163.2962309325055,227599,35848,51097600,29982120,0.5421720823425054,0.38304659669819097,1,1024,0,1,1,353.36640850000003,0.5837776437033808,0.17068841332253176,438.3555753361348
1024,2048,159.85251478520487,231200,30333,50573312,29858856,0.4996043686809741,0.3126973909751965,1,1024,0,1,1,403.7870874,0.5628439902189635,0.1670901352654984,438.3555753361348
1024,256,199.11844130163541,282211,27832,32481280,30120848,0.4968630617516528,0.19551175329994658,0.8360022331850862,1024,0,1,1,524.34737365,0.8896932851470154,0.05600487805006782,438.3555753361348
1024,512,129.0198168907425,281213,39644,33005568,29748752,0.46311258795736227,0.14771507011246082,0.886728989789709,1024,0,1,1,494.3512396499999,0.8773856009403485,0.05401309961022466,438.3555753361348
128,1024,130.41723947973392,326391,15941,39694336,30225056,0.5352041849616639,0.2530157785810253,1,128,0,1,1,387.71982119999996,0.7221891335281728,0.13967604498900743,438.3555753361348
128,128,547.3892844813029,240561,37177,32481280,29992880,0.3458825812191515,0.1711139963392985,0.445450477602484,128,0,1,1,984.0725229333334,0.8870269734235375,0.0693082337370596,438.3555753361348
128,1536,154.70537282504085,194820,33529,47951872,30210816,0.5112712676959077,0.3429184781025519,1,128,0,1,1,356.93511555000015,0.6201824961333148,0.1726714324219763,438.3555753361348
128,2048,126.50540054426654,255491,47508,50311168,29946360,0.4577352906342288,0.3308583514140407,1,128,0,1,1,402.49688455000006,0.5937960756947365,0.16720094300230204,438.3555753361348
128,256,198.72708953462754,237551,28795,31956992,29742312,0.49925763000662754,0.17045062259532598,0.7980851940077187,128,0,1,1,549.2591249999999,0.885137231094417,0.056458940045094004,438.3555753361348
128,512,136.51637073233118,209769,51810,33005568,30160800,0.48986353777973646,0.1823215831166117,0.9405948886517689,128,0,1,1,466.04077975,0.8607655285551216,0.07425461725389274,438.3555753361348
1536,1024,120.70635551606198,245946,31054,39694336,30764320,0.45226918708128955,0.19018176536972786,1,1536,0,1,1,418.26090460000006,0.6607158042217324,0.13988000700544298,438.3555753361348
1536,128,180.341372394062,242882,55481,33267712,30032240,0.4735888417753613,0.18073892264687796,0.8670396703126164,1536,0,1,1,505.57729979999993,0.8849150345789114,0.04387502232458381,438.3555753361348
1536,1536,147.05888422199126,267507,16182,49524736,31108688,0.47694395801719897,0.2640669578580331,1,1536,0,1,1,384.23861735,0.6037076482063372,0.1832701767286164,438.3555753361348
1536,2048,123.41210391091744,200996,47086,36147200,15556336,0.4234758725817791,0.20201263844675948,1,1536,0,1,1,410.41172800000004,0.5976612713195925,0.16713650504361682,438.3555753361348
1536,256,135.4431795177415,201628,32437,32743424,29867384,0.47797437074672083,0.17308569893464953,0.9222747888976068,1536,0,1,1,475.29823065,0.872533169978205,0.08065775799143475,438.3555753361348
1536,512,153.6703867414302,210732,42571,32743424,29947216,0.5514393531663851,0.20081737396738306,0.9919559827244419,1536,0,1,1,441.91030950000004,0.8773694042322839,0.06977495552488276,438.3555753361348
2048,1024,139.78330069872902,208851,29039,37335040,30172800,0.53076037793587,0.2826222647175056,1,2048,0,1,1,388.2519856,0.6678018481922696,0.1518738570522853,438.3555753361348
2048,128,150.40853651142362,211771,57639,32481280,29766600,0.4923395800450539,0.16537979986756093,0.8677527611779752,2048,0,1,1,505.16183289473685,0.8595960261748304,0.07775590139439148,438.3555753361348
2048,1536,151.87241861991478,278096,34014,48738304,29871456,0.4857431337846533,0.3105846737754716,1,2048,0,1,1,417.91028959999994,0.6109692147468767,0.1719287378562412,438.3555753361348
2048,2048,120.52604475101057,196770,31618,37457920,15570168,0.4311309798826216,0.2092078089576787,1,2048,0,1,1,398.25365379999994,0.5795372066361202,0.1828264077650065,438.3555753361348
2048,256,159.8472166818212,286656,18582,33529856,30484464,0.48734259250301576,0.2078799796972201,0.8780808156370765,2048,0,1,1,499.2200803499999,0.8525678098938488,0.07773681292634439,438.3555753361348
2048,512,169.0741840744142,184603,37174,32743424,29938288,0.5594287138761965,0.2225417470601678,1,2048,0,1,1,424.67592265,0.8526064116819851,0.07508969000112331,438.3555753361348
256,1024,142.5202162727484,223784,23716,39956480,29936880,0.468151334273234,0.24332448499643283,1,256,0,1,1,396.98108655,0.7535731826542275,0.1287794958154173,438.3555753361348
256,128,211.5913786327478,288606,55900,33005568,30377248,0.46675020112261373,0.23898602216618972,0.7482184189516669,256,0,1,1,585.8657903,0.8727672484138977,0.07636687021098704,438.3555753361348
256,1536,159.31551821155773,260699,54094,51097600,31130872,0.5776939577469392,0.296590337281456,1,256,0,1,1,340.79273489999997,0.5840357484072574,0.16203086835843267,438.3555753361348
256,2048,157.31529448896077,288654,45006,50835456,30110464,0.48482249028822705,0.25532913083524794,1,256,0,1,1,370.7268749000001,0.6086583005494554,0.15406831713308508,438.3555753361348
256,256,145.44145617714878,265332,40972,33005568,29755008,0.5848909080325644,0.24609419704145633,1,256,0,1,1,394.7774052,0.8115447838676122,0.08501982022907666,438.3555753361348
256,512,141.21674603968398,272580,35474,32743424,30061744,0.5639544856417619,0.2845589940201456,1,256,0,1,1,422.85133770000004,0.8658638274015316,0.07833979947455928,438.3555753361348
512,1024,132.8951389597782,245733,33316,39694336,29763960,0.5043700119825292,0.2734108367420127,1,512,0,1,1,357.2023975,0.6567919996152722,0.1564199417409101,438.3555753361348
512,128,183.59733515543013,251946,44664,33267712,29622336,0.5363468356501266,0.2622513914830958,0.9360885066858797,512,0,1,1,468.28432589999994,0.854741618922383,0.09619204363199514,438.3555753361348
512,1536,129.69098610942112,209306,33128,49000448,30536168,0.4108817782071209,0.17401966602638164,1,512,0,1,1,409.7562981,0.5473160267003829,0.1656083931794394,438.3555753361348
512,2048,128.04117316979355,190633,34545,37457920,15561048,0.4660356650771817,0.3062110710125613,1,512,0,1,1,422.3848634500001,0.5545541644167453,0.17903577014939362,438.3555753361348
512,256,177.19205225737053,220355,29104,32743424,30311944,0.619070461972147,0.33656765749925743,1,512,0,1,1,412.10353689999994,0.8428245837264455,0.09083378106829679,438.3555753361348
512,512,140.19695270113638,251854,31211,33005568,29919720,0.5669777788456665,0.18706499816137298,1,512,0,1,1,383.95105925,0.8508109396188519,0.09309425029595794,438.3555753361348
