cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,110.67640616354544,351108,34010,36024320,30156512,0.903179638004147,0.1403172269086739,1,1024,0,1,1,376.79123360000006,0.7469213017039873,0.10329552543927598,617.4856110754719
1024,128,898.4781604208398,454549,62991,35102720,29656168,0.5024000704181433,0.2753459722444231,0.43289162657755936,1024,0,1,1,1426.4207787,0.8895583878856641,0.04558113470944916,617.4856110754719
1024,1536,58.82050677612889,390595,46492,60805120,44993248,1.6127496602995712,0.23418771955480763,1,1024,0,1,1,160.77338734999998,0.6927281998318845,0.1445075515740093,617.4856110754719
1024,2048,38.597974791337734,325043,68615,59232256,44628248,1.8480786937846727,0.2541530305846693,1,1024,0,1,1,111.80253149999999,0.7381761534862287,0.13472545127708632,617.4856110754719
1024,256,269.930492666335,487953,55757,34578432,30017688,0.4803073837667236,0.14483219258975236,0.6186104191929251,1024,0,1,1,998.1817181176469,0.8738134691488665,0.05782376729743946,617.4856110754719
1024,512,124.51334756431112,453244,44102,38772736,30127384,0.48612528132257127,0.06201833743490848,0.7033529808356466,1024,0,1,1,877.9171026500001,0.8754554530755495,0.06833821409728848,617.4856110754719
128,1024,99.57006362848517,429795,60077,47034368,30190376,0.9016526297403887,0.05524568032838371,1,128,0,1,1,385.74027164999995,0.755775169836997,0.1104500955532118,617.4856110754719
128,128,1316.1714172523414,417753,58240,32743424,29747456,0.39408921236402794,0.2986515336686571,0.3016785721061638,128,0,1,1,2046.8328485000002,0.8206763300391928,0.08701141563678916,617.4856110754719
128,1536,54.45596924142953,344836,50897,58970112,46006152,1.5849680544894453,0.22638614859647227,1,128,0,1,1,153.43595979999995,0.7083435458540174,0.14857949737699847,617.4856110754719
128,2048,41.48802985122119,343333,48167,59232256,44986200,1.8440318021839694,0.29464907297451914,1,128,0,1,1,116.5596427,0.6914407866725075,0.15582024742783904,617.4856110754719
128,256,389.2724384757345,479800,68092,37986304,30247872,0.2651582465910927,0.08097478994038754,0.3300716428428369,128,0,1,1,1870.7623767894738,0.8583073167957926,0.0702266398096658,617.4856110754719
128,512,188.3731706214764,423592,31201,32743424,29619752,0.46546845057022984,0.06465406408604638,0.6229789803543396,128,0,1,1,991.1820953,0.877244286736806,0.053223242949249974,617.4856110754719
