cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,107.78439527087491,344015,74748,37597184,30186352,0.850450175427857,0.12273887445837449,1,1024,0,1,1,399.41935459999996,0.8089867142337873,0.05132338631725969,650.7617663999997
1024,128,1069.8111226120827,438276,67201,32219136,29796304,0.319635978650473,0.21239567929531503,0.30948874895608,1024,0,1,1,2102.6992696666666,0.9073962650441277,0.009996899900413546,650.7617663999997
1024,1536,60.59300422891004,265684,69482,43233280,30884048,1.384160522972833,0.12964277163657079,1,1024,0,1,1,171.33515110000002,0.6980135707913439,0.11915825842171776,650.7617663999997
1024,2048,32.01619454162826,262189,44778,46116864,31819984,1.6244167180442646,0.17742988202237997,1,1024,0,1,1,123.90120944999998,0.6897276226062681,0.1068694419098811,650.7617663999997
1024,256,361.2706235575233,488240,65954,33005568,29813824,0.43999927059265154,0.22164861725393287,0.584147193875778,1024,0,1,1,1114.037306388889,0.8991895084541641,0.045176710797311725,650.7617663999997
1024,512,174.89426168458047,400383,94116,32219136,30303296,0.4788697107999115,0.10044246099883275,0.7141933824117077,1024,0,1,1,911.1842568499999,0.9115448683340871,0.017664557934074943,650.7617663999997
128,1024,99.0608440289985,434567,33583,39432192,30678448,0.9064729253909503,0.10605555190957326,1,128,0,1,1,348.17372859999995,0.7994228021756506,0.07842655019266215,650.7617663999997
128,128,1068.299864482996,482670,102655,33267712,29834328,0.3942540758441106,0.1969878176061317,0.3912543463397587,128,0,1,1,1663.2703827777777,0.9105863758844749,0.009435712484558942,650.7617663999997
128,1536,69.6335395993264,325346,48287,54571008,42949232,1.3610784469585708,0.19643247360166272,1,128,0,1,1,172.67062085,0.7253293775939916,0.09832614418370687,650.7617663999997
128,2048,42.66385993012311,232807,64198,44019712,30765584,1.6279258820539344,0.2679606842376154,1,128,0,1,1,111.55202239999998,0.7137552253947897,0.09878001458316035,650.7617663999997
128,256,349.9788153138929,459466,76099,32481280,29884088,0.28748157610025493,0.040036790231730165,0.39422195208495403,128,0,1,1,1650.7496930555553,0.9160465831114654,0.012263903053037128,650.7617663999997
128,512,230.27884809031937,378998,41781,32743424,30063088,0.5278286491803269,0.14708945424833997,0.7980821132261046,128,0,1,1,815.40703095,0.9159436115359216,0.00975182080053996,650.7617663999997
1536,1024,123.14111259350621,499539,84237,39432192,30512808,0.8453452544578262,0.15877354341288272,1,1536,0,1,1,397.8378867,0.7995093473081124,0.07417762827658762,650.7617663999997
1536,128,874.69997011683,330309,37920,32219136,30037288,0.40827993150841524,0.23936353301730115,0.39897784044845275,1536,0,1,1,1631.0724567272728,0.9125913205301068,0.011776087810212313,650.7617663999997
1536,1536,64.93926896744065,339335,54461,42971136,31223000,1.4391200356277793,0.12522427081114065,1,1536,0,1,1,168.3748885,0.7306519792003012,0.09214304631174948,650.7617663999997
1536,2048,48.08598690015748,251972,67989,42708992,30772688,1.596918082708679,0.12373719424929414,1,1536,0,1,1,134.51494680000002,0.7008478566423669,0.10033097009849273,650.7617663999997
1536,256,520.7959900819014,350964,64542,33005568,29721264,0.42175857190101934,0.18468500312068906,0.5408499287077208,1536,0,1,1,1203.22058275,0.9124250083343236,0.013103973639013233,650.7617663999997
1536,512,268.96501279188806,351245,49610,32481280,30038216,0.5739351711345267,0.2052483203412065,0.794477207853773,1536,0,1,1,819.1069044736842,0.9008037689761597,0.046426002940648886,650.7617663999997
2048,1024,122.18956467718829,488731,45595,39694336,30393576,0.918536162885735,0.07833956641066955,1,2048,0,1,1,339.65583625,0.7719494557036415,0.0855031617106163,650.7617663999997
2048,128,994.243287887803,381483,42049,32481280,29756632,0.3954228079517658,0.17187293282825583,0.3932153091666476,2048,0,1,1,1654.9756615000003,0.910109842425301,0.009095435686339704,650.7617663999997
2048,1536,96.16829317662621,349214,92527,36409344,15681936,1.1575475562324031,0.14621685438406803,1,2048,0,1,1,222.40842680000006,0.6708532279999928,0.10756511844645662,650.7617663999997
2048,2048,53.806554601824494,306546,52203,37195776,15672952,1.3042987648599476,0.17287945821044468,1,2048,0,1,1,201.14938599999996,0.7138967278739798,0.08563035911845747,650.7617663999997
2048,256,203.11783505037644,468769,105527,33005568,29751576,0.6151040641540181,0.23071966969393892,0.8673870201456765,2048,0,1,1,750.2553661578947,0.9142456834045449,0.011820982933394019,650.7617663999997
2048,512,172.79948521403855,339117,59950,32481280,30035608,0.6380753899674731,0.20155845145970752,0.9997086767412473,2048,0,1,1,650.9514036842106,0.9057770293563185,0.037594900892081326,650.7617663999997
256,1024,99.40760216859725,351392,58971,54124544,45987440,0.8338286315733996,0.07537074560355064,1,256,0,1,1,411.37906135000003,0.7870705344510677,0.06888422061025079,650.7617663999997
256,128,1336.504704005579,375524,84436,32219136,30024520,0.4487742206829532,0.3620113686731769,0.362977413953199,256,0,1,1,1792.8436905000005,0.9171007808015846,0.011079277622943017,650.7617663999997
256,1536,51.71210895049833,263188,54733,47165440,31175712,1.3524504369131174,0.17599810125384613,1,256,0,1,1,173.8735683,0.6682321356447833,0.12736703919252357,650.7617663999997
256,2048,39.26221987594715,278397,47520,47165440,31864048,1.5956657671716372,0.16693226962503224,1,256,0,1,1,119.89568775000001,0.7003385363864276,0.10581696028399255,650.7617663999997
256,256,322.59588885124094,354744,62074,33267712,29776224,0.3158579488604025,0.07901030499710845,0.45919932788056783,256,0,1,1,1417.1661997058823,0.9154865039667067,0.010289036611942288,650.7617663999997
