cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,12.32891828746788,28863,3525,30736384,24762896,0.8515636314132493,0.20523175975608474,1,1024,0,1,1,20.374289949999998,0.6601106841746605,0.05742549077880649,50.83185149579832
1024,128,146.09431894846438,23904,1132,24829952,21221296,0.3952268593844317,0.23359484123035615,0.4161655153841357,1024,0,1,1,122.14335310526317,0.8614465621527705,0.01236565549832468,50.83185149579832
1024,1536,12.702070223079048,22922,0,38993920,24945184,0.8786268362468446,0.19510728990925552,1,1024,0,1,1,20.068900450000005,0.6206573328060735,0.10078190396874209,50.83185149579832
1024,2048,16.51015818928018,3886,12053,38993920,24498832,0.9139700569812982,0.21743440837768188,1,1024,0,1,1,17.55907,0.527194780303599,0.05005702127882681,50.83185149579832
1024,256,46.17501189174233,20246,4063,25092096,21493504,0.3079203012950904,0.23135270941320663,0.5396003551729542,1024,0,1,1,94.2027762,0.863131235725697,0.009586370590748596,50.83185149579832
1024,512,20.59423986051982,23584,136,24829952,21325248,0.5215588598627852,0.22693306031812574,1,1024,0,1,1,34.20829435,0.8679931283147067,0.010397081143048596,50.83185149579832
128,1024,21.12149508006956,58528,15113,25792512,15084016,0.7380611854360415,0.17872490495401028,1,128,0,1,1,32.13514165,0.6664108784179339,0.06920591036398038,50.83185149579832
128,128,50.75170041402698,19531,3945,24567808,21509504,0.30429776523387125,0.18661943122859553,0.4566802948453311,128,0,1,1,111.307302,0.8649178959322322,0.009322058120608292,50.83185149579832
128,1536,12.130427634607038,38833,15,38993920,24843480,0.8554754388600937,0.16748624946579857,1,128,0,1,1,23.16290985,0.6031150154205719,0.09239091037064301,50.83185149579832
128,2048,14.01103263115273,23099,14990,34574336,15229288,0.893750909174852,0.2437511220818955,1,128,0,1,1,19.636467449999998,0.5904725221180153,0.08790345445007272,50.83185149579832
128,256,38.81180951058519,27607,0,24567808,20940224,0.3428610435917503,0.15725374075913356,0.6296991891400029,128,0,1,1,80.72402247368422,0.8661703371992658,0.012690769191027556,50.83185149579832
128,512,44.07585545426795,20344,7686,25092096,21396976,0.47658266916147635,0.3205252189304487,0.8456895216787889,128,0,1,1,60.106989850000005,0.8657803928181705,0.010267708441598118,50.83185149579832
1536,1024,20.116815089041495,15413,7796,30474240,24866232,0.7939109528657569,0.20891114373061603,1,1536,0,1,1,28.833139199999998,0.6660365709517883,0.06785040813121228,50.83185149579832
1536,128,91.56296065322518,15383,7675,24829952,21471072,0.3150414429563829,0.22916520269441626,0.3819911917519952,1536,0,1,1,133.07074245,0.8636043090855882,0.01168110785888774,50.83185149579832
1536,1536,6.074408565807139,13765,8440,38469632,25738968,1.0417934867626797,0.20982610254521952,1,1536,0,1,1,11.102283449999998,0.58782561923916,0.07811043541992803,50.83185149579832
1536,2048,12.208499459623207,33762,3483,34312192,15122296,0.9091959232929426,0.1817231102100157,1,1536,0,1,1,15.822671199999998,0.534226955912176,0.05012304968638993,50.83185149579832
1536,256,46.37456940504062,18447,5164,24567808,21525008,0.4127563168778505,0.29362219440119564,0.6968570925088208,1536,0,1,1,72.94444161111109,0.8705083627511634,0.012686766704579376,50.83185149579832
1536,512,34.121243948554095,25552,26,24829952,21576720,0.4771466728190091,0.2039827422972791,1,1536,0,1,1,46.15925729999999,0.8620848394162163,0.01301844070364329,50.83185149579832
2048,1024,28.74528141128285,24039,669,30474240,24974152,0.7593711560149476,0.19991281968025426,1,2048,0,1,1,29.15256734999999,0.6550025079841917,0.07120469239157656,50.83185149579832
