cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,150.15436558588632,22692,0,25792512,15007048,0.12089196560947413,0.14189535290403568,1,1024,0,1,1,325.1188492,0.6365171667690667,0.04109055305077904,332.6041884117647
1024,128,145.08887736687595,25666,2906,24829952,21518784,0.07898547932350652,0.03721353433975899,0.8514548650690298,1024,0,1,1,390.6304397999999,0.8626001576462826,0.010383251570514633,332.6041884117647
1024,1536,115.75515579908468,15471,3901,34050048,15162888,0.05681178131384258,0.030314834738684467,0.9890831411129832,1024,0,1,1,336.27525795,0.563147292917405,0.0893252608188988,332.6041884117647
1024,2048,93.48355139317123,72458,5579,34836480,14718224,0.07067593570230732,0.08133783372598999,1,1024,0,1,1,282.58148079999995,0.5212050610045014,0.05103786620914402,332.6041884117647
1024,256,127.24124836637698,24907,34,24829952,21385880,0.0816998100817856,0.03979986237946398,0.9395244357637706,1024,0,1,1,354.0133452105263,0.862690323701652,0.011608421289802455,332.6041884117647
1024,512,112.52930885801103,16378,11482,24567808,21222880,0.09019999428157012,0.05623295584332131,1,1024,0,1,1,298.0179537000001,0.8687461252067115,0.013704233377395845,332.6041884117647
128,1024,108.24591635817059,17893,7617,25268224,15063976,0.11073577380608061,0.08346345197956909,1,128,0,1,1,247.87320734999997,0.6541118137675499,0.05570913418473408,332.6041884117647
128,128,156.30234718505122,24886,4705,24305664,21191040,0.080161996367634,0.03573115349514876,0.8577959624825026,128,0,1,1,387.7427767894737,0.8687632210002215,0.009262455627611224,332.6041884117647
128,1536,149.2693355206052,18344,20,38731776,25377616,0.07652372483663734,0.09325587361222872,0.9238231772969642,128,0,1,1,360.0301406,0.6305531871840303,0.09691635415711078,332.6041884117647
128,2048,147.93717233788462,28651,9141,34836480,15120592,0.05263580023274757,0.03731427918211188,0.9686500236999692,128,0,1,1,343.3687918999999,0.5293771154828811,0.049904956337014805,332.6041884117647
128,256,162.92032598477954,24545,28,24305664,21216128,0.09312682170173783,0.04944256579173795,0.9537397483656023,128,0,1,1,348.7368425,0.8654664340679801,0.013748824843930967,332.6041884117647
128,512,121.42776674183978,29192,4293,24567808,21147608,0.07670536478962472,0.05193459397210042,0.9230929451181806,128,0,1,1,360.31495005000005,0.8702687737258252,0.015107032920943274,332.6041884117647
1536,1024,144.21483979163602,61689,19714,25792512,14573232,0.11978236133136108,0.16843280129868468,1,1536,0,1,1,313.8488268,0.6408173884041709,0.04364389504512215,332.6041884117647
1536,128,127.31978465399693,23736,251,24829952,21358488,0.09479404254284146,0.03453974476718781,1,1536,0,1,1,332.5851165,0.8650799820469499,0.010284210476502121,332.6041884117647
1536,1536,122.67185935523956,18578,436,38993920,24517856,0.05446326176055945,0.030082124082195284,1,1536,0,1,1,306.3442849,0.6181508921197894,0.08984883149433916,332.6041884117647
1536,2048,153.45415743774478,26715,10723,34312192,15091280,0.07354761115754338,0.0623661678102969,1,1536,0,1,1,283.46050805000004,0.533632217744025,0.04950074695763766,332.6041884117647
1536,256,144.86564819659404,21555,4853,24567808,21573760,0.087707936963735,0.04763915740820467,0.9840538173207155,1536,0,1,1,337.9939009000001,0.8670406943448115,0.015263893407538096,332.6041884117647
1536,512,154.3039758292562,24041,3248,24305664,21172072,0.07806051220493562,0.06667716986102466,0.9952935292670415,1536,0,1,1,334.1769826,0.8717215223761992,0.0092518864063646,332.6041884117647
2048,1024,148.9722202442902,74345,7142,26316800,14574160,0.10776806965918077,0.13792227628930356,1,2048,0,1,1,331.98044495,0.6311817921679348,0.043059701729263856,332.6041884117647
2048,128,154.8568506274278,27222,448,24305664,21159432,0.07699570509187138,0.040813457715723644,0.8099698933519683,2048,0,1,1,410.63771770000005,0.8637555059804456,0.01331280979262417,332.6041884117647
2048,1536,164.91639081291257,74763,3756,34574336,14712120,0.08522616406823783,0.13269425156403494,1,2048,0,1,1,331.08295985,0.50714098116532,0.04179343488804114,332.6041884117647
2048,2048,127.28570635100041,29612,8316,34836480,15122424,0.06705368518140781,0.04921105843426023,1,2048,0,1,1,289.81706479999997,0.5196731763044308,0.0479366202615305,332.6041884117647
2048,256,145.64821440791732,18592,7356,24567808,21173760,0.06808537074603527,0.02882660096013045,0.9983094729347658,2048,0,1,1,333.1674169473684,0.8688122303764962,0.01300612391022979,332.6041884117647
2048,512,162.6076175264685,21704,6173,24305664,21115240,0.08099356770103172,0.04649441084944809,1,2048,0,1,1,298.96768764999996,0.8719106798724354,0.012344777725700645,332.6041884117647
256,1024,138.06639407616498,16200,7918,30474240,24933080,0.09142875539951918,0.06952167547714912,1,256,0,1,1,326.2816739499999,0.6602010083471807,0.07012799470468321,332.6041884117647
256,128,139.75902682349695,18142,4414,24567808,21483088,0.08953950686715657,0.046707022197843714,0.92133469364305,256,0,1,1,361.00256585,0.8658874480712045,0.010864996950722726,332.6041884117647
256,1536,127.47643677897969,15437,8801,34050048,15215208,0.05351360027529996,0.04016015882400034,0.8815369752617273,256,0,1,1,377.3003263,0.5679302576771275,0.09235516439994298,332.6041884117647
256,2048,152.66312379835264,19517,758,38993920,24626848,0.051736392068475856,0.03016582758422084,1,256,0,1,1,324.57428760000005,0.5220841738665782,0.05054959618095109,332.6041884117647
256,256,131.0737084520706,21778,1242,24567808,21166480,0.0852102948436704,0.03987214456278568,0.8676294409731173,256,0,1,1,383.34820455,0.865093928820335,0.012553143205226124,332.6041884117647
