cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,140.25118960432246,286445,14826,40742912,30952080,0.6053161531666172,0.3582303186674263,1,1024,0,1,1,341.7626196,0.7464308512855214,0.12291016262342772,400.5036388583332
1024,128,229.52232384418326,273122,69866,33005568,29870696,0.45802938763304707,0.139833476581832,0.7022550484263896,1024,0,1,1,570.3108005499998,0.8815020791016538,0.05399090515264867,400.5036388583332
1024,1536,109.11865520679972,264917,51277,50311168,29918328,0.43638209128593236,0.1708296058784042,1,1024,0,1,1,400.10316185,0.5696845703194813,0.17350794087648871,400.5036388583332
1024,2048,132.42614550618188,266810,40741,50573312,30615384,0.5890365469804494,0.38300543078466287,1,1024,0,1,1,319.30786985000003,0.613968954542064,0.1686153980571024,400.5036388583332
1024,256,122.43442413334614,207932,34994,33005568,29720624,0.45072308389221655,0.21681732149983607,0.817042643239403,1024,0,1,1,490.18694700000003,0.8454629627947334,0.09308253713674547,400.5036388583332
1024,512,151.4510362050661,265887,32137,33005568,30117544,0.5239318242361011,0.22713995486731228,0.9097536270313452,1024,0,1,1,440.23307735,0.875293551576067,0.05046038558712976,400.5036388583332
128,1024,150.8561803179246,237281,32498,39432192,29732208,0.5301725678632426,0.26874001777537687,1,128,0,1,1,327.9599233999999,0.6892487791396069,0.1442509515632248,400.5036388583332
128,128,168.3326187761279,257300,54692,32481280,30018440,0.5928627443778867,0.1748062875545031,0.90408172107639,128,0,1,1,442.99495225000004,0.8707218727230799,0.06877604189071523,400.5036388583332
128,1536,127.9077424724838,199060,45114,49524736,30541784,0.5305815267872137,0.2711280203610197,1,128,0,1,1,351.6441734,0.5195353561327767,0.1612893623379808,400.5036388583332
128,2048,146.931816394832,237354,48310,48738304,31778304,0.5545186456119382,0.3024998860889944,1,128,0,1,1,366.4060628000001,0.5555680685773887,0.16042111712201304,400.5036388583332
128,256,134.73578536588644,226189,42652,21987328,15294952,0.5094594611691708,0.23940476654792905,0.879193143798688,128,0,1,1,455.5354437,0.7987071422847021,0.08184479175130015,400.5036388583332
128,512,145.05232818638436,246295,40688,33005568,29870280,0.5450643843800969,0.24952167871151312,0.9194649317567148,128,0,1,1,435.58337574999996,0.8262889315242756,0.10991891798903454,400.5036388583332
1536,1024,150.84564080567438,278367,20895,39694336,30142176,0.540420598646232,0.2854603435434412,1,1536,0,1,1,353.54288785000006,0.686100720614491,0.1313346693984269,400.5036388583332
1536,128,173.75255210063722,238193,40715,33005568,30108136,0.5996454076375317,0.22703308554548862,0.9230017535962125,1536,0,1,1,433.9142773,0.8581970331849933,0.07946965009077574,400.5036388583332
1536,1536,111.18678735651088,293413,20901,51359744,30176584,0.4770464946758824,0.24217327288626075,1,1536,0,1,1,377.08407295000006,0.6174788834034259,0.18236432534164934,400.5036388583332
1536,2048,141.8119823710156,241603,27732,50573312,30164928,0.5094214542196452,0.2750395110816954,1,1536,0,1,1,369.63367925000006,0.5535043955513653,0.16581586257294875,400.5036388583332
1536,256,152.1931566988494,283297,23998,33267712,29639384,0.6021322952197856,0.22497933256460734,0.9599990138115212,1536,0,1,1,417.19171904999996,0.8132120745738829,0.10531895900852702,400.5036388583332
1536,512,154.77574001825926,284054,48671,33005568,29617744,0.5421104844678457,0.18370956477075956,0.8867464422866363,1536,0,1,1,451.65519674999996,0.8339379792951342,0.10622796547718794,400.5036388583332
2048,1024,122.04221596379989,244760,30758,39694336,29751032,0.5160967253066014,0.27111175424973777,1,2048,0,1,1,376.51850125,0.6412169632848946,0.1579115204839628,400.5036388583332
2048,128,133.81883398780127,289821,55660,33267712,30366888,0.4676484370648657,0.16225853787219727,0.7969088919329941,2048,0,1,1,502.5714268125,0.8625810185651219,0.07243828015647094,400.5036388583332
2048,1536,126.97901388778956,257226,53151,50049024,30006160,0.4380585713233954,0.24840922700739387,0.9138389091625028,2048,0,1,1,438.2650320999999,0.5374401382787501,0.18019572729394367,400.5036388583332
2048,2048,159.14811993792688,274668,34064,50573312,30736696,0.4602249612086796,0.29053978634741157,0.9528100659072248,2048,0,1,1,420.33942879999995,0.5728512440318801,0.17836148318896944,400.5036388583332
2048,256,134.7984494092087,228321,46059,32743424,29986272,0.6277617760375042,0.2781538893924885,1,2048,0,1,1,384.20968704999996,0.820610509870702,0.10326915325643504,400.5036388583332
2048,512,130.84305804918432,310786,45443,33005568,29755032,0.4751157182326389,0.1741379807793108,0.8798957748567023,2048,0,1,1,455.17168090000007,0.8135141253717725,0.1097304612283256,400.5036388583332
256,1024,154.07034108726742,217141,48408,39956480,29733624,0.5983490058551422,0.2907277250173548,1,256,0,1,1,342.57043375,0.6460877255504172,0.15179482703502484,400.5036388583332
256,128,149.66663646165102,207676,46783,33005568,29889824,0.4697090420582755,0.18106880496010694,0.8438210327509902,256,0,1,1,474.63102164285704,0.77912710542393,0.08556396529211187,400.5036388583332
256,1536,144.50620085524795,208325,27793,37457920,15526968,0.5988522685429853,0.35267634068094356,1,256,0,1,1,341.26922699999994,0.5393325271989434,0.17254360350504352,400.5036388583332
256,2048,150.51974868138353,251313,54038,50311168,30613888,0.456294669746445,0.2802996108078151,0.9038550288976938,256,0,1,1,443.106058,0.5698606057983019,0.1615481874460045,400.5036388583332
256,256,140.5593566161743,225130,34681,33267712,29696248,0.5207545121425458,0.20640541976362844,0.9043722043491645,256,0,1,1,442.85266279999996,0.8195971871303893,0.09032684432229623,400.5036388583332
256,512,118.69304382825152,219585,25094,32481280,29932000,0.5960203365804252,0.20603140553629967,1,256,0,1,1,358.19538155,0.841828686602762,0.08631379830980183,400.5036388583332
512,1024,140.87060912526704,287644,30145,39432192,30251352,0.4833803855330842,0.33373419560507506,0.9305195248525889,512,0,1,1,430.40863535,0.6672185090187013,0.1575804737194586,400.5036388583332
512,128,180.8998467142915,307468,69224,32481280,29789696,0.4903639080014155,0.208321393819708,0.7901396793809232,512,0,1,1,506.877010875,0.8749609507576624,0.049592484296923554,400.5036388583332
512,1536,165.51665627693922,221453,20539,49262592,30542960,0.499580364825448,0.23096779271245257,1,512,0,1,1,378.5365223500001,0.598680797849774,0.1717339609194194,400.5036388583332
512,2048,122.99007191484083,240611,27355,50311168,29975408,0.68701569581607,0.432130854632103,1,512,0,1,1,295.80643384999996,0.5837388962814523,0.18470400376601437,400.5036388583332
512,256,131.6443501648471,198957,35155,32743424,29940552,0.5751182877486518,0.21701338313134041,0.9794814816986707,512,0,1,1,408.89352820000005,0.8280398568090345,0.09271953792607188,400.5036388583332
512,512,113.5158682922802,259978,41811,33005568,29620424,0.47394374711439,0.147726382712322,0.9019927688609158,512,0,1,1,444.0208976,0.7920006678563847,0.0774867045233462,400.5036388583332
