cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,190.5868787088022,217034,40399,39956480,30072120,0.30988312524080963,0.11401353747712463,1,1024,0,1,1,686.6970669,0.7844408988083104,0.10145822837443133,867.2526095445545
1024,128,583.7739650130618,326075,30208,32481280,29721696,0.33864988964610204,0.10579283532915613,0.7834237801760564,1024,0,1,1,1107.0031718333332,0.9084419197085052,0.011553111241574475,867.2526095445545
1024,1536,217.37193816881523,263915,58337,50311168,30002816,0.2565387261460576,0.08184081575890507,1,1024,0,1,1,745.7525247,0.6525572958144304,0.1384139141409717,867.2526095445545
1024,2048,183.72513622759752,276393,15952,68784128,51235896,0.30688664967175383,0.12659365153525823,1,1024,0,1,1,574.0382820500001,0.6350948316553235,0.18100831652466548,867.2526095445545
1024,256,306.54276936116,238207,51471,32743424,29924592,0.24708785202878572,0.06745551532659436,0.7378526107362469,1024,0,1,1,1175.3737764500004,0.9046606070312201,0.05131248848190375,867.2526095445545
1024,512,286.18153287529174,239342,38171,32743424,30183040,0.2824474868768302,0.07775805325327513,0.9237271992334979,1024,0,1,1,938.8622639499999,0.8903219816717673,0.044804285495393885,867.2526095445545
128,1024,257.5861482752079,217968,22242,37597184,30384528,0.3206129091143507,0.16567625397127017,1,128,0,1,1,677.7369262,0.7864367339560026,0.10060709475718779,867.2526095445545
128,128,814.09253910013,270348,44852,32743424,29642120,0.2554020767794656,0.1001165184381286,0.587409079246436,128,0,1,1,1476.403140818182,0.91020565806575,0.013264179442755264,867.2526095445545
128,1536,208.35795140156665,227255,47073,36933632,15536424,0.23314120056014415,0.10102800778373178,1,128,0,1,1,751.0972440000002,0.6560460609091089,0.1651073019260874,867.2526095445545
128,2048,193.50641883492122,184689,39351,37195776,15571720,0.22110316762139673,0.1041472962891365,1,128,0,1,1,682.2707438499999,0.6865329264541339,0.15533653216479965,867.2526095445545
128,256,300.34671428277477,300008,33175,32481280,29837600,0.20259784336773196,0.033512307775570176,0.5940690212847397,128,0,1,1,1459.8515971578945,0.9150725266821644,0.008132160709337252,867.2526095445545
128,512,299.0933649472874,282633,55717,32743424,30068392,0.28152201321896897,0.08085614815331212,0.8112512141874837,128,0,1,1,1069.0308925000002,0.8763973302830317,0.06343681861807221,867.2526095445545
1536,1024,225.20789654203475,301495,36762,38121472,31093376,0.3052483776070557,0.1429814221484459,1,1536,0,1,1,696.0037977999999,0.7833334385276958,0.1267051055071451,867.2526095445545
1536,128,795.5005552182903,257806,26094,32481280,29617632,0.23994029171296305,0.08012891624886852,0.5522113605702336,1536,0,1,1,1570.5084528666666,0.9151993534004498,0.011413959058087826,867.2526095445545
1536,1536,204.61548229702777,220747,28763,49524736,30525304,0.2123292899507268,0.11473013706993859,1,1536,0,1,1,744.84145315,0.7062822846407956,0.1316529538467209,867.2526095445545
1536,2048,202.77378482101733,240439,40451,50835456,29870152,0.217414532655273,0.09624173175183372,1,1536,0,1,1,675.8934411,0.6552869853283356,0.17378430819678406,867.2526095445545
1536,256,384.22481745467996,286985,58648,32743424,30165048,0.23113559115820698,0.065761539042137,0.684349316502111,1536,0,1,1,1267.265983368421,0.9002372067034647,0.03109703108553502,867.2526095445545
1536,512,215.2490542707529,254288,38038,33005568,29708088,0.3026635761256523,0.05859144004911818,0.9819040657767648,1536,0,1,1,883.2355825500001,0.8714349368567215,0.06955650742382233,867.2526095445545
2048,1024,149.52338179352682,239062,58797,37072896,30193064,0.2926770356474475,0.10393123249833151,1,2048,0,1,1,705.38373885,0.7685487258895103,0.1064119879764059,867.2526095445545
2048,128,171.85512829237024,338712,53329,33005568,29880488,0.288006795205388,0.03707553650050981,0.7428395678589745,2048,0,1,1,1167.483057,0.9106401198895835,0.011850062815010332,867.2526095445545
2048,1536,224.70637671715002,189574,30653,69046272,51705624,0.24343518624905283,0.1027165113028884,1,2048,0,1,1,680.2891761,0.7235110037753545,0.1313119503114172,867.2526095445545
2048,2048,229.3543777422691,234233,38324,50311168,29917280,0.26783628930156295,0.11591768681022567,1,2048,0,1,1,632.7923001500001,0.6091877144371793,0.1775873471886855,867.2526095445545
2048,256,453.89913915453474,334053,46238,33267712,29874472,0.24970483083714068,0.09120919057996181,0.6572231785984047,2048,0,1,1,1319.5709430000002,0.8930559419246662,0.04648557040845862,867.2526095445545
2048,512,227.33002872977397,233381,76864,32481280,30209416,0.32919307497497924,0.15131299196268375,1,2048,0,1,1,860.1850480999999,0.8746059756901946,0.07526170030732031,867.2526095445545
256,1024,192.40729344255018,226114,64823,38645760,30754224,0.3332046293756813,0.14073995303779216,1,256,0,1,1,645.5603236000001,0.7758585820138282,0.11105576918279605,867.2526095445545
256,128,435.664057302967,262205,39439,32219136,30076880,0.24858473178345306,0.07224643592606096,0.6265559553917842,256,0,1,1,1384.158273625,0.9192424166010406,0.011227703992521416,867.2526095445545
256,1536,168.76428750015856,288568,53022,51097600,30186176,0.21749242534157226,0.1010938841466044,1,256,0,1,1,686.9319939999999,0.7054757891720634,0.14118413051098677,867.2526095445545
256,2048,191.09659224509565,261962,37473,50049024,29911872,0.2546443563804358,0.1361362384333292,1,256,0,1,1,603.4311873,0.6435610967412251,0.16262837137260577,867.2526095445545
256,256,302.40596712489986,255927,45991,33005568,30039912,0.2401196648554214,0.06999301821831298,0.681127566731993,256,0,1,1,1273.2601819444449,0.9072569591132498,0.027228188605077114,867.2526095445545
256,512,277.29982414216323,321539,46071,33005568,30305944,0.2923130452862184,0.13632874467090692,0.8776996026743675,256,0,1,1,988.0973022000001,0.8966651034656605,0.040110585109548846,867.2526095445545
