cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,147.15645667963247,433863,47696,53596160,43901768,0.8985050323748807,0.2064088451886786,1,1024,0,1,1,460.58032944999997,0.7540794069504747,0.11474974587534922,760.67870046789
1024,128,1341.616247843244,555923,85204,36675584,29390784,0.5202844904821007,0.2337015586225613,0.4462842962457945,1024,0,1,1,1704.471133909091,0.8668801796916477,0.057013937822208975,760.67870046789
1024,1536,104.86768948837626,379101,78838,60542976,45167440,1.5091221809316875,0.31678057193727926,1,1024,0,1,1,213.8483124,0.7090435226963419,0.1307517971660027,760.67870046789
1024,2048,34.87701736763423,362762,41267,58970112,44389840,1.8068457199973007,0.26755936611672043,1,1024,0,1,1,134.11888724999997,0.6133089812860677,0.149469528158772,760.67870046789
1024,256,500.79172078251355,432100,36806,32743424,29982176,0.3949660635688581,0.10944175974802609,0.5220820144270149,1024,0,1,1,1457.0099705555556,0.8824492021094303,0.07284738095195521,760.67870046789
1024,512,180.3509326643757,448687,37473,36675584,29643576,0.47221355026809286,0.1120620640815248,0.6989069995362672,1024,0,1,1,1088.3832912999999,0.8675754225179523,0.060216247586838294,760.67870046789
128,1024,91.3971309384447,471385,47134,39432192,30444088,0.9014422698013551,0.09366463021829004,1,128,0,1,1,445.1034293000001,0.7703089700176682,0.10275155366665072,760.67870046789
128,128,1912.6204359127032,464893,63806,37986304,29801888,0.34504546203579095,0.19249913327446128,0.2961405076132999,128,0,1,1,2568.641171714286,0.8639770963368028,0.054063795901097694,760.67870046789
128,1536,87.99456057615463,398555,64617,58445824,45317304,1.3878204114416068,0.3119767792875822,1,128,0,1,1,243.78652649999998,0.7244836110651784,0.14216786324743919,760.67870046789
128,2048,52.155042803328904,370193,28587,58970112,44304928,1.874475365539507,0.2944223125721339,1,128,0,1,1,122.51709405000001,0.6874379773491548,0.15440634779461251,760.67870046789
128,256,326.0661247756896,428330,67782,35102720,29628048,0.2600233546695509,0.04166617684552204,0.3599929387353033,128,0,1,1,2113.0378366315795,0.8761598389165698,0.06477681762817637,760.67870046789
128,512,250.93018460582047,652385,41678,32219136,29413464,0.4629968858639407,0.07346357085825364,0.6503849063239483,128,0,1,1,1169.5823397368417,0.894213792679468,0.05163213807328926,760.67870046789
1536,1024,120.05116094315288,567277,77874,50712576,44343280,0.8728299805226468,0.1322345353252151,1,1536,0,1,1,463.4845332,0.7436492016772325,0.13494665206047102,760.67870046789
1536,128,378.5454912992855,525329,68686,32481280,29519568,0.7731375838482396,0.36479722456886915,0.8780464449209331,1536,0,1,1,866.330824375,0.8789947210949471,0.03939793166702686,760.67870046789
1536,1536,89.15517651576621,380978,46871,58970112,44635016,1.1786545324816435,0.12516903013303485,1,1536,0,1,1,284.82698504999996,0.7325412866882751,0.11044026053423095,760.67870046789
1536,2048,65.71587997251733,398618,48156,58970112,44634528,1.3392194593496483,0.1855649534096805,1,1536,0,1,1,226.5526554,0.685392534929224,0.15183918626665022,760.67870046789
1536,256,460.21501840090355,456451,53943,38772736,29631968,0.5159938434182729,0.28004482872492015,0.6025862225523629,1536,0,1,1,1262.3566088947368,0.8759648064634887,0.05114483430035893,760.67870046789
1536,512,208.51021193500785,411042,66858,42180608,29417728,0.4542984560174837,0.03971793566991551,0.6956260144029397,1536,0,1,1,1093.51675285,0.8831033270847618,0.06252236365713248,760.67870046789
2048,1024,87.70027800226218,517597,54160,47034368,30305272,0.8721083619400323,0.07243223833722123,1,2048,0,1,1,456.00511099999983,0.7681020286356259,0.12407934326736125,760.67870046789
2048,128,677.6723049071,609453,92395,46645248,43912096,0.4451639923663189,0.18375041375594622,0.5107517998334496,2048,0,1,1,1489.3314144285712,0.8634637332045401,0.06851269746623412,760.67870046789
