cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,97.47345537601646,294713,42780,36810752,30622120,0.966821195784209,0.17788068082317496,0.7891467858367928,1024,0,1,1,285.90797405,0.7314859163290083,0.11360949634193847,225.62335876666666
1024,128,82.13432809355562,287247,23284,32743424,30197360,1.0652481581614244,0.18340724431124777,0.8006418829720195,1024,0,1,1,281.8030927000001,0.8749902985157162,0.08171090342980353,225.62335876666666
1024,1536,78.54819475942372,344710,42990,42446848,31784136,1.4552408568750852,0.3181628557407846,1.0,1024,0,1,1,152.27154865,0.7288104221464335,0.10241986763183479,225.62335876666666
1024,2048,37.44603237299939,312196,16632,50049024,30248616,1.660536284789486,0.384098101615544,1.0,1024,0,1,1,112.7834327,0.7476275517549117,0.11792862229309649,225.62335876666666
1024,256,52.67540380720837,228299,34751,33267712,30339248,1.235957847102928,0.2004365930909732,1.0,1024,0,1,1,188.49354175000002,0.8780662001198225,0.0565023497591471,225.62335876666666
1024,512,46.4506558791267,263934,39905,32481280,30250120,1.4167450588829464,0.14523854781798773,1.0,1024,0,1,1,171.69238915,0.8648505430256674,0.06535303555305534,225.62335876666666
128,1024,192.04040480780714,388513,37688,39170048,31932704,0.9281016034514202,0.273959185052237,0.7638217392985143,128,0,1,1,295.38745385000004,0.7834292187816335,0.10710524549399107,225.62335876666666
128,128,139.3868173465055,333841,52299,32743424,30243328,1.1593586871897799,0.26975241621930734,0.8868221765325723,128,0,1,1,254.41781310526312,0.8893306455838563,0.05610198841972767,225.62335876666666
128,1536,67.00131837521681,258262,55756,50311168,30296248,1.1507671087131168,0.22654802302617805,1.0,128,0,1,1,180.54759740000006,0.714207951567522,0.12704309750916065,225.62335876666666
128,2048,35.03590765559439,271631,38429,50573312,30605208,1.8727181424612223,0.40411507992939927,1.0,128,0,1,1,87.37008719999999,0.7491883220502724,0.09596825151770358,225.62335876666666
128,256,78.59218781795978,239231,35474,32743424,29812536,0.9732702786932579,0.14442637017674703,0.7815037646730032,128,0,1,1,288.7041227,0.892837775639423,0.056921932567431416,225.62335876666666
128,512,86.49079146907852,421224,37354,33267712,30449712,1.1539585944345583,0.17089609772230446,0.957064441165284,128,0,1,1,235.74521115000002,0.8988963690677177,0.05045661423704342,225.62335876666666
1536,1024,87.20362322908471,349619,38319,39432192,30181760,0.9335613042923919,0.18185753543040745,0.831601972180903,1536,0,1,1,271.3117168,0.7808194068719392,0.1072424976980877,225.62335876666666
1536,128,234.32931206335718,309400,15962,33005568,30499920,0.9618290153164359,0.2997775649957203,0.695767944987915,1536,0,1,1,324.27961131578945,0.876692624255373,0.0573720264090337,225.62335876666666
1536,1536,70.42961542080951,341348,54589,50311168,30290120,1.4910636560105792,0.26681991623050955,1.0,1536,0,1,1,141.72697619999997,0.7122490594857658,0.11439215830032216,225.62335876666666
1536,2048,50.61363000141084,345532,30331,50311168,30253104,1.6971997217331047,0.30086655088711656,1.0,1536,0,1,1,102.055541,0.7264956011659172,0.11336129122634137,225.62335876666666
1536,256,69.89781911354842,326119,56745,33005568,30393016,1.0039450979473794,0.1447468367395676,0.8704875678818488,1536,0,1,1,259.19193690000003,0.8513524775834537,0.07079988297769052,225.62335876666666
1536,512,69.44512071172281,366945,28719,33005568,30537952,0.9769560466640854,0.13726902760901113,0.7892120212657057,1536,0,1,1,285.8843412,0.8873790291242187,0.0645031782917004,225.62335876666666
2048,1024,93.78041936656221,349960,44918,39956480,30902968,0.9615367490679206,0.1544023124406128,0.9182580380080416,2048,0,1,1,245.70801390000003,0.8116505989218016,0.08972747605817386,225.62335876666666
2048,128,320.4905875317595,353667,55358,33267712,30439696,1.1377257558287046,0.3697970809092019,0.7082902734579749,2048,0,1,1,318.5464593,0.8763571265416635,0.06107062645587253,225.62335876666666
2048,1536,64.29890161267097,265023,23809,50573312,30292072,1.2897026896040418,0.3344189062224359,1.0,2048,0,1,1,162.86871360000004,0.7023625491593602,0.10421275677027352,225.62335876666666
2048,2048,45.691702146563316,307717,46008,49524736,30088208,1.8468464136449203,0.40478355562877666,1.0,2048,0,1,1,87.97234420000001,0.7426292328475306,0.1150917982572997,225.62335876666666
2048,256,75.30868046250016,365006,35641,32481280,30333120,1.0037087706869774,0.11468241215718479,0.8081357571678656,2048,0,1,1,279.18992170000007,0.8775700680510476,0.06613539916674901,225.62335876666666
2048,512,75.34041599237784,313236,72441,33529856,30340136,1.0447558141659028,0.16235741906191506,0.8696059807497314,2048,0,1,1,259.4546998999999,0.8761169511657286,0.05003402000227004,225.62335876666666
256,1024,86.27152149635887,242371,42926,38383616,30795128,1.0728473778950656,0.15615234969312433,0.9916309942099627,256,0,1,1,227.52753805000003,0.8169432651130941,0.05869388764744891,225.62335876666666
256,128,253.14184581914108,369256,51041,32481280,30110072,0.7871362388878382,0.17752031257627188,0.5302395879446935,256,0,1,1,425.51209660000006,0.8597974120122702,0.077568841187678,225.62335876666666
256,1536,76.52380640452608,340010,38835,50835456,30467128,1.3448199665298182,0.24828714709578037,1.0,256,0,1,1,177.1325591,0.7099492729483298,0.10500918269600858,225.62335876666666
256,2048,44.0907818694376,282109,39187,49786880,30302648,1.8160911982782515,0.3976376734239923,1.0,256,0,1,1,98.40818345,0.7584065069580498,0.09854810360334174,225.62335876666666
