cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,739.8650149360263,2015525,157147,58912768,49625800,0.8082104967206727,0.09434084090445993,0.681248511774068,1024,0,1,1,941.0608919,0.8114790641905906,0.06577176625593747,641.0963320956521
1024,128,689.2731147358653,2203023,166257,37535744,34758760,1.128091351488845,0.21037097210990846,0.7471786395827653,1024,0,1,1,858.0228316666668,0.891992979599435,0.0892776070140731,641.0963320956521
1024,1536,356.86141261348075,1831223,172901,69005312,55196608,1.4622312536930915,0.1695671256152539,1.0,1024,0,1,1,341.7754906499999,0.7588290175629775,0.12674525200009765,641.0963320956521
1024,2048,217.00021524985618,1723504,119848,67686400,34899864,1.9653638179924955,0.2985213403757135,1.0,1024,0,1,1,195.1665464,0.7064829379439856,0.1217513368617757,641.0963320956521
1024,256,570.6956032804416,2031154,167918,52224000,49402424,1.1297305085495868,0.1481812848214994,0.9380362556807235,1024,0,1,1,683.4451528000002,0.8823712649973814,0.09652795779185784,641.0963320956521
1024,512,793.4130640251004,1963470,216105,37797888,35321024,0.9471142303158084,0.11146217844558748,0.6452692187345036,1024,0,1,1,993.5331075500001,0.8930764056067522,0.0847936238057728,641.0963320956521
128,1024,867.8608187448106,2294312,178286,59174912,52305992,0.9118906126928513,0.15217463439382584,0.6704853313003484,128,0,1,1,956.1675732,0.8310976644688794,0.11246577048141151,641.0963320956521
128,128,1220.2865301286597,2177278,332646,43565056,33445696,1.13619508255787,0.4662985290185455,0.5070586546125858,128,0,1,1,1264.3435355333334,0.8561827832806699,0.09156514287809384,641.0963320956521
128,1536,373.4048504788673,1796804,137157,69005312,56945640,1.3803742456286143,0.2216766954427627,1.0,128,0,1,1,378.80079835,0.7630885851895142,0.10123930864306797,641.0963320956521
128,2048,238.3465732241756,1845225,151634,67686400,39752448,1.98495905119782,0.33787697883057494,1.0,128,0,1,1,207.84622610000002,0.7562742175396235,0.10920554660596238,641.0963320956521
128,256,373.8527729977589,1928814,170965,37535744,32899672,1.4152490218677332,0.1452054292510278,1.0,128,0,1,1,458.36677035,0.9054985879424471,0.06090108082491342,641.0963320956521
128,512,553.821523420022,2033237,170445,37011456,34787760,1.0346331811260518,0.10774234898941153,0.8700324046958665,128,0,1,1,736.8648899000002,0.9051679847556825,0.06598523713722722,641.0963320956521
1536,1024,501.3521275289725,1788399,238364,73863168,65451840,1.1134431706964918,0.18913458582607212,1.0,1536,0,1,1,622.5948231999998,0.7382160164641728,0.11979485957652769,641.0963320956521
1536,128,833.8370123214422,2250396,226901,43040768,33954152,0.8918456502472761,0.09676339275023514,0.6069906623612614,1536,0,1,1,1056.1881291578948,0.9116418779776027,0.070644739785081,641.0963320956521
1536,1536,391.1271864475788,1995804,131079,57724928,36728640,1.442182142180085,0.21477811519594464,1.0,1536,0,1,1,383.8680047,0.7577921375768301,0.10107537947822752,641.0963320956521
1536,2048,213.87791560225068,1830778,97138,68210688,41933472,1.9595856599455188,0.32542377319117766,1.0,1536,0,1,1,192.18937895,0.7938446545770128,0.09198953283914908,641.0963320956521
1536,256,351.49619290766066,1805816,243881,51961856,49252880,1.4397667024837955,0.1748449606874757,1.0,1536,0,1,1,437.89637175000007,0.8765126585281907,0.0847765625490659,641.0963320956521
1536,512,565.7289741001579,2093508,154330,59826176,49102976,1.096774565662836,0.14448748079741627,0.9205956988308506,1536,0,1,1,696.3929257,0.8865557744493515,0.07271470046433738,641.0963320956521
2048,1024,567.2193074595588,2246798,142716,59174912,50791464,1.0741853692494563,0.1358339358054773,0.9890820065569137,2048,0,1,1,648.17308155,0.7886994970747068,0.11143747054985538,641.0963320956521
2048,128,764.6519481092123,2306572,162302,37535744,35016528,1.1292004036996468,0.21802211712260527,0.6478404628568765,2048,0,1,1,989.5898278235295,0.918838077038116,0.049932006663838124,641.0963320956521
2048,1536,375.86555117371296,1949239,223355,53268480,37144144,1.4336016716834539,0.24458324535463,1.0,2048,0,1,1,377.9118311,0.7330830654835224,0.10831109956926407,641.0963320956521
2048,2048,217.09845316605845,1678750,144783,66113536,37343968,1.9671835276416236,0.3414943524453095,1.0,2048,0,1,1,179.71526699999998,0.7399470797800604,0.1178996788475245,641.0963320956521
2048,256,346.73937450113095,1968607,126937,37535744,33126728,1.5175826625821718,0.1931188552091312,1.0,2048,0,1,1,421.0989856000001,0.8598123449587142,0.09359250336221714,641.0963320956521
2048,512,576.3125908540462,2165983,216870,41730048,33220648,1.0896961880930969,0.1590107401474758,0.9224102603698165,2048,0,1,1,695.0229845000001,0.8669767533356552,0.07593641612025535,641.0963320956521
256,1024,600.4464923986966,2070850,128037,43438080,35179208,1.0952313829422275,0.15923708374056336,0.9811868619501581,256,0,1,1,653.38862245,0.7925859387294278,0.09987109191731393,641.0963320956521
256,128,944.971817952072,2320741,206286,37273600,34652824,0.922566345329014,0.19416541088009784,0.5375832520359156,256,0,1,1,1192.552650529412,0.904271379243676,0.058361665539185544,641.0963320956521
256,1536,400.53260787343294,1809083,181808,53268480,39158960,1.50265352476027,0.27578629401720456,1.0,256,0,1,1,379.44705095,0.743471918888297,0.11314297634343311,641.0963320956521
256,2048,200.20213804007992,1672576,130457,82907136,71278824,1.9649075513684806,0.3780282905864755,1.0,256,0,1,1,202.16057089999998,0.790573778167645,0.07998658186331908,641.0963320956521
