cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,88.27048070093109,492096,35756,47296512,30125320,1.12399406264356,0.15950499028925713,1,1024,0,1,1,294.06317429999996,0.7436169720343828,0.126877562412078,298.2687509000001
1024,128,164.29402683829414,374806,71611,33005568,29721520,0.8030091570940024,0.19460774674309017,0.5061353314250022,1024,0,1,1,589.3063225999997,0.8680271363485295,0.08109019348198747,298.2687509000001
1024,1536,86.84199141934458,407981,36738,44544000,30268248,1.0452850112030139,0.13695105086421083,0.9992144383519193,1024,0,1,1,298.50324359999996,0.6858262129007351,0.12725718899229022,298.2687509000001
1024,2048,62.9203634140628,327215,61065,44544000,31386704,1.3873726335398646,0.1885980885477955,1,1024,0,1,1,180.3978305,0.7558155405609689,0.11888365170868002,298.2687509000001
1024,256,84.07619203397856,346140,84063,33005568,30035920,0.9954191864264834,0.0946352820431109,0.7565841684505864,1024,0,1,1,394.23075889999996,0.8467912028353426,0.08494172484254518,298.2687509000001
1024,512,42.744051282893615,379912,75595,35102720,29682320,1.0808123667298162,0.16110383035620895,0.8207545736693034,1024,0,1,1,363.40796685000004,0.9014523419833095,0.03127329482053816,298.2687509000001
128,1024,74.8332776873809,418711,67185,48082944,30735368,1.092116501037313,0.12500038762511528,1,128,0,1,1,295.49819425,0.7793497358587687,0.1264087213432529,298.2687509000001
128,128,125.90348006237461,380368,67205,36675584,29582968,0.8512444913457321,0.1258376265285195,0.6153943713254442,128,0,1,1,484.67903640000003,0.8320278935556672,0.09624046047077164,298.2687509000001
128,1536,63.95175763326093,355092,56998,59232256,46002640,1.5221572521691484,0.22756155110887513,1,128,0,1,1,184.28696255,0.7136207496529263,0.14587194602291811,298.2687509000001
128,2048,39.5524859241003,408028,47349,58970112,46109816,1.849184890173504,0.22104586189710632,1,128,0,1,1,116.13221295000001,0.6900543267127331,0.1505798628202082,298.2687509000001
128,256,47.36310307028131,344350,50760,40869888,29572424,1.4770852136569108,0.16014245030173654,1,128,0,1,1,236.34569134999998,0.8496193974772469,0.12120573634816831,298.2687509000001
128,512,75.78808231670727,420536,58152,33005568,29576096,0.9992433131156877,0.10474976240425289,0.7651486944180859,128,0,1,1,389.81802239999996,0.8707261103285922,0.08918019770566563,298.2687509000001
1536,1024,92.65972713415157,459435,70868,47034368,31063712,1.1004394328273885,0.1967513068787671,0.9574910185240079,1536,0,1,1,311.51075585000007,0.752906127729807,0.12194148870718186,298.2687509000001
1536,128,221.74018787076702,452674,62714,35364864,29601424,1.126040853220691,0.3822736980614637,0.6965233853814635,1536,0,1,1,428.22503473684213,0.8943255660140996,0.05169509545009894,298.2687509000001
1536,1536,71.45931614594892,370302,39280,44806144,31718064,1.5199486457168019,0.21961834733256066,1,1536,0,1,1,174.86167435,0.7065178897677761,0.14850923752542441,298.2687509000001
1536,2048,33.11902207999553,265876,35693,44806144,30264632,1.8391087169481994,0.27085781203486753,1,1536,0,1,1,112.73123320000002,0.6609833702227595,0.16189229988176576,298.2687509000001
1536,256,64.37383754299532,428773,42234,33267712,30290400,1.1267192238242,0.16678728568962392,0.876460806972863,1536,0,1,1,340.31042635000006,0.8696641463887185,0.08404714884164882,298.2687509000001
1536,512,68.19223861639529,357203,58824,33005568,29853384,1.0517646166847079,0.09421144830828837,0.8064496722210085,1536,0,1,1,369.85414115,0.8815302741639224,0.07545750333024542,298.2687509000001
2048,1024,73.8425047513263,439001,36951,39956480,31536600,1.1722274088932756,0.15040567280240444,1,2048,0,1,1,293.6741131,0.7194001434544017,0.1298337477136457,298.2687509000001
2048,128,172.02348376106934,338713,66435,33267712,29880840,0.8081592864956116,0.28891132813026793,0.5393528202640424,2048,0,1,1,553.01231345,0.9023600329300043,0.05381929629026891,298.2687509000001
2048,1536,54.60982461392211,341167,69362,59232256,44953648,1.4558152251241956,0.2273570479322225,1,2048,0,1,1,188.34880560000002,0.6736624960740779,0.14143110490509175,298.2687509000001
2048,2048,53.47657199331307,380682,49677,58970112,45524184,1.7346566623175044,0.32350956441026274,1,2048,0,1,1,144.1625905,0.6995160509086864,0.15405218810577853,298.2687509000001
2048,256,44.11739471619999,375643,31456,33005568,29893512,1.3833401480380376,0.1750032317633972,1,2048,0,1,1,240.42613194999998,0.8843093419889927,0.07194086753241112,298.2687509000001
2048,512,63.35130847132528,403422,39459,33005568,29630264,1.0715564206567953,0.14717569292907273,0.8061567047279562,2048,0,1,1,369.9885508000001,0.8705131304754052,0.07501576407986603,298.2687509000001
256,1024,65.16801139646438,341083,54798,52285440,45261744,1.1915274817719368,0.1825683604906565,1,256,0,1,1,284.32341594999997,0.7720868077590095,0.11424892146080737,298.2687509000001
256,128,138.5332369790869,424051,81873,33005568,30040032,0.8426643024335284,0.18007147508818513,0.5256794967169072,256,0,1,1,567.3965843499999,0.870305200353959,0.07507285613002411,298.2687509000001
256,1536,68.10920592241918,358181,67687,61591552,44757096,1.5455068684430597,0.2015250513730324,1,256,0,1,1,175.94537275000005,0.7072506525812526,0.12053572213900512,298.2687509000001
256,2048,35.77912304721182,380630,64909,58970112,45496184,2.0138398164202034,0.25990926366713135,1,256,0,1,1,123.28698705,0.7394666430551886,0.11987567492799824,298.2687509000001
256,256,54.26223544918816,402325,51278,35364864,29841504,1.35187411605783,0.16036955082376395,1,256,0,1,1,264.83689964999996,0.8494705406550477,0.1023683091253356,298.2687509000001
