cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,118.69600832279455,276260,49964,36286464,30592056,0.8063722835483238,0.10636677749662765,0.8243642555635655,1024,0,1,1,461.9984833500001,0.7944322988431779,0.06186928990227121,380.85503579831914
1024,128,452.93339143821305,345472,49882,32743424,30155840,0.8754288448338136,0.31534439151037685,0.6191882179577295,1024,0,1,1,615.087666,0.9152202318462908,0.01223463363125942,380.85503579831914
1024,1536,69.63570665542251,281805,29231,44544000,31058736,1.2999130384372006,0.14091303167209937,1.0,1024,0,1,1,238.27888595,0.7206384690566542,0.08961068456079961,380.85503579831914
1024,2048,35.66627989005847,301556,48797,43233280,31266584,1.6256697157259155,0.2076774088497645,1.0,1024,0,1,1,170.2918163,0.6896189081341575,0.09394939185718593,380.85503579831914
1024,256,77.45911107909733,359474,78544,20676608,15684864,1.3334458710946286,0.1304995185879262,1.0,1024,0,1,1,328.74918879999996,0.8929159938254327,0.03760705339381156,380.85503579831914
1024,512,88.7687061088816,477904,43598,33267712,30475864,1.0479861196270104,0.16715237149372406,0.9376564249580237,1024,0,1,1,406.17759945,0.9129228192321266,0.014603522532515402,380.85503579831914
128,1024,105.00675414034679,333013,39338,39956480,30858480,1.0838092391497978,0.16782565876759886,1.0,128,0,1,1,312.57166330000007,0.8179496104001522,0.04383545478750581,380.85503579831914
128,128,512.3677008117922,420450,68071,32743424,30301712,0.6879579617741866,0.3319317078086563,0.4741424084814542,128,0,1,1,803.2503083157895,0.9092973373704565,0.018308548442483974,380.85503579831914
128,1536,111.86316335748712,423567,47616,35885056,16018896,0.9812175288790383,0.22946055430423326,1.0,128,0,1,1,348.99530100000004,0.6884599570521585,0.11212548023958818,380.85503579831914
128,2048,61.723328522301436,383348,67769,60104704,48855120,1.230614386484419,0.164629178730256,1.0,128,0,1,1,223.347245,0.7324327417385647,0.08169418322726195,380.85503579831914
128,256,104.60458427236195,427475,74779,33005568,29751888,1.0572269401585175,0.1265308938281165,0.9296359638767956,128,0,1,1,409.68190840000005,0.9145432165009545,0.021048152419422702,380.85503579831914
128,512,111.63659536619272,263289,39199,33005568,29847992,1.0272896395331927,0.14479093049033173,0.9665156524897125,128,0,1,1,394.0495271,0.9185379394673927,0.015461215945129711,380.85503579831914
1536,1024,121.95862864729422,486074,101331,39694336,30237600,1.0184508886994528,0.12483667171364111,1.0,1536,0,1,1,329.65287094999996,0.8166073816565345,0.06672777451361213,380.85503579831914
1536,128,133.3348250829918,401917,59321,33005568,30555632,0.8472258763225478,0.08871499952007755,0.7907994314574214,1536,0,1,1,481.6076247,0.9179185887962115,0.02459053782458757,380.85503579831914
1536,1536,60.45230570459275,256321,60852,37457920,16052896,1.3412713114856722,0.20566068521626008,1.0,1536,0,1,1,204.48347624999997,0.6325054170177076,0.11584358335664785,380.85503579831914
1536,2048,39.821260011196934,263864,64076,60891136,48793096,1.5907117816089442,0.19126032944701615,1.0,1536,0,1,1,171.42364625000002,0.714313559526388,0.1009047541774831,380.85503579831914
1536,256,90.07647105710433,399539,67573,32743424,29764072,1.110287929561617,0.11092255463546072,1.0,1536,0,1,1,374.21990554999996,0.9176184331813937,0.02300232789602896,380.85503579831914
1536,512,144.55656884955982,317784,22698,32743424,30088192,1.0571209800919679,0.22645425912451353,0.9340720495765004,1536,0,1,1,407.73625114999993,0.9017442134902286,0.03690979357667819,380.85503579831914
2048,1024,161.9760439601021,476728,81974,38645760,31283744,0.8092930486066244,0.1404397887187619,0.7816699017758597,2048,0,1,1,487.23257085000006,0.8286601945073333,0.039942699787666965,380.85503579831914
2048,128,136.71181582958616,455359,85254,32481280,30054472,0.842350903378252,0.14721852074457412,0.7079179142497087,2048,0,1,1,537.993216631579,0.9125815401584635,0.012052459938017963,380.85503579831914
2048,1536,53.53079146184154,242591,46909,35360768,16010520,1.3104201369219917,0.15508221952902546,1.0,2048,0,1,1,229.06846575,0.6750740555467561,0.09028318534859711,380.85503579831914
2048,2048,38.85731489568427,316722,37189,45068288,32217216,1.5779812956832129,0.22539900730566284,1.0,2048,0,1,1,157.62238655000004,0.7104016529800408,0.07253825997278293,380.85503579831914
2048,256,101.87413455541729,454518,50855,32743424,29969376,0.9966502827423407,0.10028598399617515,0.9146372665219987,2048,0,1,1,416.40008530000006,0.9122392728708046,0.027225663622353114,380.85503579831914
2048,512,112.07653543195343,454164,52117,32219136,29637496,0.839581376548769,0.12011398234563038,0.8196240535718419,2048,0,1,1,464.67039875,0.9095883370058161,0.04055393698929143,380.85503579831914
256,1024,111.89812625367168,412299,69721,39432192,30138920,0.7924772994932606,0.11654285103811603,0.7707641097237977,256,0,1,1,494.1265829500001,0.7975410565095011,0.07706028477616135,380.85503579831914
256,128,313.0244379895496,464229,55508,33005568,30242152,0.733652861355425,0.2049388811718574,0.6407157942947547,256,0,1,1,594.4211758000002,0.9096884178190552,0.026314316108950825,380.85503579831914
256,1536,93.07201472018866,367143,55182,42708992,31503824,0.979032751270827,0.11519938149024844,1.0,256,0,1,1,329.6155374,0.698608400595649,0.11356592794186086,380.85503579831914
256,2048,67.79068322995379,408951,68974,60366848,48881792,1.333895357245848,0.14945811126382683,1.0,256,0,1,1,225.05489244999995,0.6928559253190663,0.08374494917284617,380.85503579831914
