cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,75.12793885251483,274475,44575,39432192,31029648,0.9622600272806693,0.1566142642478762,0.9638891017232503,1024,0,1,1,178.46065165000002,0.826986991299127,0.05922743908283677,172.0162772118644
1024,128,428.87494987347316,218979,69125,33005568,30365592,0.77095042042716,0.32639083363108407,0.40278425703129334,1024,0,1,1,427.0680251499999,0.8893459015082428,0.05492275875571841,172.0162772118644
1024,1536,62.542035458583236,266643,33321,50835456,30581520,1.2583768764781327,0.25727309460698794,1.0,1024,0,1,1,120.12803585000002,0.7238642604192572,0.12338419970205787,172.0162772118644
1024,2048,26.14100890474794,89436,7119,59494400,45309496,1.6000679710936907,0.22922149311924603,1.0,1024,0,1,1,76.14960979999998,0.653278405356511,0.13451690590873544,172.0162772118644
1024,256,49.458257158196744,259451,32160,32743424,29805856,1.0295335742000715,0.15288019123445226,0.932142768695834,1024,0,1,1,184.53855245000003,0.8902544193064607,0.06033261754279959,172.0162772118644
1024,512,80.55598069742607,264839,23382,32481280,30168416,0.8259282612815733,0.13031101234075354,0.6167220708784187,1024,0,1,1,278.9202549,0.9025570829152313,0.04987636589390031,172.0162772118644
128,1024,76.79339584350166,273651,42786,39432192,30045248,0.7719676617670805,0.2118956525450706,0.710395705498137,128,0,1,1,242.14149364999997,0.8012507598750149,0.08117519677505845,172.0162772118644
128,128,382.31724168719285,257986,59095,33005568,29771256,0.9035001237410949,0.4383774805085794,0.4429529421628041,128,0,1,1,388.33984570000007,0.8975685546932288,0.02661349395382282,172.0162772118644
128,1536,77.11376764267715,307935,37119,50835456,31041944,1.0311637953356505,0.15237237190302666,1.0,128,0,1,1,148.83333360000003,0.7168714710280829,0.09873504962516501,172.0162772118644
128,2048,49.124500735808475,303629,25127,50835456,30640672,1.375989846795035,0.3155899722938005,1.0,128,0,1,1,105.83946645,0.6914141767878025,0.10636289244503515,172.0162772118644
128,256,71.18848203378198,222883,59713,33005568,29992216,0.7335176591811412,0.1106814599386257,0.5899109288689433,128,0,1,1,291.59703405000005,0.8824098300553185,0.0625026932570824,172.0162772118644
128,512,79.6087564079487,282593,41125,32481280,29949656,0.8231058159627237,0.13954169559553847,0.6238364155699712,128,0,1,1,275.7393972500001,0.8910422904990583,0.05315443625360063,172.0162772118644
1536,1024,60.3168320205463,277349,44354,39432192,30162136,1.0415851538219394,0.17885224545479986,1.0,1536,0,1,1,168.13029220000004,0.8044558724218097,0.07403488905581555,172.0162772118644
1536,128,245.99747004245194,275960,39782,33529856,29908024,1.0286800328026768,0.3640692626590507,0.6360692321559414,1536,0,1,1,270.43640615789474,0.8849280576292597,0.06888902601154627,172.0162772118644
1536,1536,65.15778398942678,327540,35611,51621888,30657856,1.3818269889174488,0.25365846306568196,1.0,1536,0,1,1,100.93994799999999,0.6912049009611724,0.12971732494092328,172.0162772118644
1536,2048,27.245848495982102,249555,51466,49786880,29970056,1.5515235465201378,0.2215280617205471,1.0,1536,0,1,1,71.74961870000001,0.673963984184833,0.14805366077091775,172.0162772118644
1536,256,47.839718713555605,277402,20057,33005568,30348616,1.072072125348356,0.13291452437497733,0.8711933701585594,1536,0,1,1,197.44902004999994,0.8785675090617622,0.060831818331980515,172.0162772118644
1536,512,54.1017605495727,233756,30280,33267712,29754192,0.9366449710429563,0.21203622451678528,0.8040659012655001,1536,0,1,1,213.93305815,0.8970101439217328,0.044794300618699476,172.0162772118644
2048,1024,84.32632264155636,241894,23606,37597184,30098144,0.9957931755243772,0.15320731444686086,0.9668024521642358,2048,0,1,1,177.92288055,0.7917270762523565,0.09687153787967046,172.0162772118644
2048,128,139.0156307453426,235278,48347,32481280,29810360,0.8683552018141428,0.24177832590355822,0.6423226732650352,2048,0,1,1,267.80352675000006,0.8788947883645063,0.08084826821984778,172.0162772118644
2048,1536,43.890310630892166,168963,53605,69591040,51864624,1.261504669226795,0.20632300892164027,1.0,2048,0,1,1,105.48656620000001,0.6972064157952238,0.09341017238932928,172.0162772118644
2048,2048,24.734258406231984,225383,36915,69066752,51292088,1.5682689153242664,0.2236277608691675,1.0,2048,0,1,1,72.53595205000002,0.7080929796898129,0.10863182877037719,172.0162772118644
2048,256,52.11654757999899,279516,36842,33005568,30125064,0.966043361156205,0.12505942824112912,0.8175003509417399,2048,0,1,1,210.41737415000003,0.8958342765193228,0.037916290695700974,172.0162772118644
2048,512,59.80322259697761,228363,20506,32481280,29725288,1.0303670688335884,0.20977479420621636,0.8396953931369204,2048,0,1,1,204.85556860000003,0.9040762948609654,0.035852681099006696,172.0162772118644
256,1024,74.47524244399784,263353,23860,39432192,30952512,0.9342826068147264,0.21698888769283306,0.8943690641909162,256,0,1,1,192.3325438,0.7919380505191335,0.10330710707519139,172.0162772118644
256,128,196.2305106528241,230879,46982,33267712,29660824,0.9737091399289821,0.3775612380317335,0.5773219282454577,256,0,1,1,297.95555788888885,0.8710637088268228,0.05806203069629569,172.0162772118644
256,1536,43.52572884649538,267087,37614,42971136,31301848,1.2499612440565004,0.24634522307313217,1.0,256,0,1,1,102.90652245000001,0.716401043314248,0.10242010368452933,172.0162772118644
256,2048,27.709796910267706,250565,54788,50311168,30029728,1.6347095184131928,0.2421696375917377,1.0,256,0,1,1,74.380858,0.6630738738649837,0.1454649129578528,172.0162772118644
256,256,26.235548764948142,212531,33701,32481280,29974288,1.1249823361915405,0.11003949388240311,1.0,256,0,1,1,169.45810830000002,0.8858128095159721,0.0422940860822429,172.0162772118644
256,512,56.13171068844423,210536,19294,39821312,30822520,1.0233744628107062,0.17002290138378162,0.8283633496727186,256,0,1,1,207.6580009,0.8940176698908363,0.06364867510421568,172.0162772118644
512,1024,76.14695497087,254244,31747,38645760,30135144,1.0511196926659765,0.1491765299036767,1.0,512,0,1,1,167.0008268,0.7759239641327349,0.10529753155302385,172.0162772118644
512,128,106.34977400589798,231445,45366,33267712,30263800,0.9014362911266052,0.3200852585397353,0.6304329282616414,512,0,1,1,272.8542078,0.8756763570437581,0.07079408073065435,172.0162772118644
512,1536,44.85884198896313,290231,18451,51097600,30425736,1.3504019580630175,0.337851424718402,1.0,512,0,1,1,97.18756514999998,0.7925597137293614,0.11193041081582,172.0162772118644
512,2048,22.21895917447892,202272,32877,63823872,52087904,1.5818466134878117,0.24189951911090918,1.0,512,0,1,1,70.7581388,0.6553744121473958,0.1309703814384851,172.0162772118644
512,256,42.636282543793534,262306,31715,33005568,30242600,1.279398477197834,0.23770766129192283,1.0,512,0,1,1,154.9705828,0.8862349923829965,0.05620030662623485,172.0162772118644
512,512,69.06732484096764,224404,29175,33267712,29632224,0.9823079594340738,0.177634703324882,0.7866515229565675,512,0,1,1,218.66896864999998,0.8990868526077207,0.06568675717219155,172.0162772118644
