cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,44.46526207828107,219826,33728,39170048,30062776,1.255140562213342,0.2514590470399203,1,1024,0,1,1,121.3877534,0.7780174404895817,0.10308428157693984,254.52463015315323
1024,128,490.9513374691342,210103,55790,32481280,29898152,0.5935332261650277,0.35433771316665663,0.3644254745110202,1024,0,1,1,698.4271077500001,0.8765323283083818,0.06935938541046166,254.52463015315323
1024,1536,27.89894923519456,203484,44367,50049024,30535840,1.8603304025642633,0.3963259116618644,1,1024,0,1,1,58.35509879999999,0.6996277573856331,0.13766209425775114,254.52463015315323
1024,2048,31.301473912489918,266330,34633,50311168,30627544,1.564749874068215,0.22615699408860176,1,1024,0,1,1,73.93797940000002,0.6681735723445051,0.13839163079268663,254.52463015315323
1024,256,97.64689976299265,300864,41288,33005568,29631120,0.7394768389349117,0.11586428285723269,0.8081780139725759,1024,0,1,1,314.93634540000005,0.9056963706443322,0.04041999586595012,254.52463015315323
1024,512,134.2897789887054,228024,45840,33529856,29655832,0.9969158689533838,0.377091797601428,0.997402419803254,1024,0,1,1,255.18750015,0.8758574832796405,0.0755777289782227,254.52463015315323
128,1024,55.52733727763642,239871,22046,38645760,30393848,1.3355322609218652,0.33181019322667615,1,128,0,1,1,121.20668115000001,0.7734044294462652,0.10454169598109189,254.52463015315323
128,128,919.9752833407387,299666,34426,33005568,29942672,0.8431530522052192,0.5808603205300771,0.3183180823827794,128,0,1,1,799.5921194545455,0.869279928994075,0.08006671880178962,254.52463015315323
128,1536,25.51529635347078,191825,23480,72699904,55031504,1.9663145202494063,0.23853558567289923,1,128,0,1,1,55.417347199999995,0.7083199570544494,0.09696015368338674,254.52463015315323
128,2048,27.427148075558094,253937,39080,50573312,30261608,1.555654119067762,0.24111989827477986,1,128,0,1,1,74.73059725,0.6818912526279466,0.12505764204451772,254.52463015315323
128,256,108.98312892201584,252768,21351,32219136,29636272,0.5114096240975834,0.08919494858712686,0.5399219911770505,128,0,1,1,471.41000795,0.8985489373019016,0.05531606816424366,254.52463015315323
128,512,56.81198251051394,216966,47095,33005568,29973232,0.8954845161105747,0.21087042673603143,0.9952182755088552,128,0,1,1,255.74754444999994,0.8885780955523144,0.05559950901348451,254.52463015315323
1536,1024,47.25497284889117,290751,18061,39694336,30236416,1.272898874200083,0.2950713363394454,1,1536,0,1,1,113.81867585,0.7766768094454576,0.09489393903014069,254.52463015315323
1536,128,918.3331402639817,290173,44274,33529856,30065368,0.7273530028767581,0.5034437740222851,0.29049230579775825,1536,0,1,1,876.1837235384615,0.8749296234853596,0.06010692728436723,254.52463015315323
1536,1536,32.36523168655307,280384,22987,51359744,30988288,1.7591221997103879,0.33236199701068264,1,1536,0,1,1,62.82501515000001,0.7248711354878559,0.13469322579948462,254.52463015315323
1536,2048,26.9288740425596,233312,34746,50311168,29977176,1.6048293580518238,0.2704850752393775,1,1536,0,1,1,71.13887125000001,0.6902684083910084,0.14593059095528785,254.52463015315323
1536,256,118.97078299429552,264390,56184,32743424,29652304,0.5348758050905419,0.07306955629185617,0.5786271765881804,1536,0,1,1,439.87672970000006,0.8847609150176009,0.058052871551233634,254.52463015315323
1536,512,53.40489794680567,226979,48654,33005568,30221784,1.0286627715780523,0.16120559989779015,1,1536,0,1,1,196.44902354999996,0.8818411591183238,0.05114795336308983,254.52463015315323
2048,1024,56.863393092762216,263993,28850,38121472,30194304,1.4101152015073917,0.24067197563770193,1,2048,0,1,1,104.09490960000002,0.8090738514670335,0.09624704573500106,254.52463015315323
2048,128,724.5360769811441,239953,53352,33005568,29729496,0.5720553047153877,0.4677566021933152,0.27922198750736826,2048,0,1,1,911.5493819999999,0.8851215630490569,0.046131529889551444,254.52463015315323
2048,1536,28.313382166951623,205888,22404,72966144,55132848,1.9524758752595741,0.3187337888956412,1,2048,0,1,1,55.7085101,0.7375182968081647,0.11271894232733515,254.52463015315323
2048,2048,24.491925023132225,232967,42367,50835456,30028216,1.5582467791923658,0.18069395480048123,1,2048,0,1,1,71.85087820000003,0.7283082803548399,0.1256051327832811,254.52463015315323
2048,256,136.04277264117653,219746,34222,33005568,29679704,0.5778341544522265,0.09620376470230965,0.6495941318243379,2048,0,1,1,391.82101205000004,0.9007590577675533,0.025032582018821425,254.52463015315323
2048,512,54.1474074677263,258822,39186,33529856,29617864,1.080922381249081,0.16471828873911837,1,2048,0,1,1,191.98999709999998,0.8592896556012162,0.0661651475805175,254.52463015315323
256,1024,36.78684798411983,286031,43168,39432192,30674520,1.2678183883424838,0.2699950935541309,1,256,0,1,1,118.5541479,0.7957109622323121,0.09163113940110539,254.52463015315323
256,128,550.7619801156352,302380,67639,33267712,29614976,0.36300607194202705,0.23971912840429818,0.23708509380661733,256,0,1,1,1073.5581308235294,0.8984342401071399,0.025661100665659763,254.52463015315323
256,1536,24.419206594852543,141025,41611,72962048,55081552,2.0552025800344222,0.3386673862905725,1,256,0,1,1,54.80762474999999,0.7149602932462547,0.11890727220597139,254.52463015315323
256,2048,27.611093789094305,213679,31488,93515776,77273784,1.391914789593386,0.18266414844037837,1,256,0,1,1,83.54365485,0.6639958267122182,0.12923023285807178,254.52463015315323
256,256,203.52131817597174,277520,37413,32743424,29902936,0.6471097047084668,0.3552793255312081,0.5685892433830467,256,0,1,1,447.6423589,0.8873014426258591,0.06142538916284023,254.52463015315323
