cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,90.38053258635027,371245,42625,36024320,29973192,0.8505004982556523,0.11094444128744982,1,1024,0,1,1,377.455726,0.7548316901663357,0.08617046950191716,688.3624061111113
1024,128,661.933513593339,420014,34470,32743424,29411288,0.5116991656414369,0.3177294645112091,0.5402068556156393,1024,0,1,1,1274.257072,0.866117018531942,0.05364589849616482,688.3624061111113
1024,1536,59.02817981407178,295884,67516,55037952,45192944,1.532590554680839,0.33959735790807,1,1024,0,1,1,180.3101521,0.7137838041867619,0.14914061247711546,688.3624061111113
1024,2048,36.76624663214748,285354,55560,57921536,45805608,1.7220496192139148,0.22915486222374462,1,1024,0,1,1,129.0645972,0.6603562674598293,0.14263541733808205,688.3624061111113
1024,256,452.69434150239425,425669,27418,35889152,29857928,0.3664395884652409,0.1258248463308273,0.4937665614373444,1024,0,1,1,1394.1049473000003,0.8472666234825752,0.07496640473858052,688.3624061111113
1024,512,220.02065624397582,494817,78607,35102720,29379120,0.5507964052171737,0.18489459432067848,0.7952876880500079,1024,0,1,1,865.55144315,0.870686957691912,0.07741406917967815,688.3624061111113
128,1024,130.45628623913152,352772,60544,50188288,44387144,0.829600648153618,0.119155334418539,1,128,0,1,1,415.94554975,0.8131701604548777,0.09085446404564987,688.3624061111113
128,128,1209.1647503872543,391708,51294,32743424,29951216,0.4110928107933535,0.25774576466607657,0.3744928361720981,128,0,1,1,1838.1190229090912,0.8736281245527441,0.06152476631643563,688.3624061111113
128,1536,64.066190289942,290687,41353,45068288,30090512,1.6103311319669165,0.3075640041494473,1,128,0,1,1,161.29120139999998,0.7447310851376773,0.10781523021111605,688.3624061111113
128,2048,40.586229419317036,324790,58177,56872960,45436448,1.8122495687540152,0.3028230667916994,1,128,0,1,1,118.19706764999998,0.6644831837432802,0.17778903866743734,688.3624061111113
128,256,236.2019928170245,431500,61248,32481280,29678632,0.26386977459249056,0.029127001384678435,0.38104467754016824,128,0,1,1,1806.5136365499998,0.8749019394883518,0.0653161073597852,688.3624061111113
128,512,184.591601991234,396050,47652,33529856,29855872,0.46984014417499226,0.08437225304596853,0.7097979845272177,128,0,1,1,969.8004518421053,0.8852535247576074,0.06579909880015378,688.3624061111113
1536,1024,111.61789398686355,499492,41971,51499008,44870560,0.8893423399011764,0.13195585814043725,1,1536,0,1,1,403.41388539999997,0.7895077870959779,0.10855116637217828,688.3624061111113
1536,128,1014.6207829295923,432140,118156,32481280,29519640,0.33106819228259043,0.3412870042980842,0.2814276145422989,1536,0,1,1,2445.96610475,0.8695235566312194,0.05509566660835717,688.3624061111113
1536,1536,86.02464787899213,404161,60741,61067264,45441832,1.242243038365955,0.11345317095416105,1,1536,0,1,1,228.1170891,0.7292224409469,0.13199891463746488,688.3624061111113
1536,2048,59.89738380450829,286561,51551,44806144,30055824,1.2140988016610441,0.15566263277261844,1,1536,0,1,1,214.80783424999998,0.6663965572750012,0.15946205829362184,688.3624061111113
1536,256,511.6435508967655,388550,70497,32743424,29703800,0.5463380534146464,0.31772131210898436,0.6246822780966269,1536,0,1,1,1101.9400265499996,0.8587057942127263,0.0684412864369703,688.3624061111113
1536,512,170.68014317255918,536144,62923,36151296,30116952,0.5678035987240805,0.1802088852357035,0.870802808369053,1536,0,1,1,790.4917158000001,0.8601711409656699,0.07720322006325009,688.3624061111113
2048,1024,135.11611467769725,454639,51405,39956480,29826824,0.8645202562301403,0.11710653614874982,1,2048,0,1,1,390.2673417,0.786746668913606,0.09249019049496732,688.3624061111113
2048,128,669.5137210198134,451515,68882,34578432,30047952,0.37616798065985835,0.15523227991173974,0.43851083750911773,2048,0,1,1,1569.772847625,0.9003467361885266,0.020835718225474805,688.3624061111113
2048,1536,77.9947105623072,382353,41534,61329408,44868416,1.2443448199366325,0.14985705022243376,1,2048,0,1,1,220.53766205000002,0.7392836271942889,0.11456848478449981,688.3624061111113
2048,2048,60.285275691694515,340521,50488,56348672,44836136,1.4351237274997781,0.17849596619835312,1,2048,0,1,1,175.96424570000002,0.7211411615832575,0.11904999477728549,688.3624061111113
2048,256,423.15817151415234,404328,41365,32481280,29807568,0.4949678117284898,0.20366824275959325,0.6205701701832027,2048,0,1,1,1109.241854,0.8650702697961686,0.06802620299067702,688.3624061111113
2048,512,150.72147827100298,482374,49232,43229184,29455064,0.6380401014196103,0.22745179917347907,0.9654086530420535,2048,0,1,1,713.0269693999999,0.8704709887314278,0.07734952474098547,688.3624061111113
256,1024,122.81079443329338,370437,78902,45985792,30435232,0.885305928676084,0.11094518114113543,1,256,0,1,1,386.72415739999997,0.7636269510222136,0.10682770695609412,688.3624061111113
256,128,925.0011893327554,455373,48922,32481280,29681216,0.3703331425139883,0.324713098534636,0.34927599535006953,256,0,1,1,1970.8265534285715,0.8894599204917578,0.03778458315449815,688.3624061111113
256,1536,61.70219798094597,314432,42061,59232256,44388968,1.5969248816134396,0.17093979369293003,1,256,0,1,1,173.24805369999999,0.7159965259202485,0.13232501697891347,688.3624061111113
256,2048,35.292048353576355,251251,51899,57135104,44768216,1.8744601169108528,0.2971360424128466,1,256,0,1,1,108.73233474999999,0.7454202366224185,0.1383762149353661,688.3624061111113
256,256,354.83327027077564,414836,71567,37199872,29928320,0.31408380106552114,0.03973885118857622,0.44531684330156646,256,0,1,1,1545.7812038,0.8643852280811501,0.06926995046671242,688.3624061111113
