cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,11.200950659713415,17822,4363,25006080,14756608,0.7111015601263107,0.2781900021977991,1,1024,0,1,1,25.44348205,0.6556980202824234,0.04789689170148433,47.42478356666667
1024,128,98.35192929683222,19963,7280,24702976,20960376,0.45309163545522474,0.36882594025723825,0.4179002268226214,1024,0,1,1,113.48350759999998,0.8685310076434873,0.008814773448483082,47.42478356666667
1024,1536,13.077723406178032,14164,7742,39653376,23757776,0.9779428938805503,0.2510303455281053,1,1024,0,1,1,15.94646955,0.5283637548596994,0.057345909400093854,47.42478356666667
1024,2048,11.726694167055918,17775,0,39129088,23961248,1.02768124826017,0.23452565322556035,1,1024,0,1,1,14.429386499999998,0.5181497509031004,0.05107611281928253,47.42478356666667
1024,256,41.166946947162344,23784,2422,24178688,21355464,0.4560731888913619,0.33051896597012453,0.705356749928862,1024,0,1,1,67.23517365000001,0.865084577485322,0.014884133006568928,47.42478356666667
1024,512,24.009024732402693,23079,1396,24440832,20950336,0.5092283529307666,0.2277321900376318,0.9877964973977426,1024,0,1,1,48.01068205,0.8680286721207896,0.012970559070439322,47.42478356666667
128,1024,24.67454551710847,13718,7736,25006080,14742648,0.6703507222890625,0.23935007207035616,1,128,0,1,1,35.1039311,0.6523237868743947,0.04862305455540705,47.42478356666667
128,128,52.51344394298561,24273,29,24440832,21327184,0.3043671240472299,0.16223870178374902,0.44945630393821406,128,0,1,1,105.51589365,0.8610244209777591,0.0121225248767455,47.42478356666667
128,1536,26.376784306255395,23034,37,38342656,24574112,0.6865778914895768,0.24162037726297036,1,128,0,1,1,34.068978099999995,0.5470230707438704,0.09743521174981612,47.42478356666667
128,2048,8.075748922179615,17511,334,39391232,24158680,1.025641872555782,0.17626251008363222,1,128,0,1,1,13.9389663,0.5201950426600684,0.05125915391897103,47.42478356666667
128,256,73.54652816918284,20843,4894,24440832,21340384,0.428758292116428,0.31754690808212643,0.4587749011121464,128,0,1,1,103.3726637,0.8662453037449893,0.011623612402285747,47.42478356666667
128,512,49.53975019328036,19134,3865,24440832,21304160,0.4251482478061804,0.2708809249806479,0.5977129983059409,128,0,1,1,79.34373805,0.8725599295606636,0.01151651431694776,47.42478356666667
1536,1024,17.31994296042755,21587,472,25268224,14760640,0.7436343373406756,0.19095224772451433,1,1536,0,1,1,25.78285605,0.6546614006277804,0.04376259599060773,47.42478356666667
1536,128,42.98560451154152,18570,4431,24178688,20942624,0.5468505438985991,0.2999776301912345,0.7636293689589874,1536,0,1,1,62.10445210000002,0.8650833835936463,0.01125384739088692,47.42478356666667
1536,1536,26.513168860662088,13999,8451,39129088,23794296,0.7192742216263129,0.1763009321329604,1,1536,0,1,1,28.218735650000003,0.5063833080316053,0.05383906499666576,47.42478356666667
1536,2048,8.19625225134551,23711,28,39391232,23964360,0.9885419846400587,0.14963745268212658,1,1536,0,1,1,14.200879449999999,0.5356744571513321,0.06044647379433051,47.42478356666667
1536,256,56.44717676641929,23420,4586,24440832,21329472,0.45515251393381184,0.29170794465525096,0.643801688879974,1536,0,1,1,73.66365199999998,0.8663994810606438,0.009672505167405192,47.42478356666667
1536,512,35.90420214612293,21824,1499,24178688,20946264,0.40108931593546915,0.22332018761734576,0.7595527489988545,1536,0,1,1,62.43777489999999,0.8711278948242992,0.011263555863213377,47.42478356666667
2048,1024,14.657408333333867,24360,33,25006080,14753792,0.7533513965379279,0.21882941493363417,1,2048,0,1,1,23.241900200000007,0.6551936699600693,0.04270705284840619,47.42478356666667
2048,128,45.128369256109245,18757,4446,24702976,21310104,0.6627056125970634,0.34449193941331624,0.8782182136960507,2048,0,1,1,54.0011387,0.8609998694766761,0.012804871038773792,47.42478356666667
2048,1536,21.117793581181548,14011,3698,39391232,23842144,0.8766930988538204,0.21657838414911898,1,2048,0,1,1,22.22179395,0.5101729057648969,0.05806744288333927,47.42478356666667
2048,2048,13.867604645529124,20890,246,39391232,23907200,1.0283722725877182,0.20625348485029973,1,2048,0,1,1,15.039945000000003,0.5290025831506113,0.05297911545786678,47.42478356666667
2048,256,38.28297191547718,17161,8828,23916544,20991720,0.4230151539782672,0.3353308295397792,0.6572229663245837,2048,0,1,1,72.1593523,0.8694985582630634,0.01005169923669882,47.42478356666667
2048,512,44.09723234177761,22103,3047,24440832,21082640,0.4380494235324314,0.2377163107474154,0.8397969711153063,2048,0,1,1,56.471724949999995,0.8722532412166301,0.013201859871823226,47.42478356666667
256,1024,21.042763088337768,48485,3432,30609408,23823944,0.6106754427679133,0.21285741299233701,1,256,0,1,1,35.675689100000014,0.6498233284347741,0.050414851146409145,47.42478356666667
256,128,64.86765849513775,21779,4431,24440832,21109072,0.2918760073591115,0.22958925777560876,0.3837807081823882,256,0,1,1,123.57260944999999,0.8646079785364529,0.010594731858868334,47.42478356666667
256,1536,19.00163683100457,18846,3084,39129088,23997848,0.7658917993841351,0.2626104467681145,1,256,0,1,1,27.09717975,0.5908534278723505,0.09376808851099822,47.42478356666667
