cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,50.18837385643263,39229,11787,40583168,31191016,0.9065252021051569,0.17298461089277248,1,1024,0,1,1,95.4993285,0.7696540289610525,0.05514462272553936,104.25679090833337
1024,128,74.21919351299752,41773,7491,25878528,21702520,0.8989768388684575,0.23893110512932592,0.6931491323828909,1024,0,1,1,150.41033168421052,0.8874784944460231,0.031126339305453953,104.25679090833337
1024,1536,35.31358818988178,54437,16567,55136256,37130752,0.9599811760943243,0.13256198187843046,1,1024,0,1,1,84.40643109999999,0.670648957186277,0.05819265861023952,104.25679090833337
1024,2048,26.801815302890994,92204,16033,64143360,46106800,1.2115888317645584,0.18111837548926396,1,1024,0,1,1,56.3414946,0.6742890484476253,0.05208153177803164,104.25679090833337
1024,256,50.248446812990345,101615,34265,44929024,40281896,1.2900919902588848,0.2710078473083981,1,1024,0,1,1,96.44874169999999,0.8888361532432036,0.020172505795369024,104.25679090833337
1024,512,34.26742894618233,82164,15667,45412352,40989808,1.2371935398515246,0.17620011464526328,1,1024,0,1,1,83.68965039999999,0.8936913058141955,0.024997437900329666,104.25679090833337
128,1024,65.92097302264574,96295,8812,39690240,27971736,0.9263695940336938,0.14661058390281764,0.7550434559665264,128,0,1,1,138.08051719999997,0.7703515287497815,0.0463453694958865,104.25679090833337
128,128,63.401869384916054,85337,40981,36589568,31980984,1.0072443128710025,0.12904368220040502,0.726112083248212,128,0,1,1,143.5822283,0.8847884941755645,0.01613673321254533,104.25679090833337
128,1536,41.46115118856122,109874,43718,76627968,58614376,0.9330183531359258,0.21389344504699598,1,128,0,1,1,92.6075346,0.6855508653670206,0.05716200670526605,104.25679090833337
128,2048,23.791668006377463,139312,19723,59641856,40245080,1.2240516527363519,0.3112247022422302,1,128,0,1,1,69.85813449999999,0.6753434865981637,0.05629446628386971,104.25679090833337
128,256,55.24760374207298,77977,19942,36184064,31462960,1.1634309389380801,0.29671441949564425,1,128,0,1,1,96.20993100000001,0.8790685854556595,0.025898157754981735,104.25679090833337
128,512,36.33557020019933,73185,29126,35921920,31371272,1.2454624666525467,0.18925307865260366,1,128,0,1,1,85.20239984999999,0.8877690081331744,0.02873102292107697,104.25679090833337
1536,1024,41.87945871256918,37943,15439,40845312,31228600,1.0386822102855338,0.17455956786385982,1,1536,0,1,1,76.87460925000002,0.7536560546826425,0.05614287024652495,104.25679090833337
1536,128,73.67896588183349,159609,79677,37474304,33238112,1.213059836557504,0.30667773372306184,0.9601564429805056,1536,0,1,1,108.58312899999999,0.8880110585120489,0.026219709144607174,104.25679090833337
1536,1536,43.90827353358693,29777,8299,50388992,39516272,0.8152757357569191,0.13308875063926515,1,1536,0,1,1,100.10611075,0.6562336606427628,0.04196714479780039,104.25679090833337
1536,2048,30.057920424570195,124419,50618,59379712,42147904,1.0839512442840116,0.1349662144661841,1,1536,0,1,1,77.46868750000002,0.68374520605817,0.05548069702496487,104.25679090833337
1536,256,59.688966165566484,38088,16448,26402816,21775648,0.9100981656237342,0.16202334164362237,0.8633672716883867,1536,0,1,1,120.75601465000003,0.8781747877877656,0.02592288938910435,104.25679090833337
1536,512,72.14853734170049,27903,14078,35426304,31638744,0.8622374720814052,0.13850764753196612,0.7135437234536566,1536,0,1,1,146.1112858,0.8845787432345418,0.02087299677615432,104.25679090833337
2048,1024,78.14629333504686,22249,17294,30498816,21093248,0.7130799800750406,0.12924360452190925,0.6247881087624272,2048,0,1,1,166.86743785000002,0.7599151405091322,0.04302237566408621,104.25679090833337
2048,128,80.11267130079817,22607,19859,34979840,31497224,0.8558283892330921,0.13795210113346204,0.6723540939150883,2048,0,1,1,155.06232779999996,0.8856467784696835,0.018803341951267167,104.25679090833337
2048,1536,37.171018697923856,36272,221,50651136,39558120,1.0769464550903627,0.1519990415583789,1,2048,0,1,1,84.1880743,0.6697416766458072,0.05541656272081693,104.25679090833337
2048,2048,24.72120946622485,32831,25753,55398400,37145624,1.1880575652082355,0.20450545041457724,1,2048,0,1,1,62.31994515,0.6927062856695644,0.05551240195211006,104.25679090833337
2048,256,68.50185002804159,100639,38608,44929024,40376576,0.9781978001882166,0.20335542301807635,0.6639662759781202,2048,0,1,1,157.02121430000003,0.8771044272170189,0.026742863905426847,104.25679090833337
2048,512,61.62391603491741,119950,21571,54419456,50035152,1.06804774333972,0.16520263912138758,0.8545199456340675,2048,0,1,1,122.00626965,0.8893368419753906,0.015759011140930618,104.25679090833337
256,1024,53.67951415790336,37469,7566,40845312,31271128,0.8639102414312856,0.18454155686585594,0.869229063753349,256,0,1,1,119.94167620000003,0.7516444133870389,0.04468773125803438,104.25679090833337
256,128,74.87080854529293,30874,12360,35241984,31431248,0.8593122065651267,0.20916602733926246,0.6500237172924044,256,0,1,1,160.38921063157895,0.8897955777610005,0.026498080049316412,104.25679090833337
256,1536,38.09225605495687,43768,25405,55136256,37115248,0.9037650598184512,0.1448300749224021,1,256,0,1,1,86.35303679999998,0.6535428573957783,0.05831766355206145,104.25679090833337
256,2048,20.67017114734905,91964,20238,64143360,46136296,1.201383534898015,0.19354611414501574,1,256,0,1,1,59.625979900000004,0.6760098902415415,0.04275765274187216,104.25679090833337
256,256,42.60688577569428,54240,29,36417536,33579320,1.2264796500903197,0.23560603292216142,1,256,0,1,1,76.84034419999998,0.8729223545093137,0.028496210246244484,104.25679090833337
