cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,76.08960550262779,464861,84418,64499712,54678184,1.3913202968425245,0.1554983243961054,1,1024,0,1,1,245.77429979999997,0.7654168275114774,0.0965100984188662,262.74229325833323
1024,128,168.38828982439006,517119,92606,30064640,25839584,0.7867432625099362,0.11058127190919895,0.46909338687836366,1024,0,1,1,560.10658135,0.8825455250118861,0.06828762073555955,262.74229325833323
1024,1536,53.06434032673377,418313,77477,38244352,15735216,1.584237931242343,0.22045821174586416,1,1024,0,1,1,177.52321535,0.6769426259279708,0.1017643017056849,262.74229325833323
1024,2048,39.130477261055525,302111,69535,69492736,48325656,1.5474450146059575,0.16171041807966421,1,1024,0,1,1,175.12907445,0.7127784741926988,0.10248062651539182,262.74229325833323
1024,256,58.549350280627294,438663,30855,26103808,20163216,1.4125437644882193,0.15157929791206967,0.9508230530414489,1024,0,1,1,276.33142929999997,0.8851061208072888,0.06397526404140493,262.74229325833323
1024,512,62.85428522491842,422908,54295,32538624,27023968,1.3965282728731059,0.15565048950085592,0.9144568098046018,1024,0,1,1,287.3206153,0.8605956244600199,0.046066766317395605,262.74229325833323
128,1024,30.21727731422357,375363,60561,29724672,15402968,1.5854127833949978,0.16835636079887492,1,128,0,1,1,188.0756209,0.768353258362761,0.09546230865843035,262.74229325833323
128,128,100.04517956297246,514860,71341,19628032,15606448,1.0396674343826366,0.1352056293488302,0.635760655318393,128,0,1,1,413.2723393,0.8767901244228258,0.053276433646967214,262.74229325833323
128,1536,42.777839107258735,396612,57108,69795840,51063992,1.6114790253335733,0.24354180865411873,1,128,0,1,1,171.97391625000003,0.6788734337298797,0.08334409254049095,262.74229325833323
128,2048,34.69228008567268,280375,37476,46137344,28558592,1.5742330518237124,0.2138950894030526,1,128,0,1,1,156.2972429,0.6741418739839687,0.08895819484781943,262.74229325833323
128,256,55.642775747626644,408815,41954,28422144,22392616,1.347620330786032,0.17291692491260474,0.9944485630383837,128,0,1,1,264.2090330499999,0.8810244192376062,0.05880129945076785,262.74229325833323
128,512,52.655333677885466,417869,34417,33062912,27226224,1.261027840309745,0.11199082414060653,0.9046288542849363,128,0,1,1,290.44208795000003,0.876405730655029,0.07344936714937542,262.74229325833323
1536,1024,36.7793452870921,365755,41770,63975424,54497712,1.7376905251227668,0.24010797963287098,1,1536,0,1,1,178.84232665000002,0.7404359588272672,0.12401281708251952,262.74229325833323
1536,128,145.11929572922307,505211,70136,28934144,23207464,0.9900532528851217,0.15312282169431282,0.6014236347751449,1536,0,1,1,436.86725640000003,0.8560418463553614,0.06402947534561829,262.74229325833323
1536,1536,32.19828677114659,306199,48373,69492736,48312120,1.566587415214147,0.16467277469109304,1,1536,0,1,1,178.09823355,0.6936029590763424,0.08591234433192126,262.74229325833323
1536,2048,40.25718983293377,331827,52336,57942016,42946144,1.5179393539343682,0.22875206067589718,1,1536,0,1,1,173.87076199999998,0.7372786365686047,0.11457850326614283,262.74229325833323
1536,256,78.01958677079769,450284,90670,19890176,15544112,1.2819435023754786,0.1219657706420782,0.8761404116682935,1536,0,1,1,299.8860568,0.8726959082414671,0.05832740454654846,262.74229325833323
1536,512,57.17222091978855,393674,33948,21463040,15599208,1.2519042372945963,0.12244509078295387,0.8506038986686455,1536,0,1,1,308.88912415,0.8653995885033746,0.0579178198709541,262.74229325833323
2048,1024,52.42322622570235,329806,64792,54509568,45035248,1.3794198761555228,0.20814814245093513,1,2048,0,1,1,258.38217374999994,0.7930030224777994,0.0860422958629592,262.74229325833323
2048,128,68.36758428338719,409177,49502,39211008,33477216,1.252654764821948,0.14052028963588575,0.8485357563226473,2048,0,1,1,309.64198185000004,0.8794195881019788,0.05456448623179785,262.74229325833323
2048,1536,47.66107151311489,317602,58292,68706304,48348944,1.60134556123556,0.3007063361985341,1,2048,0,1,1,168.98224855,0.7041429697659316,0.09283861121944531,262.74229325833323
2048,2048,29.985522320846073,279383,37143,75436032,60743568,1.5601134976705047,0.1794962157115067,1,2048,0,1,1,159.27454065,0.6788753770906159,0.0964815484107667,262.74229325833323
2048,256,86.00892264552436,402330,55299,29679616,24706616,1.0474369673897432,0.12044747775874286,0.6828036679214957,2048,0,1,1,384.79918255,0.8594502041294731,0.06390890886531203,262.74229325833323
2048,512,109.5461965917925,248000,64478,40042496,37708040,0.9922375755316386,0.12184797117973088,0.6306201801340195,2048,0,1,1,416.64111225,0.894154377631731,0.06702829607047099,262.74229325833323
256,1024,52.782982818617626,451423,56980,40538112,27285936,1.4488889099133107,0.16924566976735314,1,256,0,1,1,248.26199545000003,0.8055300491886503,0.0920311041816475,262.74229325833323
256,128,205.806988165275,511401,80670,20152320,15403480,0.8024636986378135,0.13094272239117202,0.4563162502140864,256,0,1,1,575.78991135,0.8745993822584884,0.056090249255475594,262.74229325833323
256,1536,48.45492324387376,257940,59408,69861376,50183144,1.5830766948860717,0.2689905239817536,1,256,0,1,1,163.28458590000002,0.7298942803531778,0.10247567255781329,262.74229325833323
256,2048,41.906763397368806,367858,46665,60854272,41323752,1.5180766958918308,0.2442685721998811,1,256,0,1,1,176.2607075,0.7402850647992767,0.09436420585527018,262.74229325833323
256,256,47.26954883949443,336350,64909,30203904,24984328,1.338633328548595,0.1510455102070234,0.8788070013585255,256,0,1,1,298.9761038,0.8455384774284861,0.05976073522200327,262.74229325833323
256,512,67.7848635936988,319105,44077,40701952,37858616,1.3823563559570027,0.21110015700403065,0.9561402605210674,256,0,1,1,274.794718,0.8659442501868211,0.06410927646810022,262.74229325833323
512,1024,47.13240899765316,312002,70056,55492608,45498448,1.6180306364756216,0.26566877605379036,1,512,0,1,1,179.2512022,0.7702919822186327,0.10190525982415995,262.74229325833323
512,128,147.041806974522,548904,86486,38522880,34588464,1.041752507650974,0.1823335166500861,0.6664475463847156,512,0,1,1,394.24301985,0.875633429222416,0.05926683159167879,262.74229325833323
512,1536,42.90115087779595,298134,45369,57679872,44193392,1.6480081167201874,0.2986967616410185,1,512,0,1,1,162.91621345000004,0.7107892565998982,0.08627385474965582,262.74229325833323
512,2048,49.68070385755634,391248,64332,69337088,50232696,1.5445706114115072,0.18006304468761028,1,512,0,1,1,157.03669789999998,0.6690581683129296,0.11700749839658682,262.74229325833323
512,256,40.005043183145965,380750,43776,32800768,27153360,1.2811180767911825,0.12649650694706543,0.9002768743484195,512,0,1,1,291.84609839999996,0.8959175470798604,0.04665905794661476,262.74229325833323
512,512,69.36317813449726,452743,51321,29679616,24973680,1.3737110965227548,0.17044629053904134,0.9494037219177843,512,0,1,1,276.7445368,0.8767093749711098,0.05064562728987908,262.74229325833323
