cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,146.61873407800593,66856,3838,25268224,14763848,0.1716836352104509,0.09704932373992271,0.9401422893662185,1024,0,1,1,355.7885105,0.6614107606648549,0.05133173992518617,334.49182479166683
1024,128,136.81421641840174,45792,14939,24780800,20226832,0.19496651367931397,0.12308160278865139,0.8749470489060219,1024,0,1,1,382.29950625000004,0.8506638687201281,0.02407557117311747,334.49182479166683
1024,1536,120.74163510029994,26762,3841,39469056,23806056,0.19513785384864926,0.14483885697530693,1.0,1024,0,1,1,333.3390571999999,0.5011655445927858,0.05017257540462113,334.49182479166683
1024,2048,141.85785061580722,39464,7899,39206912,23824888,0.22197268632901923,0.19959491861220044,1.0,1024,0,1,1,311.93593280000005,0.5336177095804784,0.06219407514121929,334.49182479166683
1024,256,145.20238374577573,52423,236,24780800,20693304,0.17268473128811787,0.1419404736680392,0.9357400751908601,1024,0,1,1,357.46232705,0.8390802858618418,0.0303852377823148,334.49182479166683
1024,512,121.14041266425272,82443,0,24780800,20798696,0.160266720599973,0.12050858387268104,0.8963495524372128,1024,0,1,1,373.17118515000004,0.8395791605050931,0.03416377680391491,334.49182479166683
128,1024,150.31559489160264,73311,258,30425088,23900856,0.21115720774008354,0.14434775213177733,0.9112731516016798,128,0,1,1,367.0598922,0.6672017387684022,0.05617324778560503,334.49182479166683
128,128,147.48361415073362,63635,26,24518656,20928520,0.21696784896689797,0.12464408969924615,1.0,128,0,1,1,307.54145135,0.8692760084844853,0.014665645947843971,334.49182479166683
128,1536,154.5031137823206,33386,3508,39469056,24040432,0.20105787896695274,0.12135712309508165,0.9814574715423343,128,0,1,1,340.81132855000004,0.5073702664912262,0.05164145434990391,334.49182479166683
128,2048,140.04886609382908,50268,18,39206912,23888968,0.19236272376437086,0.19124140354484426,1.0,128,0,1,1,313.2429849,0.5301463090936656,0.0614279503231608,334.49182479166683
128,256,137.36472215907293,55161,22,18579456,14769776,0.17114908239825444,0.08358549344963313,0.8778648331230049,128,0,1,1,381.02884655,0.807201142839669,0.017760931996513924,334.49182479166683
128,512,168.14236150933752,81246,11510,24780800,20764808,0.21061493548916888,0.12856922831412856,1.0,128,0,1,1,283.46675475,0.8462594279486364,0.029255026102890692,334.49182479166683
1536,1024,155.1132275261015,40016,11792,25268224,14788352,0.19091131081129864,0.12877264997759255,0.9473729855837812,1536,0,1,1,353.0730028000001,0.6630634242400639,0.05098551543870389,334.49182479166683
1536,128,151.34178030012055,86513,11696,24780800,20198040,0.2293588280882346,0.11622815497677942,1.0,1536,0,1,1,320.22842865000007,0.8600638929925075,0.017823302579550948,334.49182479166683
1536,1536,131.24123824384316,57153,4168,38944768,23951360,0.210185611126552,0.19951536152630236,1.0,1536,0,1,1,304.09354770000004,0.5141434740809846,0.048278185894398584,334.49182479166683
1536,2048,139.96240455775725,42641,453,39206912,23807792,0.148558176912309,0.08822067036419314,0.8436910789814983,1536,0,1,1,396.4624412,0.5281591059755577,0.06137508261081805,334.49182479166683
1536,256,133.08664359249153,55356,7860,18841600,14682400,0.18488182750805734,0.09602583009375754,0.9079575628663273,1536,0,1,1,368.40028485000005,0.8178603204678323,0.02182161484934332,334.49182479166683
1536,512,125.07815609249154,28952,4192,24518656,20877800,0.1569710468797632,0.11970848204484341,1.0,1536,0,1,1,329.8076737,0.8404123591329988,0.0394457691497028,334.49182479166683
2048,1024,156.36385923956877,61802,11525,25530368,14798936,0.20778575565138077,0.16616440683542383,1.0,2048,0,1,1,323.91019215000006,0.6631813846161558,0.046163858509207976,334.49182479166683
2048,128,121.90997404390632,77615,4314,18579456,14547592,0.15551771602886338,0.10107769599265869,0.8268985733530958,2048,0,1,1,404.51372824999993,0.8229605836132853,0.03098987149080015,334.49182479166683
2048,1536,134.58932021732906,26015,4409,39206912,24036296,0.2630036417125397,0.1985690870088446,1.0,2048,0,1,1,297.46549135,0.5045492670439773,0.05004015165821725,334.49182479166683
2048,2048,128.70581332165722,75825,23,39206912,23848304,0.16194712605168687,0.09986825372254439,0.9639970136546635,2048,0,1,1,346.98429565,0.5312317759017267,0.06153335211318401,334.49182479166683
2048,256,160.51739758548268,84713,173,18841600,14229504,0.1997078978131958,0.11024967485674259,1.0,2048,0,1,1,309.8280924,0.816341860594172,0.02027741484787485,334.49182479166683
