cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,137.56237393463334,10149,347,30531584,24815424,0.1149289718961003,0.09425389313434818,1,1024,0,1,1,290.36695905,0.6395422863878395,0.0686391844723797,334.7867246153846
1024,128,112.80265120457537,8427,4587,24887296,21276328,0.03157223709138149,0.008292042127242195,0.8419057937626843,1024,0,1,1,397.6534276111111,0.8434867960688288,0.01108599212491667,334.7867246153846
1024,1536,159.02476661026353,9015,183,38526976,25925464,0.08701415930176137,0.12035328997909449,0.9692573356805005,1024,0,1,1,345.4054071,0.5501293149255065,0.08471103252051929,334.7867246153846
1024,2048,133.48498856945065,22797,7752,34574336,14791728,0.05741107644846426,0.042735063589775836,0.9652267737126863,1024,0,1,1,346.84773955000003,0.521226195831168,0.04876976348812853,334.7867246153846
1024,256,138.52369664714033,10679,420,24887296,21175600,0.031529583894390055,0.01320488298642534,0.8636440493997707,1024,0,1,1,387.6443366315789,0.8477327696491619,0.016184080388534357,334.7867246153846
1024,512,145.95373129088784,9091,0,24887296,21177352,0.08071241916837471,0.06244598962757794,1,1024,0,1,1,309.13587685000005,0.8611806114612959,0.017974694113469053,334.7867246153846
128,1024,104.7623067373929,10736,28,30531584,24813456,0.11284493460251281,0.14571432011017527,1,128,0,1,1,308.39051165,0.640158042717509,0.06665374392243464,334.7867246153846
128,128,238.30741293791425,10170,1328,24887296,21211744,0.03001395979349722,0.01080035823035372,0.7840298730584566,128,0,1,1,427.00761300000005,0.8404923883118814,0.011535601536473011,334.7867246153846
128,1536,146.5871937150915,6927,675,38526976,25851392,0.0951617867442442,0.10437532839526535,1,128,0,1,1,323.7570654,0.5796567291121748,0.10858795666278068,334.7867246153846
128,2048,131.970569537609,7065,20,39051264,24881160,0.053256344600911096,0.03739867881953232,0.9406362468514622,128,0,1,1,355.91518585,0.5943589192676584,0.09494256037300973,334.7867246153846
128,256,158.88966947936476,6973,4472,24363008,20886720,0.06467633348325044,0.05260245093959654,0.9270849118233161,128,0,1,1,361.1176499,0.8531169786859072,0.014440154249934552,334.7867246153846
128,512,126.61213168968833,7197,3753,24625152,20859560,0.09801716259196988,0.09044265060972148,0.9179678518677866,128,0,1,1,364.704193,0.8612410155992768,0.01954244897093606,334.7867246153846
1536,1024,136.188812333892,10035,452,25530368,14668688,0.07093323945773217,0.0671098404975364,0.9421994360778755,1536,0,1,1,355.32469219999996,0.6424150206062933,0.06036416510474852,334.7867246153846
1536,128,213.5372500221749,5394,4450,25149440,21116920,0.03403560113204863,0.020653496820704748,0.8124705342031956,1536,0,1,1,412.0601431333334,0.8433373229614612,0.012594746524770986,334.7867246153846
1536,1536,138.36554206718756,9873,319,34574336,14800192,0.10145385776191229,0.15796609795374866,1,1536,0,1,1,303.70719925000003,0.6155325346411572,0.09710314827761507,334.7867246153846
1536,2048,132.79538176343678,3976,3991,34574336,14810784,0.06814020504762751,0.06279228417018992,1,1536,0,1,1,304.46804039999995,0.5205129145502607,0.049936639613643564,334.7867246153846
1536,256,133.77839783935318,12344,684,25149440,20855480,0.06081730427660193,0.08750708824959932,1,1536,0,1,1,315.36958468421057,0.8467352527254833,0.018475840482590978,334.7867246153846
