cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,151.4700736885869,263531,18157,37597184,30347008,0.46927761124270484,0.1934630995884394,1,1024,0,1,1,456.32733835,0.7639990756338866,0.10909809503899268,631.4362776846849
1024,128,444.0034628051838,294013,55472,32743424,29997976,0.28800969321969744,0.08791499879453553,0.48891334256019076,1024,0,1,1,1291.5096044999998,0.9196806494240208,0.009191038699987624,631.4362776846849
1024,1536,144.15381519252372,207452,39005,69074944,51848848,0.4068352184791048,0.18154237221391875,1,1024,0,1,1,385.3822128,0.7468908083248675,0.1057835077268414,631.4362776846849
1024,2048,140.957776706374,268651,37036,50311168,30126664,0.3506186055393225,0.1682111194969674,1,1024,0,1,1,399.3418214999999,0.7073082124339096,0.13097268563166853,631.4362776846849
1024,256,300.8059896560722,267839,42440,32743424,30617296,0.3750183641335131,0.17812242484519536,0.7535601629610463,1024,0,1,1,837.9374451052631,0.9080076560095399,0.03127639571603986,631.4362776846849
1024,512,137.17230736938956,255763,39411,32219136,30007784,0.368233786319042,0.09554950014194555,0.9118560586844435,1024,0,1,1,692.4736329499999,0.8887699008914206,0.050717549412140135,631.4362776846849
128,1024,205.65233174621306,244721,54536,39956480,30326360,0.45389539056362943,0.22025014266310688,1,128,0,1,1,478.39389545000006,0.7930745403677967,0.10731820864480669,631.4362776846849
128,128,1220.3128836986496,229165,51266,32219136,30065984,0.206446686825323,0.0745141113181218,0.3298125621138605,128,0,1,1,1914.530706888889,0.9268209678850421,0.00897649508797281,631.4362776846849
128,1536,145.6109502919682,177898,39437,69599232,51951984,0.4332626506783514,0.23755354844528423,1,128,0,1,1,365.7308569,0.7352153538874997,0.12473030439901095,631.4362776846849
128,2048,146.34235505179578,289506,42272,50049024,30210104,0.4100989519039353,0.26811882805750853,1,128,0,1,1,378.7778612000001,0.7044870394636598,0.12871518350441308,631.4362776846849
128,256,196.4613261546328,262976,25141,32481280,29920040,0.26422711471402877,0.0453716566638762,0.5568658138791819,128,0,1,1,1133.9110104210527,0.9125828582940632,0.024366806605959936,631.4362776846849
128,512,206.46265744926393,262605,38146,33005568,30125464,0.4076506518282773,0.10905837066355342,0.9456651137885803,128,0,1,1,667.7165822,0.8934053609426487,0.04999973452217328,631.4362776846849
1536,1024,150.51194983104952,254527,31859,36548608,30376368,0.5420760435343683,0.1574127808842887,1,1536,0,1,1,409.70854495000003,0.7834925611059365,0.10445631097215345,631.4362776846849
1536,128,324.27725889914893,319299,64183,33005568,30230840,0.3245387082676724,0.07928872536846046,0.553368949745908,1536,0,1,1,1141.0764517500002,0.9196271588046392,0.007034731318169242,631.4362776846849
1536,1536,138.72058113727653,188197,27015,69337088,51896216,0.3949636298140532,0.22664411450482708,1,1536,0,1,1,394.56514565000003,0.739300958150827,0.09681049673968939,631.4362776846849
1536,2048,145.94818869304433,198916,32058,37720064,15769120,0.4029147416009877,0.25504435454910224,1,1536,0,1,1,385.83873330000006,0.7117580078758066,0.13352100393227836,631.4362776846849
1536,256,230.11291519704628,324545,33270,33005568,30111600,0.34125131762651056,0.11525770795104225,0.7427251683583163,1536,0,1,1,850.1614117647058,0.8827359742365308,0.07245343108185662,631.4362776846849
1536,512,213.96868610864564,221354,58998,32743424,29915704,0.4060899260791809,0.10668602516049824,0.9258359357647006,1536,0,1,1,682.0174647499999,0.8759590901011801,0.06705191441333802,631.4362776846849
2048,1024,166.6617432305312,270703,57544,38383616,30440976,0.5007416081473783,0.19632694513560434,1,2048,0,1,1,450.7342464,0.7908574248961681,0.1132096375718043,631.4362776846849
2048,128,594.3218364489984,260522,19280,32481280,30253984,0.33596352350817027,0.13003492993907273,0.5391072434888817,2048,0,1,1,1171.2628337142855,0.9186290413585072,0.009424195383991722,631.4362776846849
2048,1536,193.31933879698968,245861,32424,39030784,15773104,0.427064447975041,0.13340891338300023,1,2048,0,1,1,440.69938125,0.696357841568118,0.13606376126059203,631.4362776846849
2048,2048,156.391743060557,203355,31840,38506496,15760432,0.43614213453558426,0.19960473265008635,1,2048,0,1,1,365.8135198,0.6962283970486783,0.17293309339804483,631.4362776846849
2048,256,305.437104380915,291138,38790,32481280,29856224,0.34085578202588396,0.12657823264516682,0.6975543525556636,2048,0,1,1,905.2144472631578,0.9140268141162597,0.011492978555674473,631.4362776846849
2048,512,163.864143207509,246188,54510,32481280,30236704,0.4132091889030928,0.11903318549942504,1,2048,0,1,1,626.3127551499999,0.8774153144503527,0.06372157715944497,631.4362776846849
256,1024,141.87885278599154,224867,40065,37597184,30425632,0.47914886636133003,0.18679063681849079,1,256,0,1,1,430.02910489999994,0.7994350984690533,0.09410964455147286,631.4362776846849
256,128,967.1672738636199,282862,39019,33267712,30325976,0.22031107011903855,0.11858315002635808,0.33113959888155653,256,0,1,1,1906.8582550000003,0.9160843044572988,0.00910233370399582,631.4362776846849
256,1536,154.74834039332393,212797,20997,36933632,15731448,0.4627778873741998,0.24641079470889315,1,256,0,1,1,341.7210832,0.741542004498898,0.12481253348485591,631.4362776846849
256,2048,115.5553219189369,288584,41690,50049024,30151224,0.35194681952713125,0.1592828297966232,1,256,0,1,1,357.22911785,0.7018420342289649,0.12529262670726216,631.4362776846849
256,256,248.95729171665755,304660,21295,32481280,30556648,0.2627380610318091,0.07904573078809841,0.5501391089744758,256,0,1,1,1147.7756578,0.9133153333524175,0.022094969381642075,631.4362776846849
256,512,201.12373281028644,313720,32168,32743424,30572344,0.40057333062993283,0.10358660280920443,0.9462130725486735,256,0,1,1,667.32990275,0.9052931001973773,0.033724877535883005,631.4362776846849
512,1024,174.24224641205296,272404,47486,37335040,30409600,0.46591751513036606,0.16290538454819412,1,512,0,1,1,449.86019,0.7941074113565588,0.10607924739783924,631.4362776846849
512,128,724.7657215658054,301556,86335,32481280,30184536,0.24507330928135365,0.15259638341151074,0.3586029187066622,512,0,1,1,1760.8230294444447,0.9176448806571721,0.008584061721211601,631.4362776846849
512,1536,115.34858334566663,268754,51739,50311168,30116720,0.5179256750852601,0.2054708549336208,1,512,0,1,1,289.68271115,0.7342898945232755,0.11441883199678904,631.4362776846849
512,2048,148.93965131732332,192396,35307,37720064,15764056,0.3646772932066317,0.14369354608019103,1,512,0,1,1,339.01425685,0.7150538477006319,0.13828796250440767,631.4362776846849
512,256,379.5123387931409,268832,34764,32481280,30075496,0.3165649980292321,0.10754687768639977,0.6155586002307694,512,0,1,1,1025.7939332631581,0.9042229014250672,0.03924746063491976,631.4362776846849
512,512,213.54981343904973,257931,30275,31956992,30082792,0.412660168084085,0.1740493396252021,0.9022950132981615,512,0,1,1,699.81133485,0.8837823136779376,0.04914951998108381,631.4362776846849
