cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,136.06538166834264,203800,58116,39694336,30590568,0.5012188546866708,0.18736121517833657,1,1024,0,1,1,373.2393321999999,0.7230601560261785,0.14860702442650423,429.79778905042
1024,128,290.45308596542696,256608,50089,33005568,29913632,0.44643257396508085,0.1320103776279769,0.7190206480939324,1024,0,1,1,597.7544458421054,0.8443314205380212,0.12110962842013771,429.79778905042
1024,1536,145.27488172353165,273258,38480,50573312,30343864,0.5663149097809057,0.3179416865422677,1,1024,0,1,1,350.6213712,0.5817332178243835,0.16807773587949992,429.79778905042
1024,2048,115.62902368762792,241637,55943,50049024,30249736,0.44861681107478046,0.15654329434929212,1,1024,0,1,1,402.8977509,0.5644010431449423,0.1652673054938905,429.79778905042
1024,256,185.77207431401865,214953,43777,33529856,30466888,0.6218269406757299,0.2620627449128679,1,1024,0,1,1,425.99781665,0.8592055692274918,0.08344177110477749,429.79778905042
1024,512,139.48282586258753,267117,22055,32743424,30516536,0.5895973982797786,0.30048036893272295,0.9842535537814577,1024,0,1,1,436.67385035000007,0.8737817277476768,0.06623842742993778,429.79778905042
128,1024,112.79109204908772,236410,37414,40218624,30316824,0.6239826113820165,0.28665974573036657,1,128,0,1,1,317.47764079999996,0.7339052116016003,0.13937062931529692,429.79778905042
128,128,212.9717487567568,271460,43062,32743424,30645648,0.4703167791551367,0.13585947255215924,0.734971769064415,128,0,1,1,584.7813577894736,0.8786517641926056,0.05983820939643776,429.79778905042
128,1536,126.15254189506344,279492,25587,50835456,30921072,0.559361937242506,0.33316885698319976,1,128,0,1,1,329.86583365000007,0.5958902718522694,0.17237632935282202,429.79778905042
128,2048,150.7652088978852,223906,38048,38244352,15937320,0.48640625081612504,0.20520184498176963,1,128,0,1,1,389.22179255000003,0.5422453165011573,0.17238765096458558,429.79778905042
128,256,151.84026548424197,225304,28484,32481280,30365600,0.4407206486466519,0.15155850198680296,0.7834302575104356,128,0,1,1,548.6101474,0.856078701336242,0.06890481503441041,429.79778905042
128,512,167.88980141834674,271462,37491,33005568,30185528,0.6127971559863475,0.23940912908569761,0.9882252411993592,128,0,1,1,434.91885364999996,0.8765340251133186,0.07597130155285993,429.79778905042
1536,1024,145.6712837117395,219191,56983,39694336,30578536,0.6108477081918648,0.3333463669478562,1,1536,0,1,1,380.60795889999997,0.6764921680974437,0.1639265562183544,429.79778905042
1536,128,430.06989752563373,311695,78410,33005568,30305184,0.5243806189337883,0.2639031832614391,0.6545114237192313,1536,0,1,1,656.6696523157896,0.8604309195535546,0.08942665167648253,429.79778905042
1536,1536,138.26745355483237,253713,42348,50573312,30448840,0.5615271559278774,0.3818410745817064,1,1536,0,1,1,373.3163148,0.5952607411901206,0.17017303019614763,429.79778905042
1536,2048,142.36740698407,297083,43646,49000448,30425568,0.512159542856908,0.3664877964668936,1,1536,0,1,1,399.0493103,0.596146721069932,0.1759865841997429,429.79778905042
1536,256,143.28059034841925,309925,17230,33267712,30305368,0.5463330693735675,0.1961576062639706,0.971560362287839,1536,0,1,1,442.37888425,0.8702000739528414,0.0811682209662468,429.79778905042
1536,512,169.1999677237779,276666,30382,33267712,30044648,0.5305774178373461,0.2009852575519799,0.8949428100308481,1536,0,1,1,480.25168115000014,0.8568692329231349,0.07903711741716603,429.79778905042
2048,1024,144.07820013829638,293931,39166,39694336,31132912,0.5060787450270803,0.3003011027002862,0.9514289379418249,2048,0,1,1,451.7392439,0.6595063818509426,0.15477404879060136,429.79778905042
2048,128,270.62610660678496,254913,51035,33005568,30195952,0.4708703236487216,0.15416411102779862,0.7358822087540763,2048,0,1,1,584.0578613499999,0.8620500556102255,0.08715131265333807,429.79778905042
2048,1536,149.59324183848017,260902,28114,50573312,30483928,0.6294620047126598,0.3592140957689044,1,2048,0,1,1,330.0655751,0.5884367982478241,0.16482362514608948,429.79778905042
2048,2048,139.86947497553385,296550,42353,50835456,31424944,0.5926580069087785,0.2951928458060781,1,2048,0,1,1,339.3878834000001,0.5963302825989188,0.17750918219048306,429.79778905042
2048,256,126.59497587367288,295422,42015,33267712,30439824,0.5232874572139229,0.23702366241994258,0.9246215222562021,2048,0,1,1,464.8364533,0.842937340392177,0.12573102835044417,429.79778905042
2048,512,105.55303615452004,296132,14942,33005568,30330648,0.48449256573266075,0.17964792126523563,0.9058400004952007,2048,0,1,1,474.47428775,0.8631043788228652,0.06617276499826694,429.79778905042
256,1024,142.414330366311,250874,35106,39956480,30371664,0.5274466843691846,0.35876332787696175,1,256,0,1,1,379.5614062000001,0.7116816538778736,0.14631991174165487,429.79778905042
256,128,125.8159788332332,317714,26050,33005568,30617856,0.4961157949505924,0.13757361236058363,0.8396172425198375,256,0,1,1,511.8972875789473,0.8365988337669863,0.06703950432528308,429.79778905042
256,1536,146.82086231168242,280581,42464,50573312,30986888,0.5246576120120104,0.34689488765620763,1,256,0,1,1,371.97638745,0.604188656785655,0.15552084758580742,429.79778905042
256,2048,165.01423242765097,308442,18121,50049024,30789904,0.5009859883225812,0.29361889983384415,1,256,0,1,1,397.33989555000005,0.5858660150701833,0.16181999690278476,429.79778905042
256,256,126.1497703483756,272500,38797,33005568,30603552,0.48776393662103273,0.17325581804687093,0.9411303961354148,256,0,1,1,456.68250735000004,0.8580378457402293,0.09166243773946241,429.79778905042
256,512,151.8372096104732,266764,31516,33005568,30611536,0.5563211656963121,0.1944749211941821,0.9597016976924329,256,0,1,1,447.84518990000004,0.8232487214308698,0.08908836677035098,429.79778905042
512,1024,145.7117911051164,249548,34422,39694336,30296080,0.6085089926535099,0.33319912063490714,1,512,0,1,1,344.48900719999995,0.6266824836660347,0.1638925603741658,429.79778905042
512,128,240.93460760094922,340209,61367,33267712,30206472,0.5664127020248495,0.24741954341125008,0.8851580578299425,512,0,1,1,485.5604999,0.8404710855321605,0.0861469023534566,429.79778905042
512,1536,156.14274253620184,298095,41479,51097600,31476888,0.48692899474108103,0.29347188210342884,1,512,0,1,1,381.65633240000005,0.6303564852490802,0.1703322991436889,429.79778905042
512,2048,136.7122711045053,285944,38374,50573312,30849272,0.5480217359375551,0.3388845902752249,1,512,0,1,1,366.24402625000005,0.5572141537353189,0.1592828486250354,429.79778905042
512,256,115.61369287502205,298694,29520,32743424,30740752,0.5658337796717305,0.1951270686870313,1,512,0,1,1,409.73391780000003,0.8213519416483175,0.11444002687933696,429.79778905042
512,512,139.4130734293489,261943,25304,33267712,30018664,0.5200817887962275,0.19986155688156199,0.9801493793660037,512,0,1,1,438.5023325,0.806370417862798,0.12255497228648217,429.79778905042
