cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,105.66012074274009,297246,43242,38121472,30251384,1.0882089200111122,0.270432540906623,0.7567874393604701,1024,0,1,1,183.79632405,0.7585336206803752,0.12177080196578269,139.0947494416667
1024,128,56.14508514940619,200163,84990,32219136,29856872,1.1060177655647723,0.1354937927518026,0.6889403609365905,1024,0,1,1,201.89664784999997,0.8705583821691999,0.06785934933875147,139.0947494416667
1024,1536,67.97647464411507,272891,31133,50835456,29841920,1.2561417602805918,0.251867033507959,1.0,1024,0,1,1,120.14313770000001,0.7137098937596752,0.13435158757160529,139.0947494416667
1024,2048,32.87806133454222,201821,48255,36933632,15486176,1.9889503939900535,0.2954660057019953,1.0,1024,0,1,1,59.63392250000002,0.7003483431454437,0.1365193025671881,139.0947494416667
1024,256,50.129819146081914,276205,22329,32743424,30045872,1.2624155129875896,0.15899481908738478,0.9263303079549862,1024,0,1,1,150.15675105,0.8894698790679378,0.059201661801410656,139.0947494416667
1024,512,46.71793082657735,276160,22721,32743424,29855264,1.5207885490481279,0.1633143357940715,1.0,1024,0,1,1,115.05740780000004,0.8875941408470032,0.07559772326831281,139.0947494416667
128,1024,82.50875652233853,262471,47226,39694336,29726912,0.9672689879413955,0.19175470345910978,0.7423694293238696,128,0,1,1,187.36594469999997,0.7910370036895105,0.10738776992623321,139.0947494416667
128,128,217.75243082597478,318264,42753,33005568,29779448,1.0594823356925045,0.3441920597976136,0.559154662346423,128,0,1,1,248.7589906842105,0.8781837360438779,0.05102019285541297,139.0947494416667
128,1536,64.03195028851775,264123,56313,50311168,30678216,1.0839299916214613,0.2160615328826483,1.0,128,0,1,1,136.76116245,0.7239667792211407,0.10842139687970073,139.0947494416667
128,2048,33.04961736273228,252507,25852,50049024,29828448,1.9277970429222637,0.2609791794263682,1.0,128,0,1,1,57.11819655000001,0.7164621412503538,0.11890894954100739,139.0947494416667
128,256,36.158367470505475,243813,49232,32743424,29834728,1.1438289075943506,0.14471680872135861,0.7710147359358167,128,0,1,1,180.4047873,0.8635390980346263,0.06917698881159398,139.0947494416667
128,512,42.33936943137609,235967,46703,33005568,30106304,1.2857291092122822,0.2573418548377001,0.9860069042289726,128,0,1,1,141.06873780000004,0.9046389972600105,0.05737025174978435,139.0947494416667
1536,1024,73.44421246505536,331943,45719,39694336,30784640,0.9802540994440356,0.17209638880794711,0.7296971447499789,1536,0,1,1,190.61983515000003,0.7629062905417122,0.10714013186278515,139.0947494416667
1536,128,65.54212028368407,255318,45719,32743424,29559392,1.1183234878065913,0.11144424853565683,0.7216828593206328,1536,0,1,1,192.73666770000005,0.8587887980922687,0.0846924664605576,139.0947494416667
1536,1536,54.17767377705208,288026,44186,50573312,30307352,1.4390821641161087,0.24166288800342542,1.0,1536,0,1,1,101.5754506,0.7042005469164939,0.11118493917283168,139.0947494416667
1536,2048,34.21009025361895,266858,37509,50311168,30077984,1.7156903943816424,0.18293416767865503,1.0,1536,0,1,1,74.73051775,0.716723882701825,0.13009788271803865,139.0947494416667
1536,256,49.73195130544404,207436,39910,33005568,29885552,1.2510767959325502,0.18858544899339735,0.9261063961046857,1536,0,1,1,150.1930556,0.885316820371315,0.07244652156077835,139.0947494416667
1536,512,38.20398961846528,225330,24200,32481280,29634864,1.4318402605624339,0.15246542646403322,1.0,1536,0,1,1,124.71296985000001,0.874805676227951,0.07719031078389824,139.0947494416667
2048,1024,90.66464901348837,369296,65318,39694336,30631816,0.9319817423578011,0.16720201019082287,0.7186676206692757,2048,0,1,1,193.54531279999998,0.7774419402423265,0.109659360708872,139.0947494416667
2048,128,205.3551807303689,310768,24158,32743424,29736456,1.1370479488699383,0.3066321915665091,0.6042124813631278,2048,0,1,1,230.20833520000005,0.8812414828210479,0.05306082922189045,139.0947494416667
2048,1536,56.10885145182436,251525,26502,67231744,52102288,1.3916806366379042,0.2723656064381586,1.0,2048,0,1,1,108.6050544,0.755622935534409,0.11473860547500211,139.0947494416667
2048,2048,37.37143864515413,249986,34925,68018176,51412280,1.8540457818475893,0.349907293843177,1.0,2048,0,1,1,65.05567184999998,0.7500019679297764,0.11668018263351256,139.0947494416667
2048,256,40.77970103479372,298604,31344,33005568,29800880,1.3742557103834856,0.17426851212835737,0.9458576771762238,2048,0,1,1,147.0567431,0.8543406928417084,0.06093495091581699,139.0947494416667
2048,512,41.98052261597298,222863,29184,33267712,29887160,1.5052834337653853,0.2365726194007671,1.0,2048,0,1,1,122.05941004999997,0.8851928891146805,0.07221451068493863,139.0947494416667
256,1024,85.12477893301076,241738,58756,39432192,30705544,1.0666187736123731,0.17518781679785525,0.7957046523056853,256,0,1,1,174.8070079,0.7611272163640116,0.10612218403560711,139.0947494416667
256,128,106.20469670181856,304066,33847,32743424,29817656,1.0493826538642876,0.2103082248451369,0.6364971111597609,256,0,1,1,218.53162725,0.893393548327072,0.07385653908113549,139.0947494416667
256,1536,68.69123131556418,315288,43198,48738304,31636616,1.3435897662554566,0.21501044298518054,1.0,256,0,1,1,116.38113429999999,0.7160341833949723,0.11214113366450872,139.0947494416667
256,2048,41.83291607220935,308090,19514,50311168,30947848,1.7626848318915862,0.3403835524214082,1.0,256,0,1,1,69.21979094999999,0.6888405436529743,0.12978991874147722,139.0947494416667
