cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,67.26585165026582,411520,56043,54120448,45519752,1.3675168477122253,0.17691076915791973,0.9190267597429141,1024,0,1,1,227.76797855,0.7055520128355138,0.12372694345054905,209.32486730000008
1024,128,122.00051837449475,420070,88113,34316288,29991128,1.1912638191934393,0.2704341935610514,0.5954326431546142,1024,0,1,1,351.5508760000001,0.8911681415081855,0.048554448976010176,209.32486730000008
1024,1536,36.63249734492949,321700,40286,59232256,45125320,1.827640246149814,0.26767744472983224,1.0,1024,0,1,1,118.72770600000004,0.7535112050863514,0.12192893615696726,209.32486730000008
1024,2048,41.19419092675986,344224,43903,58183680,45289528,1.842393611767863,0.24904931592888988,1.0,1024,0,1,1,119.18805925,0.6470610824163937,0.16201143412198957,209.32486730000008
1024,256,46.59230682101529,368889,70187,33529856,30272008,1.0461021898259661,0.10772863944338487,0.5734885407156042,1024,0,1,1,365.00270265,0.8541776258822326,0.08832826912683057,209.32486730000008
1024,512,69.31010446320047,354522,49395,34316288,29699696,0.9076432570435193,0.097785979340401,0.504216527930828,1024,0,1,1,415.14876190000007,0.8444649449793225,0.08265948135711008,209.32486730000008
128,1024,52.1042175489622,401913,47013,38645760,30526064,1.3046061088458771,0.13972268151085526,0.895863928390708,128,0,1,1,233.65698814999996,0.7359404045104885,0.13073478478104472,209.32486730000008
128,128,105.37932324895333,467438,58988,34316288,29875528,0.7973021361377011,0.10746461294307874,0.37638472688478086,128,0,1,1,556.1460185500001,0.8556956327235055,0.08442322532598462,209.32486730000008
128,1536,40.25830525336942,355214,33017,58970112,46110904,2.1240036545130017,0.3275361734232274,1.0,128,0,1,1,107.3619047,0.6814101480089138,0.1776096547947732,209.32486730000008
128,2048,38.84596980976193,364848,72323,58183680,46499760,1.8393185875705722,0.2333192969678673,1.0,128,0,1,1,118.39459974999997,0.6744795506617248,0.15555698588440106,209.32486730000008
128,256,37.70502893962905,406835,51476,35627008,30365624,1.2806291087477784,0.11133133269339847,0.7437410706768405,128,0,1,1,281.44857875,0.8733964715538741,0.05363279631299301,209.32486730000008
128,512,57.18226282265268,350898,46301,47431680,44521472,1.5137194831265526,0.22696160459301315,0.9049012556912118,128,0,1,1,231.32343554999997,0.8493600825937916,0.11084336195361874,209.32486730000008
1536,1024,28.431438412252252,348433,36125,50712576,45026248,1.8424828112189644,0.11976319456753393,1.0,1536,0,1,1,128.48907625,0.5836671250469612,0.11100003682799757,209.32486730000008
1536,128,119.0860435129123,382902,74284,33267712,29793432,0.9978769214157566,0.18485542547954809,0.501834547583615,1536,0,1,1,417.1192842500001,0.8733882287320697,0.08485311323057189,209.32486730000008
1536,1536,36.472093946186696,353037,47204,57659392,45357688,1.8933119598885113,0.2519262201591881,1.0,1536,0,1,1,123.62351199999998,0.6975738019169688,0.14527305692563833,209.32486730000008
1536,2048,36.36938050968761,285784,63556,59232256,44749728,1.7761535809091193,0.32328024880306255,1.0,1536,0,1,1,117.85716055,0.6918195043733462,0.15612954391536568,209.32486730000008
1536,256,57.83296082939978,397742,50554,33267712,30032968,1.3534596025808308,0.1830632120372169,0.8143798058159194,1536,0,1,1,257.03592575,0.862802995816135,0.09188654345239536,209.32486730000008
1536,512,57.472749194212405,416762,68713,47693824,44883176,1.5275658893854258,0.14660287735343558,0.9882007005383169,1536,0,1,1,211.82424500000002,0.8461482123597891,0.11769119018750766,209.32486730000008
2048,1024,29.440015298967868,366521,51190,54382592,44808664,1.9095492668932128,0.2283176651698045,1.0,2048,0,1,1,122.9268014,0.6505921191943876,0.18120838293892724,209.32486730000008
2048,128,79.42534842363372,483349,60811,33267712,30273560,1.1595120767835208,0.1281170625883715,0.6045208181408609,2048,0,1,1,346.2657711999999,0.8714960664527815,0.059681523955632663,209.32486730000008
2048,1536,37.782059595960064,323246,46172,59494400,45161960,1.8505462645267627,0.23230287101169556,1.0,2048,0,1,1,123.25916525,0.7033419914980833,0.14784815441194854,209.32486730000008
2048,2048,39.69157222819052,349650,41422,58970112,46235456,1.865895951501485,0.2166754564220157,1.0,2048,0,1,1,119.72551830000002,0.699615333154368,0.15176944531665257,209.32486730000008
2048,256,63.89174884418831,424786,86537,35102720,30378952,1.4273240074089977,0.17283846308387632,0.8172486555807966,2048,0,1,1,256.13363310000005,0.8846598447633456,0.06279387839639168,209.32486730000008
