cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,392.2510457399212,2114136,189187,71503872,61925664,1.4158710033274542,0.2302436596424195,1,1024,0,1,1,382.82837235,0.8136738787931378,0.10528863494125341,943.5227875137612
1024,128,2207.6342375008244,2264090,232181,64552960,61264176,0.8502722358722261,0.38493309349714505,0.26779863805684534,1024,0,1,1,3523.2546153333333,0.9071317198095407,0.07940871533278039,943.5227875137612
1024,1536,223.729653415727,1767334,134622,73469952,62525720,1.9107344303231106,0.3812457477910916,1,1024,0,1,1,179.80714355,0.7623114996151299,0.12258700819031719,943.5227875137612
1024,2048,250.4715182288911,1933675,142664,82120704,62015864,1.8634686251238335,0.32780570253415253,1,1024,0,1,1,183.06329749999998,0.7437912312744551,0.15457541225948926,943.5227875137612
1024,256,2222.508260318392,2461231,192008,64290816,61328520,0.4784737020580588,0.058494763455260994,0.3263277429061812,1024,0,1,1,2891.33488655,0.9428194331948273,0.03271365379811999,943.5227875137612
1024,512,856.4574238744938,2320326,191235,54583296,46680120,0.8363329384933273,0.12396122754349012,0.9211000485828623,1024,0,1,1,1024.3434347500001,0.9058000004496323,0.06744293874503138,943.5227875137612
128,1024,386.0486214449004,2093949,152439,71503872,61410240,1.3565011105991684,0.1802688187285589,1,128,0,1,1,397.54395055000003,0.8288038191855917,0.09397262880952258,943.5227875137612
128,128,3680.880783191018,2602460,388710,64552960,60907976,0.32469974264095075,0.14544113961050512,0.089315120120309,128,0,1,1,10563.9760238,0.8976977753656804,0.06376280742169695,943.5227875137612
128,1536,214.8761500132471,1738345,130839,74772480,48683216,1.817872304541493,0.23306575091957196,1,128,0,1,1,198.22520284999996,0.7698322654099438,0.10917787928542724,943.5227875137612
128,2048,209.77692222854725,1733150,113058,77926400,62912984,1.8132541858377056,0.29285783008950234,1,128,0,1,1,185.02321550000005,0.7732947967232559,0.12251177184302653,943.5227875137612
128,256,1422.6746524116998,2286443,213203,54321152,46647712,0.6114268123278912,0.06886725144760159,0.5067949092465771,128,0,1,1,1861.7448010999997,0.9290576670916151,0.03782905300734348,943.5227875137612
128,512,582.0000932458134,2148715,182360,56418304,47046664,1.017357430286699,0.11760248263395232,1,128,0,1,1,718.63352265,0.9262046767382314,0.057359614686231776,943.5227875137612
1536,1024,397.1549093413032,1935615,156652,70979584,62510144,1.580865845939653,0.24535813320954178,1,1536,0,1,1,366.61477295,0.8285199341032581,0.08659058137817921,943.5227875137612
1536,128,1008.343625398817,2462978,253239,64552960,60942928,1.1079916962493348,0.5732989086986029,0.7125190099479981,1536,0,1,1,1324.207178111111,0.943524908827589,0.02050105651407908,943.5227875137612
1536,1536,239.99281889164482,1868488,162387,76877824,62195168,1.8119823364061323,0.3098178136200533,1,1536,0,1,1,195.7528696,0.7684042340885333,0.11449715468618313,943.5227875137612
1536,2048,241.96673584719454,1848928,142203,82382848,61623824,1.8080957648266403,0.3552933958176123,1,1536,0,1,1,182.8487319,0.6943715651512155,0.1605178625385936,943.5227875137612
1536,256,1444.5295905055502,2004717,233061,64815104,61703856,0.6337999398995616,0.1232554431735371,0.5102085326072167,1536,0,1,1,1849.2885305000004,0.9329638015045572,0.04486514609218608,943.5227875137612
1536,512,606.3023216777955,2394220,203725,57991168,46779760,1.0392657477862302,0.1898168922799953,1,1536,0,1,1,728.47574295,0.8912515831374284,0.06409408505598767,943.5227875137612
2048,1024,331.6502357984801,1867799,155948,68096000,62076736,1.205262775358118,0.15268599132374627,1,2048,0,1,1,420.54054154999994,0.8006699565349089,0.12609729494646862,943.5227875137612
2048,128,1094.4895398411177,2310125,247912,64552960,61325360,0.920714991081782,0.2836086815831341,0.4617474089248168,2048,0,1,1,2043.3742978888888,0.9361087479845038,0.036324083714446634,943.5227875137612
2048,1536,231.1806659487528,1882307,166840,80285696,61855416,1.7984091990176594,0.2576501572256044,1,2048,0,1,1,203.94895550000004,0.7350496591825213,0.1292726499708562,943.5227875137612
2048,2048,214.78269478687574,1676759,145104,76083200,47620648,1.9121299413102855,0.30870378656431247,1,2048,0,1,1,172.61964995,0.7276396038721029,0.12665893535319273,943.5227875137612
2048,256,1918.3248675152777,2244205,236637,64552960,61359656,0.5256626888722064,0.06588550409311593,0.39223634342172026,2048,0,1,1,2405.4955726,0.9291252890606568,0.04694174927738698,943.5227875137612
2048,512,835.9888021218622,2246173,152632,64552960,61676904,0.8744280845551486,0.10882781935559542,0.924953387873106,2048,0,1,1,1020.0760382999999,0.9348277732799763,0.052051112241946695,943.5227875137612
256,1024,379.2471744128647,2042995,170255,71766016,62456040,1.3967341570424139,0.18856338074464454,1,256,0,1,1,372.33453335,0.8462081904530476,0.10155330224218438,943.5227875137612
256,128,2710.2373661514393,2082253,209839,64552960,61396776,1.0181245811250186,0.496144935073925,0.3314814605677511,256,0,1,1,2846.3817731999998,0.9385527415131621,0.02838681103334525,943.5227875137612
256,1536,222.03234558324328,1666235,183278,76615680,63086488,1.8100338279098043,0.3001702475350429,1,256,0,1,1,189.97359784999998,0.7561507766381484,0.12769744409463912,943.5227875137612
256,2048,233.76532285439762,1822365,175027,76353536,63484840,1.8988650892833543,0.29713626480755495,1,256,0,1,1,183.668344,0.7404468314263943,0.12679480454911027,943.5227875137612
256,256,1451.9101833336215,2289729,226895,53010432,46822432,0.6315056683255282,0.0866906028070162,0.5206355237789526,256,0,1,1,1812.2520350999996,0.9215934150059507,0.04784767704440493,943.5227875137612
256,512,615.7002830388726,2138324,190621,64552960,61798760,1.044835009930817,0.11457915469662833,1,256,0,1,1,688.1100411499999,0.8999615609796201,0.09071151490052348,943.5227875137612
