cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,90.9495516270641,577833,55162,47210496,35892112,1.1079021835341443,0.1301806382431561,1,1024,0,1,1,427.6869905999999,0.7822553091006642,0.07903013700625605,448.5032582416665
1024,128,404.2702299387943,461927,95127,30466048,24325336,0.8905637282171434,0.28096021104095104,0.5766764007253711,1024,0,1,1,777.7381867500001,0.8577216556826894,0.06610779894236843,448.5032582416665
1024,1536,78.97337898240832,410862,85169,73445376,55247528,1.390237738794185,0.14975643864173882,1,1024,0,1,1,299.584213,0.6820251055460489,0.09480249226532565,448.5032582416665
1024,2048,44.93288198279058,437794,90576,95199232,76579688,1.8660748663240145,0.20363391110689852,1,1024,0,1,1,178.33356944999997,0.6950584692331321,0.11229452239864633,448.5032582416665
1024,256,95.02173209643486,397538,91341,40566784,37126840,1.1465027068098912,0.1056571242056827,0.9144984734596705,1024,0,1,1,490.43631155000014,0.8797283929044453,0.061515441297891306,448.5032582416665
1024,512,113.39494732751291,459725,55153,38678528,32609312,1.1688287740283225,0.21404550699727834,0.8938158693930325,1024,0,1,1,501.78484584999995,0.8637507845197575,0.0542701301569982,448.5032582416665
128,1024,80.15410007704482,540603,80296,54706176,45113120,1.0361070818742493,0.1067501408606333,0.9580267432657273,128,0,1,1,468.1531715,0.7550423675549788,0.07127797216072553,448.5032582416665
128,128,258.37716141884795,646040,132859,35880960,29131840,0.8703792391862663,0.21989457233856433,0.5981256381154412,128,0,1,1,749.8479076315789,0.8935196960128126,0.05196950659614295,448.5032582416665
128,1536,67.522118484299,356220,69962,63610880,49631472,1.531880005886059,0.21265206475548176,1,128,0,1,1,249.78237165000002,0.7212669755896669,0.09445232980736658,448.5032582416665
128,2048,44.85297450821639,340160,73868,73969664,55088088,1.8409402532497872,0.19854613467424503,1,128,0,1,1,195.11153285,0.7276180194328606,0.09783915794290496,448.5032582416665
128,256,91.1941496967499,485842,73628,55050240,52052072,1.079230187261916,0.11814633869166778,0.8287763991405407,128,0,1,1,541.1631637999999,0.8635729576011911,0.04537580967626259,448.5032582416665
128,512,73.67341645653306,437245,44465,47255552,37396392,1.1559029883238037,0.11573639735201481,0.9676089827574939,128,0,1,1,463.51704689999997,0.8630825789498727,0.0511111813735346,448.5032582416665
1536,1024,118.67521294589264,477911,65690,70000640,60515576,1.1332835940640982,0.13351348525495882,1,1536,0,1,1,424.43533349999996,0.8197214513663296,0.07558120050960696,448.5032582416665
1536,128,347.32609974995574,562249,85371,54153216,47059240,0.7421590718945761,0.1991305937175104,0.45941864734942045,1536,0,1,1,976.2408662105263,0.8565630701706155,0.057488594793427876,448.5032582416665
1536,1536,78.26733798750622,511440,86984,94674944,76599936,1.4821319610964698,0.1516544269554983,1,1536,0,1,1,267.1282331,0.6791264187544993,0.11174337969849556,448.5032582416665
1536,2048,35.04247429333182,351946,55757,67911680,57589256,1.8692791480862276,0.23637967376731858,1,1536,0,1,1,176.94860925000003,0.7277095055601153,0.12018293286048243,448.5032582416665
1536,256,83.72464959032247,606335,89190,86401024,83229648,1.0298486514662761,0.09790550868709122,0.8205062111889843,1536,0,1,1,546.61774905,0.8805477235741497,0.07256030291466485,448.5032582416665
1536,512,87.65603368739198,397066,63579,40886272,37461464,1.1486995093550418,0.1203382101849987,0.9501987306487086,1536,0,1,1,472.00995305,0.8734553366464366,0.051458379879276525,448.5032582416665
2048,1024,90.42621135672123,500806,75986,59088896,51103696,1.137872809852347,0.1642981502620428,1,2048,0,1,1,405.49009325000003,0.7836962742249309,0.08319384053691557,448.5032582416665
2048,128,113.49335264853426,438977,56201,45604864,37558184,0.8805984200421413,0.10552112267649125,0.6871948890855363,2048,0,1,1,652.65802375,0.8467555833188598,0.04964201541028158,448.5032582416665
2048,1536,66.28673331936047,504983,86650,95461376,76664528,1.4368015669727534,0.18740661653959237,1,2048,0,1,1,269.66560840000005,0.6702352083578684,0.10606044848293247,448.5032582416665
2048,2048,44.711603182444414,359984,86825,59543552,40766088,1.9077132523125784,0.2560438127977897,1,2048,0,1,1,173.46602285,0.7189148747450804,0.1164079004365995,448.5032582416665
2048,256,100.13587944016687,614819,107299,30064640,25447720,1.0869849209228386,0.09899468293237473,0.8560345721326522,2048,0,1,1,523.9312439500001,0.834990893856097,0.056062303681226805,448.5032582416665
2048,512,106.83630609272144,542873,67024,54341632,51762464,0.8197586631319773,0.10779857633468518,0.6736219493695408,2048,0,1,1,665.80855725,0.8692192645471979,0.07261821965556532,448.5032582416665
256,1024,115.77948241085886,607743,106858,90624000,81045000,0.8014191958064567,0.09457211186371942,0.7144573959199523,256,0,1,1,627.7536782499999,0.7926986844898877,0.07549526717281406,448.5032582416665
256,128,228.83307005669033,580596,71494,28397568,21664456,0.66970755989728,0.10424515445470696,0.4917011074460356,256,0,1,1,912.1461218000001,0.8662118607832403,0.05715986075013485,448.5032582416665
256,1536,98.15833870809702,402873,99460,73445376,55126440,1.1657607817818474,0.2199418372335322,1,256,0,1,1,384.79838930000005,0.6859257603763934,0.08881094349119961,448.5032582416665
256,2048,75.01539392115068,450923,68171,54919168,36629584,1.4100209626839477,0.14089863873224295,1,256,0,1,1,262.15379244999997,0.6778217163632785,0.09933025917201758,448.5032582416665
256,256,108.46497680046467,622020,85525,38260736,34415464,0.8476787658995635,0.11126544142554434,0.6297028224646788,256,0,1,1,712.2459074999999,0.855444634902819,0.06282306635929479,448.5032582416665
256,512,115.2252680596095,629179,92737,38522880,33623696,0.8517913184333393,0.10362479917218816,0.6719048623017495,256,0,1,1,667.5100649000002,0.8885172567841229,0.04388631930850287,448.5032582416665
512,1024,82.31383613569048,591924,81059,88518656,66580800,1.1047103753699463,0.17963201646280896,1,512,0,1,1,447.71000465,0.7773105799197447,0.07939147943592406,448.5032582416665
512,128,270.4038705913887,603861,130430,52219904,46342112,0.8127380071977606,0.22132941142844462,0.5773529326440151,512,0,1,1,776.8268469473683,0.872920196521756,0.06293994520057312,448.5032582416665
512,1536,111.21252301557436,467887,57907,58613760,33584080,1.0217129362479906,0.14279913515283055,1,512,0,1,1,409.7562882500001,0.676781179760693,0.10225750697019298,448.5032582416665
512,2048,71.61267322666387,364570,64670,73445376,55093152,1.3994940608151225,0.1909581451720791,1,512,0,1,1,276.78252555,0.6692540613546133,0.09765748630011885,448.5032582416665
512,256,76.66937287544923,587682,94863,40738816,37294056,1.137426362511803,0.10739332691403314,0.9105225261052143,512,0,1,1,492.5778829000001,0.8330770776533971,0.06787657626183158,448.5032582416665
512,512,85.13206306700492,405039,67867,43769856,37484088,1.1064197382099343,0.10377354312143532,0.8466131430425232,512,0,1,1,529.76174765,0.8764594352555826,0.03491130488887042,448.5032582416665
