cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,88.48427875733374,406914,57481,42053632,30350080,0.8365386166891344,0.0796125301702353,1,1024,0,1,1,434.26512535,0.7273577447461052,0.10577328076365723,605.2692113846153
1024,128,422.2337745169045,384512,262823,33529856,30276800,0.2874015186899487,0.08445766037072719,0.29579368989876814,1024,0,1,1,2046.2546432000004,0.9147443703130561,0.009208185483490906,605.2692113846153
1024,1536,123.80490025861542,392414,50940,71815168,44633720,1.1260812228572985,0.1706319096146857,1,1024,0,1,1,266.05290235,0.7253438957607344,0.1321225670208384,605.2692113846153
1024,2048,58.97940347193202,391123,32770,57397248,45173232,1.434590457050917,0.20984328030391877,1,1024,0,1,1,176.81601965,0.6780983695612106,0.16490406478630676,605.2692113846153
1024,256,351.8893924066861,384801,61538,32743424,29677776,0.579656602889851,0.19224564994252474,0.667032271265543,1024,0,1,1,907.4061892631578,0.8401522655079688,0.07102378525268592,605.2692113846153
1024,512,212.10048937041583,428622,51586,32219136,29865056,0.5232260174638524,0.16048384815527317,0.6750216928980396,1024,0,1,1,896.6663112499998,0.8908574405945318,0.0584081263383038,605.2692113846153
128,1024,104.6165941759891,404524,49834,46247936,30186088,0.86037511665218,0.12133937805057496,1,128,0,1,1,411.1602816499999,0.7294095587171084,0.09619458760662679,605.2692113846153
128,128,1014.5324110004259,472052,76411,37986304,30194656,0.17968201812376605,0.04751422879020768,0.19191068232521277,128,0,1,1,3153.910996777778,0.8715320094096644,0.06058175134057721,605.2692113846153
128,1536,64.15688677017819,365256,69781,61329408,44629360,0.9430959187218593,0.13609968145585527,1,128,0,1,1,316.93889684999994,0.6916169184323818,0.13876608194323978,605.2692113846153
128,2048,65.42672439439465,351078,50827,58183680,44742392,1.4211445995904703,0.14827729667179404,1,128,0,1,1,196.54305435,0.7324199166831058,0.1292573341051889,605.2692113846153
128,256,600.6902393252494,387979,51208,35889152,30187056,0.5183860426017534,0.3035457158409046,0.5073847139843087,128,0,1,1,1192.9196814615384,0.8521077180452867,0.08768255238521692,605.2692113846153
128,512,215.11564415549677,450262,42281,32481280,30193144,0.45309304418543234,0.07711247796898998,0.6051614886153179,128,0,1,1,1000.1780066499999,0.8828283957176539,0.07746742747639812,605.2692113846153
1536,1024,111.29509763969293,396660,34336,46510080,30208672,0.8701256713766089,0.1200844763286416,1,1536,0,1,1,398.27345019999996,0.7777940345938206,0.11274120118283279,605.2692113846153
1536,128,347.73115204580233,545999,76111,35364864,29631328,0.5214078940530048,0.20736532483611808,0.5341834740267084,1536,0,1,1,1133.0736363333335,0.8866724329804551,0.04054654086257171,605.2692113846153
1536,1536,88.15875514477736,421101,57374,56086528,45202352,1.107419291431078,0.14185063418632812,1,1536,0,1,1,273.53777385,0.7261250510648751,0.13200730975100888,605.2692113846153
1536,2048,52.66450103449239,342541,44032,58445824,44927376,1.3725248329669228,0.20041952163469268,1,1536,0,1,1,193.44341684999998,0.6740812548678536,0.16934227784958,605.2692113846153
1536,256,241.55916702102363,436597,83487,34054144,29625544,0.5468751455880384,0.16644246818350233,0.6797038900634024,1536,0,1,1,890.4895502777779,0.8820387640214234,0.047010257317666004,605.2692113846153
1536,512,243.5109232938756,560591,43540,46645248,44210056,0.577681944841842,0.20443712853358945,0.7188237020513635,1536,0,1,1,842.0273422499998,0.9136994644056543,0.03583491033869451,605.2692113846153
2048,1024,115.2607086709588,374329,76626,46772224,30360304,0.7898308985203426,0.11238830230117829,1,2048,0,1,1,443.4224427368422,0.756213847575772,0.0905966983510627,605.2692113846153
2048,128,654.0023314075506,509820,59165,47169536,44529976,0.7601122211934928,0.43777711292075266,0.6210357194435013,2048,0,1,1,974.6125583999999,0.8895024101500558,0.03149816173456619,605.2692113846153
2048,1536,83.72065113403676,347024,66788,55291904,30640408,1.1325931894637118,0.14619451516626186,1,2048,0,1,1,261.35678235000006,0.710509900383568,0.14346537642149285,605.2692113846153
2048,2048,75.1550354410243,361512,44144,59232256,44891984,1.330607812173779,0.17828552573654896,1,2048,0,1,1,203.95070649999997,0.7728321392369532,0.10177354698558358,605.2692113846153
2048,256,330.34036342752063,410657,47331,42704896,30050736,0.6478496598322204,0.3015100712255411,0.7155268651381106,2048,0,1,1,845.9070384,0.8757270077137894,0.06474844962936474,605.2692113846153
