cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,748.9141264349058,2207201,204832,70455296,62522800,1.1097146447567792,0.18490852261468133,1,1024,0,1,1,674.74014125,0.877456786875354,0.06283300285166737,1867.0222955490203
1024,128,142.49995799999988,2103716,254985,64290816,61668520,0.38377168456352195,0.005713100312143171,0.2925687289085433,1024,0,1,1,6381.482746,0.9561339066525364,0.003078059174744463,1867.0222955490203
1024,1536,412.23672887609655,2236050,169423,76615680,62706048,1.3220453793862013,0.14701738742005435,1,1024,0,1,1,351.57689070000004,0.8115870478598872,0.08677930821012042,1867.0222955490203
1024,2048,229.2201348398237,1814662,129011,82382848,62006760,1.9138540916920999,0.3387684446499329,1,1024,0,1,1,169.70567910000003,0.8054478031230625,0.10050936009770421,1867.0222955490203
1024,256,3649.640002079912,2502036,186245,64552960,60898616,0.4458214700879999,0.18640517361052045,0.3413694121854875,1024,0,1,1,5469.213786894737,0.9233690801447528,0.04662870662415708,1867.0222955490203
1024,512,1576.5482065731508,2208248,174563,64552960,61486344,0.6322263504961242,0.08000168696088829,0.9958985087700687,1024,0,1,1,1874.7114079473686,0.9257773164180699,0.049682814906427605,1867.0222955490203
128,1024,612.5847718402372,2134825,174168,69668864,62605328,1.0881669668860012,0.09729750781096248,1,128,0,1,1,605.0689500999999,0.8444972387083516,0.08146953780019522,1867.0222955490203
128,128,400.7470939408449,2445765,246884,54845440,46922792,0.5627012957707355,0.052352581880717036,0.3874235006911836,128,0,1,1,4819.0734228,0.9111724127356652,0.039840580301427564,1867.0222955490203
128,1536,411.34298301589615,2165077,159906,62451712,48695728,1.3374044162453327,0.16526502973896298,1,128,0,1,1,361.84817935000007,0.7976262548514199,0.08940435247774789,1867.0222955490203
128,2048,218.374390705677,1739608,160411,82120704,61784736,1.7690349632142237,0.3929084820974885,1,128,0,1,1,196.35559904999997,0.7973688755785543,0.09958010172692207,1867.0222955490203
128,256,5137.773992347326,2191539,225082,52486144,46929560,0.6290461374474949,0.5197086406382633,0.3139498269873082,128,0,1,1,5946.881109842105,0.9092296973172268,0.05257352472980067,1867.0222955490203
128,512,1531.9468287595269,2324678,223866,64552960,61787488,0.6181575006508669,0.06826378526867595,0.9927954385674425,128,0,1,1,1880.570984736842,0.9235391154558555,0.06159123428059392,1867.0222955490203
1536,1024,599.5315090709848,1928197,204352,71503872,61611944,1.1402998323510112,0.1599761825772475,1,1536,0,1,1,593.3452003,0.8410555754269986,0.11375076298839862,1867.0222955490203
1536,128,679.7236545965526,2396367,258954,64552960,61429744,0.5864725552992678,0.0756914864634316,0.40921527623774484,1536,0,1,1,4562.445255499999,0.921755421876652,0.05325518609455877,1867.0222955490203
1536,1536,370.0434040775027,1843243,180565,78712832,62690696,1.3140687177649382,0.17430777553769092,1,1536,0,1,1,346.53743864999996,0.7889180875154015,0.09721664603743047,1867.0222955490203
1536,2048,226.80662297272622,1748443,179652,76877824,63081128,1.9329178173813393,0.2723366497724846,1,1536,0,1,1,176.55581830000003,0.7406901577623111,0.13145908821879065,1867.0222955490203
1536,256,3700.1274078203082,2377751,257511,57204736,47029936,0.42031130941888944,0.12346201104687501,0.38269618062470667,1536,0,1,1,4878.601852,0.9113922269840299,0.08183178727480694,1867.0222955490203
1536,512,1521.58045000377,2223770,182900,64552960,61857704,0.5937586461388028,0.09301861718909758,1,1536,0,1,1,1850.52747305,0.9353464718155203,0.03903026604717073,1867.0222955490203
2048,1024,601.1845750421771,2094006,171733,71241728,62368456,1.0819892721747733,0.17286661930605596,1,2048,0,1,1,614.0939413,0.8913907288025283,0.03804179255403805,1867.0222955490203
2048,128,441.90747940536625,2198325,317016,38584320,32225792,0.6392145231506723,0.09007255971953246,0.4662397721279902,2048,0,1,1,4004.425206,0.8995458095103943,0.05487030870233332,1867.0222955490203
2048,1536,394.4762444682287,1989069,189695,76615680,62669776,1.3404209692683042,0.17512995111678825,1,2048,0,1,1,357.6263241,0.7826860224702032,0.08979411828612692,1867.0222955490203
2048,2048,231.1150970074409,1770452,120811,76877824,62232152,1.8986318360348668,0.36448074793922974,1,2048,0,1,1,174.9419832,0.7670014068947244,0.12097467207392784,1867.0222955490203
2048,256,3808.6031898953233,2530044,264156,52486144,46618416,0.3469141594802119,0.0964682896563871,0.29033347060881665,2048,0,1,1,6430.613362055556,0.9380146803591194,0.02945094864841666,1867.0222955490203
2048,512,1527.1645036797318,2258775,145707,64815104,61571864,0.6344774678437423,0.0720042689690345,1,2048,0,1,1,1786.7143916499997,0.9199397859356033,0.05986661889180326,1867.0222955490203
256,1024,625.3721290458159,2027943,197911,71503872,63269968,1.106130168953251,0.19613660148512632,1,256,0,1,1,625.4553478999999,0.825069954887188,0.11470806521474565,1867.0222955490203
256,128,3178.5851048222003,2373503,329813,64290816,61414096,0.3226126883670409,0.11766916504567172,0.1971700477797873,256,0,1,1,9469.09693725,0.917881934862209,0.05667717290439568,1867.0222955490203
256,1536,362.6324152714298,1895679,153923,74256384,62606176,1.374489621204282,0.28881808759512845,1,256,0,1,1,344.4049570499999,0.8213238198489933,0.09308578651093802,1867.0222955490203
256,2048,231.38844671110098,1846635,163243,81858560,62299024,1.8732188432314025,0.34533719276477093,1,256,0,1,1,175.00999365,0.7040864111033864,0.15044868300503558,1867.0222955490203
256,256,4328.000350701238,2338336,245920,64290816,61736416,0.4053276774137978,0.35607364617891674,0.3137378775795935,256,0,1,1,5950.898597111111,0.899725629932659,0.08340808173647941,1867.0222955490203
256,512,1512.6104675315344,2401659,161255,64552960,61781320,0.5756064417862093,0.056213150880602455,0.9969323625505466,256,0,1,1,1872.7672665499995,0.9204269692050497,0.04695766679042717,1867.0222955490203
512,1024,607.5877348215342,2218906,173306,70979584,62375280,1.085041064161693,0.11151672187821556,1,512,0,1,1,612.5387775499998,0.8334227131550218,0.09508748568489488,1867.0222955490203
512,128,2431.3787413799214,2426719,277431,64028672,61399616,0.3994179248844922,0.12151474219458488,0.24656725565860396,512,0,1,1,7572.060980125,0.9233440400166213,0.0513834422544756,1867.0222955490203
512,1536,390.09731032200466,1995035,119351,76615680,62701648,1.4698669780852003,0.2874053033041641,1,512,0,1,1,324.26255474999994,0.7927130375725813,0.10865300434912417,1867.0222955490203
512,2048,230.65455296685147,1745996,157698,82120704,61964040,1.774672848777343,0.27489995360319064,1,512,0,1,1,187.14342920000007,0.7706800136621685,0.12546253203890761,1867.0222955490203
512,256,4488.139634145408,2390810,257866,64552960,61766696,0.396216695861701,0.38632443457382015,0.2829964228822938,512,0,1,1,6597.3353179999995,0.9276852566132171,0.038871827830228425,1867.0222955490203
512,512,1509.7694014354147,2492031,214930,64290816,61276624,0.5618158854377145,0.0580548347821722,0.9443393930088108,512,0,1,1,1977.067047473684,0.9026482871404049,0.05029648926825185,1867.0222955490203
