cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,79.03406991930179,284089,52848,61181952,49685872,0.8420586622447098,0.1531354470394925,0.687934833810783,1024,0,1,1,190.9770565,0.7530295056395214,0.05428373927765397,131.37976962500002
1024,128,54.072302622536206,125978,4280,26275840,22030528,1.0783424942774507,0.12048564583423324,0.9807749023896776,1024,0,1,1,133.9550689,0.8744627792476104,0.03431675548690426,131.37976962500002
1024,1536,42.30779309057403,110975,25405,51585024,33724728,1.0553907638786106,0.12428378796953925,1.0,1024,0,1,1,103.26994485,0.6559452505945449,0.05047418170122034,131.37976962500002
1024,2048,24.30816539405739,105838,21020,51322880,33696656,1.2277117989355955,0.21010348752513253,1.0,1024,0,1,1,97.80524195,0.6762030342066578,0.05798847658772844,131.37976962500002
1024,256,44.28782554222678,218691,37952,18841600,14003776,1.186302022465386,0.1739084499273431,1.0,1024,0,1,1,113.67322085,0.8758976056091946,0.03940988462765782,131.37976962500002
1024,512,44.64838149913137,159023,11729,36057088,31705152,1.0735683571973353,0.0691935359244721,0.9035307043018166,1024,0,1,1,145.40708910000004,0.8760218344013465,0.025113621284090358,131.37976962500002
128,1024,80.99776316188292,160646,9739,41066496,29745240,0.9062877486343359,0.1422590332082709,0.7203543374753331,128,0,1,1,182.38214555000002,0.7739226874046535,0.04477983342187856,131.37976962500002
128,128,57.67888551553845,158102,24323,36589568,32514520,1.053129161511102,0.14421475586977692,0.9076197852534523,128,0,1,1,144.75198950000004,0.8833157681490086,0.040580505384658544,131.37976962500002
128,1536,51.40595895660291,112085,7355,42205184,28079552,0.9812382334682187,0.0966974758326859,1.0,128,0,1,1,122.0292584,0.655204272060158,0.041560289568377026,131.37976962500002
128,2048,28.31766856050986,92608,12122,42205184,28244632,1.1172613668124707,0.13157688814779595,1.0,128,0,1,1,79.86820804999999,0.6666026194790755,0.052540414042208924,131.37976962500002
128,256,52.47911153471889,198429,24246,31948800,28236440,1.128851370957043,0.17370666119071307,0.9268639351695681,128,0,1,1,141.74655485,0.8786441411817579,0.02217439406104476,131.37976962500002
128,512,71.81661229428153,214539,11720,18841600,14055896,0.8805097518162901,0.15474508138643273,0.6573888062474901,128,0,1,1,199.85093809999998,0.8651582203564772,0.03995845493124989,131.37976962500002
1536,1024,64.71268822486068,125436,28319,39165952,30163080,0.9884044750840897,0.11447592388482533,0.9411796750972938,1536,0,1,1,139.59052994999996,0.7487458518862098,0.05869689595506517,131.37976962500002
1536,128,52.26342736106369,68318,7989,26275840,21995760,1.0140767611368164,0.12525448913575488,0.8341410692351731,1536,0,1,1,157.5030585,0.8735787041288348,0.03016306141788796,131.37976962500002
1536,1536,34.75330681933341,145313,24280,63893504,44632072,1.0710014157079057,0.0962416480217449,1.0,1536,0,1,1,110.53173300000003,0.6679596643470183,0.06358885827521298,131.37976962500002
1536,2048,34.13982157528803,122380,37090,85909504,66079712,1.183300771973383,0.13841283935103185,1.0,1536,0,1,1,107.62043055000001,0.6821012724235668,0.055264459920409154,131.37976962500002
1536,256,43.703236375766274,117886,36436,31948800,27954760,1.1405742407202735,0.14093071350175987,0.8729271078454784,1536,0,1,1,150.5048571,0.891585469694229,0.020072320161260003,131.37976962500002
1536,512,44.428111765216634,74676,4405,26537984,22347520,1.071592272539006,0.11752264917853684,1.0,1536,0,1,1,122.52800865000002,0.8724926108153064,0.023017567047743905,131.37976962500002
2048,1024,60.08898067850587,221488,27084,25268224,14151632,0.9275777216586583,0.1539446514381441,0.8209946621983591,2048,0,1,1,160.02512035,0.7531172553189324,0.07545038104574103,131.37976962500002
2048,128,46.907919082122696,148163,8521,27844608,23715888,1.0875001141743734,0.11237589006042983,1.0,2048,0,1,1,124.57751905,0.8783167925359958,0.023101994962444132,131.37976962500002
2048,1536,43.284859456698285,170088,36467,59379712,41356280,1.0181401459267383,0.11893158898903682,0.9199274712659429,2048,0,1,1,142.81535635,0.6778591572424404,0.043223449290446816,131.37976962500002
2048,2048,32.352722346987676,149442,34785,59641856,41737648,1.2028857229352106,0.2210678679334516,1.0,2048,0,1,1,93.69980569999998,0.6778696458198761,0.06797247038408209,131.37976962500002
2048,256,58.813326999214006,123554,15653,36057088,31697888,1.1907215753209388,0.1597231497164139,1.0,2048,0,1,1,120.86104419999997,0.8793350454670794,0.02256782236098092,131.37976962500002
2048,512,36.701809555168914,143398,19931,45064192,40562832,1.2707157082629321,0.18083597400310122,0.9838389611478074,2048,0,1,1,133.53788049999997,0.8953320891218388,0.023688068472915984,131.37976962500002
256,1024,87.34102221948922,122684,19755,39952384,28201832,0.8479350192044276,0.13104869845444994,0.7091676419342453,256,0,1,1,185.25911485,0.7586453683798254,0.051749279007382486,131.37976962500002
256,128,53.28749526396529,198612,10402,27320320,22886304,1.0342795655839918,0.1335140374428025,0.8171926238406163,256,0,1,1,160.76964694999998,0.8716236852590254,0.04168210449691768,131.37976962500002
256,1536,49.60793682802295,69129,4334,46837760,36545736,0.9644477551718941,0.08583216522461924,0.9826372258274516,256,0,1,1,133.70119325000002,0.6780892188153883,0.0569447157176832,131.37976962500002
256,2048,39.6546008671627,138606,52924,59641856,42209864,1.1397133935891102,0.1445790273007705,1.0,256,0,1,1,103.51108025,0.7094919873896783,0.06595666808907677,131.37976962500002
