cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,77.05663804600646,264562,96418,51646464,39908248,1.0742213166463954,0.1393972595526864,0.872393335817591,1024,0,1,1,225.57816815000007,0.7812515738982305,0.038876167942251995,196.79289060000002
1024,128,87.3715494282614,103624,33712,26800128,22104728,0.960843330698901,0.1484495814118542,0.6887550967456632,1024,0,1,1,285.7225907,0.8755522918042921,0.029625883230697383,196.79289060000002
1024,1536,42.33748348163396,158246,52549,54890496,35619648,1.1368289339635613,0.11880184749196249,1.0,1024,0,1,1,158.3590575,0.6968623402269335,0.03737533758446801,196.79289060000002
1024,2048,39.88625018500139,93760,23429,56856576,40102168,1.2740057197895147,0.189441168110087,1.0,1024,0,1,1,118.28719155000002,0.6766864243923549,0.051507850836645046,196.79289060000002
1024,256,80.40687004951492,239965,57792,37736448,33034072,1.2207756561309213,0.13982879345556642,1.0,1024,0,1,1,170.2104453,0.8713586992500074,0.03766510926771971,196.79289060000002
1024,512,79.75026323277585,100885,14024,26275840,22273712,1.0350482761820903,0.12081481919628724,1.0,1024,0,1,1,196.34840894999996,0.8754086950111388,0.026191368953838622,196.79289060000002
128,1024,80.24797808898263,308530,78164,44163072,35251392,0.9117837250178489,0.13005471662858525,0.8899769607053998,128,0,1,1,221.12133155,0.7837144559889692,0.03561559709860563,196.79289060000002
128,128,106.17031157146174,116357,28670,30654464,26586112,0.8152629882746073,0.10226117263687773,0.5296230834966358,128,0,1,1,371.5715888,0.8851249027510312,0.015381247952885051,196.79289060000002
128,1536,58.7085671473888,62586,33529,47034368,28306992,1.0459898100176184,0.12529705734970897,1.0,128,0,1,1,135.9863916,0.659089309509572,0.049665448286255805,196.79289060000002
128,2048,39.77663873063861,66879,28695,55648256,37550744,1.265569165063864,0.16793920794449893,1.0,128,0,1,1,118.52858034999997,0.6818721300200898,0.05150594762663093,196.79289060000002
128,256,83.19531353734749,120011,40520,30412800,26425672,0.997023234889203,0.08476818956508134,0.7578132613123902,128,0,1,1,259.6852029999999,0.8868848727904926,0.02123758359778989,196.79289060000002
128,512,103.63953691531766,240509,62317,37212160,33095624,0.9977412155675692,0.15335586826698389,0.7196846044694774,128,0,1,1,273.44324079999996,0.8746724619392945,0.02642611537512706,196.79289060000002
1536,1024,66.24006792012712,158027,47894,40083456,29371528,1.0093313986679473,0.10674476088041272,0.9927989183545298,1536,0,1,1,198.2202911,0.7633462599156408,0.06472168710844568,196.79289060000002
1536,128,148.92485437431446,165774,43171,32210944,28097448,0.8302362523503172,0.15942114767928894,0.6079953433486784,1536,0,1,1,323.67499645,0.8810968544906521,0.020010578632569363,196.79289060000002
1536,1536,52.486194871240926,152511,71224,54386688,34348768,1.0620796945137128,0.12401631651338986,1.0,1536,0,1,1,149.1343829,0.6950761528035521,0.04635930407353644,196.79289060000002
1536,2048,40.341111755886466,150758,28119,42205184,27021720,1.28008486950535,0.17335456983790218,1.0,1536,0,1,1,116.3682638,0.6693449390247044,0.05935788327506704,196.79289060000002
1536,256,56.701222973899675,101084,12831,48721920,44491328,1.2984915294708874,0.13925783146404738,0.984097199347366,1536,0,1,1,199.97302169999998,0.8898312084001203,0.02283928684338,196.79289060000002
1536,512,93.33585750265904,165351,52636,26800128,21919104,0.9820998684321403,0.15700774153314256,0.8114557568594256,1536,0,1,1,242.51832454999993,0.8672019398392633,0.03341403616849436,196.79289060000002
2048,1024,91.75991218324567,192543,55049,44687360,35254904,0.887479710882061,0.1022118096968204,0.7861132071009463,2048,0,1,1,250.3365785263158,0.7812881911056976,0.03598363647801246,196.79289060000002
2048,128,83.1113771235345,175269,47852,36851712,32196928,1.0968536294026858,0.1463489368628428,0.8603788042009101,2048,0,1,1,228.72819465000003,0.8838839851591962,0.02442712846732775,196.79289060000002
2048,1536,45.81288563409272,157453,98667,84529152,64244968,1.1744163489747381,0.12629381559652073,1.0,2048,0,1,1,161.60837675,0.6950515760538615,0.06275517847915796,196.79289060000002
2048,2048,44.8917047345755,160895,59480,73424896,53408360,1.2312414731212757,0.19139339029094743,1.0,2048,0,1,1,116.75013370000002,0.6818189040633331,0.04799330065080196,196.79289060000002
2048,256,90.20693069565532,150112,34859,38264832,33430120,1.0450018466709126,0.18592890676535484,0.926381970330978,2048,0,1,1,212.4316933,0.8745229804898045,0.023647473014031216,196.79289060000002
2048,512,87.01480245795796,62573,21280,41066496,36529720,0.9263580999224933,0.10435728727191139,0.7636177642156949,2048,0,1,1,257.71125270000005,0.8811059089649824,0.02121199950478657,196.79289060000002
256,1024,87.9513634201036,100572,20278,44507136,33526272,0.9491502667031627,0.1590801638982995,0.9106511777074757,256,0,1,1,216.101286,0.7879865441276309,0.03561760019581421,196.79289060000002
256,128,111.63056766480719,182073,62813,36040704,31910592,0.7798740953465157,0.12165568458711445,0.6841216001847953,256,0,1,1,287.65776515,0.8711592254273306,0.020481278919136644,196.79289060000002
256,1536,64.98356341049453,35316,24705,51765248,38227840,1.0592382605559592,0.13494442517966032,1.0,256,0,1,1,139.59030309999997,0.6660103536351106,0.06200166179605093,196.79289060000002
256,2048,39.30202700223673,37395,23497,63635456,46325712,1.246156438063084,0.21068944988101737,1.0,256,0,1,1,114.02337885000001,0.6661641726616252,0.050951237070948056,196.79289060000002
