cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,82.27751440600451,294370,23564,38121472,30803872,1.0495821652556494,0.2051396620486932,1,1024,0,1,1,187.77587105,0.7730692695890488,0.11863748679426325,201.58029556779664
1024,128,256.74831980370953,265772,55491,32481280,30187376,0.7311950314280983,0.2392977661574828,0.46442835712309843,1024,0,1,1,434.03959399999997,0.8624970504264461,0.09707059443947023,201.58029556779664
1024,1536,81.3084204936893,266465,24887,37720064,16059552,1.078426003706234,0.20318544220369192,1,1024,0,1,1,174.62395275,0.7362825998393842,0.12476357438136318,201.58029556779664
1024,2048,43.78771572591604,223203,59795,50573312,30597280,1.3055083550149587,0.22701341187338717,1,1024,0,1,1,121.07571689999997,0.6541553755717563,0.15422105184594634,201.58029556779664
1024,256,70.25123782780143,241153,43972,32481280,30259344,1.0570635138831905,0.16106364848652338,0.9318366748577299,1024,0,1,1,216.32578005,0.8860474653884223,0.07458050857078184,201.58029556779664
1024,512,61.74714015064776,273008,39051,33005568,30386888,1.0240539493985739,0.18267852370752516,0.8593340270629963,1024,0,1,1,234.57734619999997,0.8851194401788606,0.0567470452848087,201.58029556779664
128,1024,73.12738747870561,228627,45703,39694336,30745760,1.019771096084323,0.12865068728959428,1,128,0,1,1,182.34011124999998,0.8027018229187284,0.10269580253044852,201.58029556779664
128,128,319.56369849752866,300058,55775,33529856,30781432,0.8220955682088743,0.2783018003175148,0.5017770877563158,128,0,1,1,401.7327623888889,0.8811573212153919,0.05697040535953918,201.58029556779664
128,1536,57.03597479217868,286633,40301,51097600,30524128,1.429525155167577,0.3254225002916952,1,128,0,1,1,118.54676955,0.7354945717240114,0.11627675704720038,201.58029556779664
128,2048,28.503104688980432,289582,33933,50311168,31317944,1.6738344242048164,0.19445624494920885,1,128,0,1,1,83.14737670000001,0.7035253409411505,0.14057437430748276,201.58029556779664
128,256,77.15245128070765,364031,19364,33267712,30011536,1.0490430474902466,0.19049704059721714,0.9000047322632905,128,0,1,1,223.97692849999999,0.875115254121076,0.06524164600347573,201.58029556779664
128,512,54.0121887920112,203641,49266,32743424,30222856,1.007892386394455,0.15269598481819008,0.9173036536344198,128,0,1,1,219.75307170000002,0.8925490967892651,0.06601901843063693,201.58029556779664
1536,1024,79.42276124649509,303702,46798,39432192,30702936,1.0806678572348172,0.19969907270460463,1,1536,0,1,1,190.7506331,0.782075919202689,0.09555499369178957,201.58029556779664
1536,128,291.30593208394754,252004,41203,33005568,30359288,1.0186764390339156,0.3138076328870031,0.6632027419340276,1536,0,1,1,303.9497318421053,0.8702315269733806,0.07447728693490664,201.58029556779664
1536,1536,47.05064306581249,252736,43430,39292928,15900248,1.306328437531214,0.21783620621582145,1,1536,0,1,1,135.69752064999997,0.6784883108400853,0.15707647223794194,201.58029556779664
