cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,116.17329550277829,26856,27,34160640,28344840,0.14559959421597357,0.25086300602875333,1,1024,0,1,1,301.77312745000006,0.6694722681906614,0.07544318374556366,318.1206037478261
1024,128,140.54498843304017,27484,2710,27729920,24415624,0.08365616046445208,0.038371525965711736,0.9164233717623511,1024,0,1,1,347.1327920588235,0.8771757095363942,0.011511931584041391,318.1206037478261
1024,1536,126.39133612110744,49978,3503,42156032,28903904,0.12245444276333298,0.09874247954085968,1,1024,0,1,1,252.83443210000001,0.5900726557700264,0.10607267955153783,318.1206037478261
1024,2048,140.86752964977035,16670,29,42418176,28232120,0.09714452372889777,0.09031616695391907,1,1024,0,1,1,294.14316135,0.5431568867302987,0.08478930209278265,318.1206037478261
1024,256,148.81085355476037,23776,750,27992064,24909024,0.05612680075918797,0.01966835469532092,0.7558483655246929,1024,0,1,1,420.8788670555555,0.8823926000539006,0.01019345888638883,318.1206037478261
1024,512,161.54948808126784,21737,4372,27992064,24877248,0.08976430733078221,0.05265885543309072,1,1024,0,1,1,306.58889704999996,0.8772819578687923,0.012388432500885232,318.1206037478261
128,1024,107.96912700168383,20300,4057,33898496,28325224,0.12755452889162283,0.18065935161572572,0.9723958470715216,128,0,1,1,327.15133935000006,0.6714331749262038,0.07960222718081304,318.1206037478261
128,128,154.09932038318289,18827,569,27992064,24302000,0.0840564918848702,0.04260221406053932,0.8520210548679068,128,0,1,1,373.37176344444447,0.877876800588139,0.010686810064142583,318.1206037478261
128,1536,112.01784241272362,15471,670,42156032,28619000,0.0929699207864105,0.1396108761504296,0.7953889475702314,128,0,1,1,399.9560274500001,0.5185009713847533,0.0699015089048671,318.1206037478261
128,2048,135.91950583751725,71037,3591,34574336,15009472,0.1047998749478998,0.0891069757977275,1,128,0,1,1,275.33891559999995,0.5349302745965332,0.05596919788356677,318.1206037478261
128,256,132.95612829901592,23525,688,27992064,24876744,0.0989612174947396,0.049786761346437856,0.9575749576931214,128,0,1,1,332.2148320526316,0.8816764460951774,0.012115709067181889,318.1206037478261
128,512,135.3000074077557,23808,0,28516352,24471008,0.11663115427262356,0.09365156123218782,0.9645626110417582,128,0,1,1,329.8081432,0.8764933950883436,0.013159667342100187,318.1206037478261
1536,1024,138.13109713658892,18420,4636,33898496,28544584,0.13101173185597237,0.14670758147796278,0.9872223784963391,1536,0,1,1,322.23803945,0.6689767238683964,0.06658820872662631,318.1206037478261
1536,128,125.43774916389434,15583,8155,28254208,24549600,0.07214527100915366,0.03849676848918798,0.8020168160200171,1536,0,1,1,396.6507901,0.8729886121857122,0.00960331410645177,318.1206037478261
1536,1536,124.75830834288116,14398,7657,42680320,28445896,0.10417486462308312,0.10329928991852765,0.9919844422678635,1536,0,1,1,320.69112194999997,0.5871501399614804,0.1149808752716372,318.1206037478261
1536,2048,155.50914013587834,19543,26,42680320,28027736,0.08079859541058439,0.06802644248685878,1,1536,0,1,1,314.12204090000006,0.5371363430819369,0.0544785113296206,318.1206037478261
1536,256,155.98162430004825,24639,4395,28254208,24850552,0.08842630716403779,0.05368351318975045,1,1536,0,1,1,312.76676249999997,0.879858368923466,0.011282819711981138,318.1206037478261
1536,512,130.75218290829906,24508,976,27992064,24880536,0.1049787935210205,0.0982300515808871,0.9710773181066534,1536,0,1,1,327.59554549999996,0.8715976244242721,0.012720351221432233,318.1206037478261
2048,1024,128.28499193043487,14537,8317,33898496,28516112,0.11848444077089866,0.12557611685442716,1,2048,0,1,1,311.20933734999994,0.677080900682401,0.08697976249114456,318.1206037478261
2048,128,157.6438677345968,19485,4656,28254208,24819392,0.12626929450235225,0.056050785314813265,1,2048,0,1,1,256.12464610526314,0.8749339320467215,0.008756226809860927,318.1206037478261
2048,1536,140.3120975274695,18479,4535,34574336,15125888,0.11039949220443501,0.14618539170544298,1,2048,0,1,1,265.7669415,0.518134655854057,0.05586735752431691,318.1206037478261
2048,2048,146.69069496337565,58398,14773,34312192,15018864,0.12349584635252793,0.13726713099210208,1,2048,0,1,1,284.32639245,0.5319375928687948,0.05369021799891803,318.1206037478261
2048,256,123.07646927261385,17716,12303,28516352,24534016,0.06907721005198943,0.031336334172990636,0.9252576406763691,2048,0,1,1,343.81840231578957,0.8732783289741516,0.011570596337941047,318.1206037478261
2048,512,138.561419890708,22209,3726,27992064,24875792,0.10648798854802566,0.08595408569477007,1,2048,0,1,1,262.16403755000005,0.8812924233862939,0.013666184617746982,318.1206037478261
256,1024,149.8861389379918,36913,3532,25530368,14967032,0.14956904773828508,0.13124469098633718,1,256,0,1,1,287.3267118,0.6558590399165466,0.04541977264770178,318.1206037478261
256,128,153.5145676653858,19215,4564,28254208,24841872,0.08457806712637835,0.04270318919216297,0.8797062019918279,256,0,1,1,361.6214175,0.8800434217643149,0.007406728946626023,318.1206037478261
256,1536,128.60759541153303,21600,1119,42418176,28542120,0.0968321764290965,0.06856949639524493,1,256,0,1,1,305.89274415000006,0.5173396794109291,0.05540170125462006,318.1206037478261
256,2048,140.81144076337205,71544,10368,34312192,15067256,0.09592835509167956,0.07752849917973802,1,256,0,1,1,299.62125760000004,0.5383822795727079,0.0543458249936451,318.1206037478261
256,256,170.3964441628218,21707,7370,28254208,24250792,0.07790503185894293,0.052423848742775975,0.7116450275715783,256,0,1,1,447.0214663529411,0.8829660176413581,0.011361200582377667,318.1206037478261
