cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,121.76534385298585,304430,35144,39432192,29929448,0.8001798377610084,0.12369139196285718,1,1024,0,1,1,325.79154800000003,0.8100557832783741,0.0740842309531848,552.1343900833334
1024,128,911.1879412532458,432226,56079,32481280,30388264,0.42247470315206226,0.23572088722535656,0.4243860234547411,1024,0,1,1,1301.0192597500002,0.9211507696055201,0.008008980254253317,552.1343900833334
1024,1536,90.53999620013101,287687,30529,48476160,30795272,0.973502511468259,0.16913146514208346,1,1024,0,1,1,227.94179100000002,0.715818214338907,0.11979103876530936,552.1343900833334
1024,2048,61.688294949950674,272240,41729,50049024,30458120,1.0400989373394818,0.18067947613579827,1,1024,0,1,1,175.61978625000003,0.6967911960540825,0.14424761204365008,552.1343900833334
1024,256,277.24378067648894,383229,36120,33005568,29998608,0.3354428841489193,0.10178015256825901,0.48925932859334603,1024,0,1,1,1128.5107055000003,0.9024515188062784,0.06243360293401097,552.1343900833334
1024,512,191.71933209821313,351817,44685,32219136,29879512,0.5357083933246906,0.2640334217803181,0.8954143698110336,1024,0,1,1,616.6244463999999,0.8864507235002185,0.07858324107329079,552.1343900833334
128,1024,317.71557641427114,354657,27684,36810752,31017808,0.6671515574302435,0.24932864228981133,1,128,0,1,1,516.603996631579,0.7978665914374148,0.10796466508818456,552.1343900833334
128,128,1184.4987808605297,292381,34800,33005568,30555160,0.5487849492508693,0.3370958160956387,0.4626999785865073,128,0,1,1,1193.2881254285714,0.9174906059219198,0.007744189253800673,552.1343900833334
128,1536,53.463412865587784,244971,30309,68792320,52234104,1.2925758453099017,0.23344223818367,1,128,0,1,1,148.6059407,0.742299534849151,0.08959654460429324,552.1343900833334
128,2048,36.77198284031452,312326,36562,50835456,30715224,1.5562852174743098,0.3193975693813798,1,128,0,1,1,111.43486990000001,0.7089010316501495,0.11870022998939547,552.1343900833334
128,256,977.5697327629165,306084,19511,32743424,30638456,0.4322786001353855,0.3817930662782834,0.3881964000859508,128,0,1,1,1422.3068270625,0.9083467553084029,0.03463603001743102,552.1343900833334
128,512,168.74007916702294,348508,43489,33267712,30174984,0.4342999537322328,0.044424154276456754,0.7653528149649318,128,0,1,1,721.4115886000002,0.8981355767983485,0.04823632695309564,552.1343900833334
1536,1024,87.21095929542571,298412,28140,36286464,30662392,0.7568160908232056,0.09684300276440214,1,1536,0,1,1,312.43191315,0.7827202304867975,0.09119487496734449,552.1343900833334
1536,128,752.7483455986684,332348,29736,32743424,30259096,0.46046319759387383,0.3598681370845167,0.4266839334273131,1536,0,1,1,1294.0126094000002,0.9233570931760203,0.013238252338304411,552.1343900833334
1536,1536,65.67832172436106,340119,45052,48738304,30477384,1.4272725181792256,0.2520132339377538,1,1536,0,1,1,138.63478859999995,0.7146764065209708,0.11301029652453909,552.1343900833334
1536,2048,36.38081463977435,327294,35504,49524736,30558840,1.5587333094700164,0.21808593989973177,1,1536,0,1,1,109.67850605000001,0.7296688167554082,0.09385988647335824,552.1343900833334
1536,256,359.76380085671013,326523,58502,33267712,29893552,0.35531830108448076,0.137878930742826,0.4973934438939053,1536,0,1,1,1110.0556247,0.9050714274877896,0.038911850673906755,552.1343900833334
1536,512,247.06601202529325,345148,58631,32743424,30070456,0.5425961646498807,0.24282592126581223,0.8780208207572955,1536,0,1,1,628.8397462,0.8981899059175428,0.058311692164623646,552.1343900833334
2048,1024,109.5937496678211,279607,60990,37597184,31013656,0.8107690058313268,0.12848490449705333,1,2048,0,1,1,314.31477129999996,0.7909489268398929,0.08496138114119804,552.1343900833334
2048,128,1039.0856238713002,362172,37604,32743424,30240496,0.629724035453607,0.31690382552950636,0.5440574054968644,2048,0,1,1,1014.8458315333335,0.9206258086596375,0.008786774461853632,552.1343900833334
2048,1536,55.61335522803103,330731,36007,49000448,30489784,1.4228060800232973,0.25806023556043806,1,2048,0,1,1,128.04820085,0.7864443486358327,0.1217228268919423,552.1343900833334
2048,2048,34.48036098693377,229415,32587,36671488,16158696,1.638769979487168,0.2500432036197998,1,2048,0,1,1,99.94083744999998,0.7278344383520132,0.11287665526213454,552.1343900833334
2048,256,322.2830465564799,342187,28357,33005568,30449608,0.5520014356515563,0.25090165304378353,0.7160358217568903,2048,0,1,1,771.0988379444444,0.8981713526602311,0.060868043844764255,552.1343900833334
2048,512,229.8827255032029,303488,37092,32219136,29823288,0.5153166080185837,0.22480496167521088,0.8464154739744373,2048,0,1,1,652.3207657,0.8925697731456314,0.05921594109524849,552.1343900833334
256,1024,134.45851044223335,322255,43927,36548608,30982624,0.8537400953112796,0.1971154517956485,1,256,0,1,1,312.14235635,0.7943622206970353,0.08454881878013522,552.1343900833334
256,128,1178.2516416754818,373551,36886,33005568,30452928,0.5087552731105531,0.3839510960978231,0.39872897375804706,256,0,1,1,1384.7360649,0.9142787521785868,0.006864772311118248,552.1343900833334
256,1536,68.2096903193294,380630,41271,49786880,30079152,1.3438305106376887,0.32242312146770336,1,256,0,1,1,151.91311835000005,0.7294767655446102,0.11776555949210772,552.1343900833334
256,2048,36.83707081687186,326902,57470,49524736,30377584,1.8183140574742684,0.4000052786571846,1,256,0,1,1,86.52413814999998,0.7064112962439779,0.11343093525381209,552.1343900833334
256,256,279.7514654700415,289080,33490,32481280,30258200,0.33789606545888423,0.10835535615437111,0.4974180010862491,256,0,1,1,1110.000822,0.9169862501468451,0.03196687206631777,552.1343900833334
256,512,185.73443425930523,342930,31605,33005568,30454224,0.432018294764168,0.06053529412860461,0.75476450539236,256,0,1,1,731.5320025500001,0.8980213687307066,0.05613954373354618,552.1343900833334
512,1024,138.53086853357908,288570,35071,39432192,30938440,0.8309782335950526,0.17883450790893554,1,512,0,1,1,322.1710629,0.7978240417733984,0.09863613641991606,552.1343900833334
512,128,981.9688446832903,370870,53914,33005568,30001096,0.508533853625321,0.3648363163215331,0.43109803663528096,512,0,1,1,1280.7629429090907,0.924253511846769,0.009798354942312595,552.1343900833334
512,1536,45.87079929023199,255586,55821,35885056,16171928,1.5196086340719805,0.34448382381731646,1,512,0,1,1,124.57649155000001,0.7077499741181754,0.12014359400883579,552.1343900833334
512,2048,34.670560684087135,245637,48104,37457920,16157088,1.5262280020109116,0.2200800734005709,1,512,0,1,1,106.58859129999999,0.6884124262249722,0.13342708194954153,552.1343900833334
512,256,221.8667253756754,335509,27955,33005568,30177672,0.3413023800812784,0.09262990572101973,0.5088049948066957,512,0,1,1,1085.159139,0.9193822655089462,0.010427788611260229,552.1343900833334
512,512,213.28818601796527,335400,44968,32743424,30638856,0.41298571472823775,0.05730828040609366,0.6889754796056686,512,0,1,1,801.3846739499998,0.8966332248048403,0.05878703538171813,552.1343900833334
