cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,134.10599929549636,155480,35782,48697344,37331800,0.4048173220902537,0.1638009231855378,0.9347316774730334,1024,0,1,1,447.17882905000005,0.7691925953447402,0.04718359508411387,417.9922170083334
1024,128,125.13767048105717,192329,32640,36327424,32869176,0.4527431450868911,0.16608511222482128,0.9469839812471093,1024,0,1,1,441.3931231,0.8849059231648481,0.022727547242073754,417.9922170083334
1024,1536,117.03710113130292,125767,24289,60760064,42921640,0.3474534496524624,0.1386978576215779,1.0,1024,0,1,1,394.2728236,0.671171110830094,0.060775280407425344,417.9922170083334
1024,2048,137.1960538894934,71010,25174,42205184,27573616,0.3813622877577927,0.18025163067254296,1.0,1024,0,1,1,351.86545694999995,0.6585608308544566,0.049748354697091914,417.9922170083334
1024,256,158.1086252158167,117548,669,32382976,28212176,0.4344863745055134,0.16034577954541743,0.9941256206615926,1024,0,1,1,420.4621713,0.88646540871551,0.028011726680603578,417.9922170083334
1024,512,175.2089123776967,134361,14415,27320320,23061480,0.4502530995320305,0.23702962969842978,0.9114766694749615,1024,0,1,1,458.58794965000004,0.8820768334512555,0.019747358917957654,417.9922170083334
128,1024,140.634396372486,84977,7018,31547392,21444880,0.4237742943489457,0.2570475492347179,0.9832157159724854,128,0,1,1,425.12768074999997,0.8005353564590054,0.04115320421270047,417.9922170083334
128,128,151.73154531127526,150859,28518,31686656,28097688,0.44685124672993215,0.20758858657315934,0.9395025478988043,128,0,1,1,444.9080185499999,0.8754061558340414,0.03393828377562525,417.9922170083334
128,1536,124.48135908301934,130847,17824,53862400,34534632,0.306272521765857,0.15891678003026208,0.9510637471643523,128,0,1,1,439.49968470000005,0.6535227651227838,0.05063038812959039,417.9922170083334
128,2048,119.85425367771855,24270,12110,46743552,37087032,0.313668922090346,0.16374467816666047,1.0,128,0,1,1,352.11490620000006,0.633134373908773,0.05358044039231709,417.9922170083334
128,256,133.02751569426314,111742,19946,42164224,37844232,0.4099210847823932,0.19779813221340709,1.0,128,0,1,1,401.0442872,0.8878053677408289,0.017495286220222273,417.9922170083334
128,512,144.60404950011434,61862,11671,32382976,28205152,0.4402952422213119,0.23438355204651556,0.9387625527987132,128,0,1,1,445.25872465000003,0.8844072168074305,0.02468315931054813,417.9922170083334
1536,1024,168.22494910480532,113904,32314,48959488,39080392,0.38631039217774754,0.1991370561604781,0.9431415190315392,1536,0,1,1,443.19140719999996,0.7763932502022047,0.042434877264103624,417.9922170083334
1536,128,161.02167489799567,177149,26735,32210944,28117344,0.49450272269799633,0.2000117459236088,1.0,1536,0,1,1,396.5098969500001,0.8826713927771987,0.023432165543482094,417.9922170083334
1536,1536,132.30651472219705,128621,27960,67133440,46995752,0.326492326919856,0.16747222941340073,0.9306815268409515,1536,0,1,1,449.12486705000003,0.6378525418007317,0.052058407760049774,417.9922170083334
1536,2048,164.176713774609,152244,24683,60760064,42983888,0.38943578357881325,0.24507265606154133,1.0,1536,0,1,1,387.33394820000007,0.6498716088441823,0.056245027477885956,417.9922170083334
1536,256,133.07872717411345,103881,27912,42164224,37880416,0.4073523902356008,0.1777469502530323,1.0,1536,0,1,1,410.91274059999995,0.8919750598084166,0.021047578296239215,417.9922170083334
1536,512,153.98856685824933,50275,4749,32382976,28173416,0.40242765117186063,0.23067516642881336,0.9301357054439641,1536,0,1,1,449.3884221,0.890876158933119,0.02396645893174402,417.9922170083334
2048,1024,163.6321209819593,134873,41273,49221632,38553936,0.4020354473629708,0.1448926807013599,1.0,2048,0,1,1,415.44544074999993,0.7759379757633593,0.04745902488576961,417.9922170083334
2048,128,157.96552937040306,143447,38316,63918080,59186736,0.44782159431614604,0.19308620001796284,0.9594542970409775,2048,0,1,1,435.65620405,0.9002326358641776,0.020513792460000915,417.9922170083334
2048,1536,158.1712600789024,96454,16076,51752960,33714728,0.3474038631397899,0.1692498990246943,1.0,2048,0,1,1,411.4679284,0.6442961773279235,0.04154573962034871,417.9922170083334
2048,2048,163.5656799218557,58767,7695,47005696,37251688,0.3162941918438447,0.18262596536509954,1.0,2048,0,1,1,397.4275122,0.6569126319357244,0.05303528745039549,417.9922170083334
2048,256,132.79435694511756,33009,16101,32645120,28200912,0.39784951462067786,0.27393699260877163,1.0,2048,0,1,1,384.2031581500001,0.8855696612089975,0.028002358197380478,417.9922170083334
2048,512,148.43181758808436,157864,26036,31948800,28116064,0.5062765337885836,0.1810788779676512,0.9549543490242329,2048,0,1,1,437.70910875,0.8874487797811185,0.02631183472255825,417.9922170083334
256,1024,156.69217692461376,168261,4690,39952384,30236280,0.432053208290544,0.1969163669943513,0.9952071461344818,256,0,1,1,420.0052407499999,0.7702272048441957,0.04449823554304009,417.9922170083334
256,128,132.67283083692288,107995,12694,41504768,37741144,0.37009449547368933,0.13600857910728256,0.8163208485199005,256,0,1,1,512.0440299500001,0.8894612963015793,0.02690030166464591,417.9922170083334
256,1536,129.0837508946636,92675,29424,52015104,33866568,0.3640646131191475,0.16303089143067992,1.0,256,0,1,1,360.71797160000006,0.6520730998689892,0.05036122340279041,417.9922170083334
256,2048,151.79145169261602,90443,12399,47005696,37080600,0.34981742426045187,0.20486465462211764,1.0,256,0,1,1,378.8298429,0.6716334028847315,0.06279175584839601,417.9922170083334
256,256,156.2418360379566,150438,7829,32645120,28209464,0.5102643930668169,0.2619489355015733,1.0,256,0,1,1,388.11985725,0.8802011678432432,0.028064481566134062,417.9922170083334
256,512,175.55245962082302,73427,7714,32120832,28186744,0.4378220580719736,0.213181202615333,0.9805214300562548,256,0,1,1,426.2958505499999,0.8843628274128296,0.015955191406551456,417.9922170083334
512,1024,162.29614126553065,145517,35469,50073600,38901256,0.4086123280654504,0.15965000251290382,0.969660082482287,512,0,1,1,431.07087170000005,0.7846863799312143,0.03590453293556881,417.9922170083334
512,128,146.48252551942429,193422,34965,36327424,32141264,0.4840688632902963,0.19304733935220067,0.8879610365170251,512,0,1,1,470.73261080000003,0.8935076281932114,0.02243838264727914,417.9922170083334
512,1536,160.2585343357718,100746,22629,51752960,33862752,0.3449553598457683,0.1833272725671181,1.0,512,0,1,1,395.40313275000005,0.6493645859086006,0.035356142130291465,417.9922170083334
512,2048,124.45787961334997,130488,13557,54648832,34544408,0.3438330795898561,0.17503852050986066,1.0,512,0,1,1,356.59590275,0.6669915239945579,0.05736221921841032,417.9922170083334
512,256,139.1468331959368,222891,48738,44695552,40523936,0.5169125089224024,0.22392618630270866,1.0,512,0,1,1,403.26751185,0.8845799407698358,0.02197168278336743,417.9922170083334
512,512,170.26211485382106,114356,14568,32382976,28206992,0.42164597861390957,0.22766968187792092,0.8950415282100552,512,0,1,1,467.0087407499999,0.8855720383098081,0.020086252273117368,417.9922170083334
