cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,94.07366842020863,301203,40000,39432192,30623480,0.7286024933327148,0.12751042108519506,1,1024,0,1,1,267.4281777368421,0.8192728779972285,0.06557224431145155,491.83507794230775
1024,128,1769.7338533950244,349403,49009,33005568,29864904,0.432452196112732,0.4868376302299007,0.19744066981785685,1024,0,1,1,2491.0525192,0.9104171777854695,0.011491348517715088,491.83507794230775
1024,1536,62.493242252238716,240005,36701,73531392,55277208,1.1333045155836046,0.18969313975347155,1,1024,0,1,1,142.46631745,0.6727084399020745,0.1125085860330229,491.83507794230775
1024,2048,22.395806385480356,239829,20935,93601792,77521984,1.6842849371200888,0.17633024684477644,1,1024,0,1,1,72.7936549,0.7280527395206924,0.08648500859596076,491.83507794230775
1024,256,214.93390868687297,306232,30664,33005568,29723632,0.5257337096918303,0.21420472559740772,0.8534730171016481,1024,0,1,1,576.2749004210527,0.889877085084291,0.048038077200356154,491.83507794230775
1024,512,113.19089932048092,222711,63513,32743424,29677488,0.5664405971275742,0.12739213594145604,1,1024,0,1,1,441.54193985,0.9015302467886889,0.05160833126047911,491.83507794230775
128,1024,94.99571877216816,242666,29022,38121472,30463480,0.8231671759067396,0.15923025204285446,1,128,0,1,1,250.08915431578947,0.7543248449244664,0.09077908694686965,491.83507794230775
128,128,1351.7946248963792,241015,64860,32219136,29930608,0.2366716819482674,0.261896881060986,0.18529798199181474,128,0,1,1,2654.2926838999997,0.9118795168730796,0.011616866983191785,491.83507794230775
128,1536,44.41528802197412,194231,46721,37457920,15543824,1.3310625619471168,0.28623443356007655,1,128,0,1,1,105.03642089999998,0.7148256024895432,0.11675408646318113,491.83507794230775
128,2048,25.235451843011823,242623,33958,50311168,30109896,1.6163921059765909,0.1679935800753736,1,128,0,1,1,73.85350915,0.698065892577952,0.13504181332657106,491.83507794230775
128,256,536.8973849482509,261369,31285,31956992,29831664,0.5279561365933589,0.2770034807362442,0.6859835587128205,128,0,1,1,716.9779387500001,0.8983546804622514,0.061386417747781065,491.83507794230775
128,512,152.7857164669562,259606,24024,32481280,29776080,0.4479003035620897,0.07132263899823456,0.8554091185002156,128,0,1,1,574.9705811,0.900048178720437,0.047285471109509626,491.83507794230775
1536,1024,74.21693378867809,286507,28525,38383616,30961704,1.0107226346036642,0.17571289046762928,1,1536,0,1,1,190.98082755,0.8122547396068882,0.08308906041487961,491.83507794230775
1536,128,722.9304222179862,236882,64406,32743424,29931968,0.5465413287047559,0.34366698274496027,0.5067108629786923,1536,0,1,1,970.6424588,0.9111666460044704,0.008434715222939456,491.83507794230775
1536,1536,47.26167264844631,269983,57272,50311168,30025928,1.2209124505824767,0.22952746776233637,1,1536,0,1,1,124.53290755,0.6923809278952399,0.11529735923741002,491.83507794230775
1536,2048,42.14063087544211,264037,62743,50311168,30009144,1.6670430027755365,0.29978463419541596,1,1536,0,1,1,78.97856499999997,0.7189895732063645,0.11405263290364168,491.83507794230775
1536,256,235.7216099792392,238989,42987,32743424,29826688,0.43637246195497703,0.20575910528232857,0.6961109030912521,1536,0,1,1,706.5470110555557,0.9012448756847733,0.0372723470960972,491.83507794230775
1536,512,86.17185790244724,274660,41108,33267712,30022848,0.5456012619475825,0.12989861315879117,1,1536,0,1,1,475.62357920000005,0.8768844888309643,0.05566720084881493,491.83507794230775
2048,1024,89.44421365872276,317610,42473,37335040,31279600,0.8662362467248824,0.12998663994471127,1,2048,0,1,1,213.36768799999996,0.8204842118747455,0.05006500681364818,491.83507794230775
2048,128,864.8873954774995,313664,93468,33005568,29823064,0.11109660438914631,0.020261992436421173,0.14843213903370417,2048,0,1,1,3313.5349335,0.9119560618859159,0.011064486523663106,491.83507794230775
2048,1536,43.03317693922196,165427,50755,73007104,55201784,1.3291129849782701,0.2774040636054585,1,2048,0,1,1,103.05207505000001,0.7479135454848267,0.10903770858411008,491.83507794230775
2048,2048,26.141012298682888,233150,42862,50311168,30069544,1.6149771211857016,0.17647235741702083,1,2048,0,1,1,78.09087055,0.7092143110181303,0.13184181578207732,491.83507794230775
2048,256,169.13263194277104,299940,27151,32743424,29957176,0.5611173379955886,0.203339156179607,0.9184019880277692,2048,0,1,1,535.5335510526317,0.9020977631435297,0.028549022661778736,491.83507794230775
2048,512,123.87803744423796,231861,58251,32481280,30257000,0.6391264462598917,0.29136873774539,1,2048,0,1,1,430.48664720000005,0.8813234238002492,0.0593997840463393,491.83507794230775
256,1024,93.74509334564111,272659,32382,38121472,31581376,0.8170778279220746,0.15866478962989417,1,256,0,1,1,253.31510725000004,0.7811039011322058,0.10743423379515882,491.83507794230775
256,128,396.440962547377,281023,37489,32481280,29944856,0.12414550139742923,0.026232568244832045,0.18799338484372524,256,0,1,1,2616.236089111111,0.9152501956058889,0.011382145689275586,491.83507794230775
256,1536,50.41037485826581,296205,25653,51097600,30290192,1.4317244806139866,0.24451858784116984,1,256,0,1,1,102.30977525,0.7404069514793612,0.1264282893285911,491.83507794230775
256,2048,26.091750097384555,234868,33099,50573312,30019864,1.6471181012349256,0.24150370578483926,1,256,0,1,1,74.9224268,0.7350997446280532,0.09557382953654465,491.83507794230775
256,256,222.34747835668196,316775,56334,33529856,29840048,0.3861415219844636,0.17361756826034178,0.590435211719613,256,0,1,1,833.0043130555556,0.9169089679604789,0.019348128990625216,491.83507794230775
256,512,150.7626638146617,248738,55405,32481280,30056528,0.4619199524074943,0.08422142162445491,0.9052982495914605,256,0,1,1,543.2851308,0.8838091725500933,0.056104745504443825,491.83507794230775
512,1024,96.01779693044206,294791,42092,38121472,31251152,0.8310012460808391,0.1454028588237749,1,512,0,1,1,233.85233464999996,0.8154319474078768,0.09077568085231198,491.83507794230775
512,128,809.1675273215837,308699,58305,33267712,29903808,0.155706865066497,0.06493561950359203,0.21117035919441624,512,0,1,1,2329.091449285714,0.914613169610249,0.009012333501996204,491.83507794230775
512,1536,65.66629150774348,228506,57548,38506496,15590824,0.9807287066353416,0.20357935402483265,1,512,0,1,1,166.33415265000002,0.6903701760317029,0.13878699103725883,491.83507794230775
512,2048,45.063476373610136,234485,52429,50573312,30035952,1.2255959247949166,0.24167849451032758,1,512,0,1,1,124.28331375000002,0.71790955566831,0.10415826747049788,491.83507794230775
512,256,229.49357646806556,295494,33531,32481280,29945288,0.36553494639289025,0.10550989317945657,0.58836168662926,512,0,1,1,835.9400163529414,0.9079286976989134,0.04566861738118217,491.83507794230775
512,512,114.89189847655723,223259,41591,32219136,29933280,0.513845371862234,0.08186028710916511,0.9694357693628359,512,0,1,1,507.3415831000001,0.9023370166753493,0.044083204282048295,491.83507794230775
