cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,92.21280143255107,242300,12042,39694336,30614240,1.0107347165879756,0.15464997539293773,0.8868681745093833,1024,0,1,1,186.82241424999998,0.777987617538265,0.10913299949977057,165.68685348333327
1024,128,137.41205551251258,255170,31515,33005568,30318064,0.9146254819237255,0.25259702450107274,0.5807802898366475,1024,0,1,1,285.28318950000005,0.8764994326495014,0.04853473414775408,165.68685348333327
1024,1536,53.514994100094576,284401,44304,50311168,30322728,1.207342695312192,0.23435621534202,1.0,1024,0,1,1,128.6627489,0.7312309628266126,0.08929624124311379,165.68685348333327
1024,2048,28.43063229414354,245626,40883,50573312,30294032,2.0560285478921765,0.30861701068631825,1.0,1024,0,1,1,52.815628600000004,0.7456232752760898,0.097836938912684,165.68685348333327
1024,256,39.511609557148105,226089,35108,33005568,30198976,1.2410701502631338,0.22433790951189786,1.0,1024,0,1,1,157.62708845,0.9162714569625481,0.028665967261109964,165.68685348333327
1024,512,59.53708548479118,316989,24671,33005568,30338976,1.1139794390157873,0.18367188471215057,0.8175645480817345,1024,0,1,1,202.6590486,0.8628048841533553,0.07153081696499278,165.68685348333327
128,1024,79.34810396626371,309588,46460,38907904,32096792,0.9715189459776188,0.17750428008806168,0.8246470625873806,128,0,1,1,200.91850320000003,0.7484321385744817,0.13271477156932304,165.68685348333327
128,128,83.7473424924858,243629,34276,32481280,30368280,0.7901013387413564,0.12832704901975886,0.5291049575121115,128,0,1,1,313.14553214999995,0.8776549844282734,0.0685710705388868,165.68685348333327
128,1536,49.0111954601356,260824,40838,50311168,30384536,1.3008747316757505,0.2926931461442373,1.0,128,0,1,1,111.45894099999998,0.7265277119533853,0.13207120288584942,165.68685348333327
128,2048,25.757413662432565,266253,31418,50049024,30333440,1.520490641939776,0.2364619751042557,1.0,128,0,1,1,78.26003,0.7255685114070546,0.11184931046034552,165.68685348333327
128,256,47.12351336767217,316546,42407,33529856,30283424,1.3900320055754858,0.2825826371926054,1.0,128,0,1,1,140.40856415000002,0.8810075909465906,0.0677959193876372,165.68685348333327
128,512,54.16701336934323,252925,37269,33005568,30707176,1.3735429635993965,0.28380338857815274,1.0,128,0,1,1,149.9295504,0.8622923794140979,0.08238761493872884,165.68685348333327
1536,1024,66.85774914358225,274529,36308,40218624,30476712,1.164369627548906,0.14221186197232996,1.0,1536,0,1,1,151.1747949,0.7967386481271955,0.09006743712247402,165.68685348333327
1536,128,74.98927770329153,311802,31210,33529856,30629168,0.9578022941190085,0.1936761552050617,0.701843328737226,1536,0,1,1,236.07384539999998,0.8789033501366641,0.06627026655517315,165.68685348333327
1536,1536,60.17231417905151,218750,59687,51359744,30254408,1.4969754005502276,0.1772717693979416,1.0,1536,0,1,1,105.08199375,0.7012852266491348,0.14015765189315565,165.68685348333327
1536,2048,28.836168472558164,261983,64716,50311168,31512312,1.595304124816966,0.22639668526745352,1.0,1536,0,1,1,77.1990644,0.7420829676329714,0.09156184828082425,165.68685348333327
1536,256,61.79717650056898,248696,32504,33529856,30176600,1.0274527133905194,0.1935928877782979,0.7955269997225614,1536,0,1,1,208.27307375,0.8952750495057364,0.027401065527584183,165.68685348333327
1536,512,52.70296194398121,246671,59990,33005568,29936888,1.0504639695610398,0.17578231577807013,0.7687401631245977,1536,0,1,1,215.53037220000002,0.8490449480742083,0.06461323869974712,165.68685348333327
2048,1024,88.00624809275733,279333,57668,38121472,31509424,1.083223731020156,0.23905815273399555,0.9149713467688296,2048,0,1,1,181.08419904999994,0.7562700559098514,0.13313369056754876,165.68685348333327
2048,128,122.97008299576969,252995,46760,32481280,30360920,1.0395484345254526,0.24867700134067397,0.6888055772687216,2048,0,1,1,240.54226468421055,0.870000103511596,0.06716024529721967,165.68685348333327
2048,1536,51.8729052863286,295325,39016,50573312,30820224,1.4961098485644744,0.2835528644338737,1.0,2048,0,1,1,94.96101820000001,0.7839586276422891,0.09635522098516665,165.68685348333327
2048,2048,29.898859025095874,252126,43615,49786880,30314760,1.7775970936772527,0.2659698956874971,1.0,2048,0,1,1,66.51291314999999,0.7488281611933336,0.10665376874384215,165.68685348333327
2048,256,42.68800625753867,263841,42849,33005568,30234272,1.2998992424891425,0.24949525761665445,1.0,2048,0,1,1,154.43027115,0.8926204728400557,0.05900616051386039,165.68685348333327
2048,512,63.711095649962715,297005,40909,33005568,30052256,1.093583101043914,0.19711312680636695,0.8300918662430808,2048,0,1,1,199.60062280000005,0.8950264096731176,0.05535709192706058,165.68685348333327
256,1024,66.44810733514343,268253,32863,29986816,15549768,0.9727274618226194,0.17690558825994382,0.9549942561721383,256,0,1,1,173.4951309,0.7902777178309145,0.12098334059428861,165.68685348333327
256,128,107.05096933488245,314488,33769,33005568,30548360,0.7893821715698643,0.172703110097456,0.5166894528708957,256,0,1,1,320.67009025000004,0.8758481414176489,0.06420817999693502,165.68685348333327
256,1536,50.08444842716803,275941,35037,50573312,30466144,1.4379140037484643,0.1457288316523352,1.0,256,0,1,1,98.13095220000002,0.7673513266696153,0.09966213500242202,165.68685348333327
256,2048,29.571042860623376,249870,54396,49786880,30456976,1.4866172528693233,0.23127538640022924,1.0,256,0,1,1,81.40403840000002,0.7003650091388025,0.13562667224541916,165.68685348333327
