cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,769.0887821953565,2022053,153699,42913792,36039592,0.8944022731484228,0.12181727378687839,0.6074295497832743,1024,0,1,1,900.2764180500001,0.7942740412101199,0.11293982831447545,546.8544992966105
1024,128,1161.8149865141277,2348870,274506,38322176,35596816,0.9418520118494648,0.23691325529141255,0.4096212669917868,1024,0,1,1,1335.0246761176472,0.8841826309920131,0.06544346310486963,546.8544992966105
1024,1536,565.1200950394605,1805185,193281,68743168,52712296,1.1236668502236282,0.14073053680829517,0.9621548572338283,1024,0,1,1,568.36432845,0.7514080450914923,0.10420710161380554,546.8544992966105
1024,2048,355.70687944197095,1647160,181193,67956736,57232016,1.3673276278863962,0.23540740070153293,1.0,1024,0,1,1,375.68487760000005,0.7384613495706127,0.1319965420176874,546.8544992966105
1024,256,797.134747644116,2103411,169767,36749312,33468032,0.8597961324736504,0.13778986684721983,0.5066989384149123,1024,0,1,1,1079.24934875,0.873922370106726,0.0977873577001408,546.8544992966105
1024,512,796.0830839652835,2316321,145112,37535744,34983192,0.8265269511547706,0.10487812366192663,0.49742835734472474,1024,0,1,1,1099.3633378999998,0.8921751840074588,0.08886509438772047,546.8544992966105
128,1024,548.6789064432411,1993807,184828,51564544,37596312,1.1311383411257643,0.13553531894427753,0.8686482256267861,128,0,1,1,629.5465565499998,0.7385750736066115,0.12261106532105444,546.8544992966105
128,128,1003.6806550134471,2268428,184314,37273600,34926096,0.9987906528175374,0.2959755212663683,0.4350741172956049,128,0,1,1,1256.92261975,0.9082233216504993,0.05230618292244974,546.8544992966105
128,1536,344.01410497722384,1704270,161061,68743168,56792448,1.4426146680356142,0.27224915521964627,1.0,128,0,1,1,372.4532478,0.7069327129778643,0.1186856206514836,546.8544992966105
128,2048,252.0157206145455,1871810,174672,84217856,69486360,1.8534173609467601,0.3843087758644787,1.0,128,0,1,1,226.48626364999996,0.7568207142391942,0.11567383669664588,546.8544992966105
128,256,367.6804826431221,2107893,131909,37273600,34275096,1.465017384562913,0.14051707940468483,1.0,128,0,1,1,431.4087618,0.8755827202326044,0.0786632194732445,546.8544992966105
128,512,557.1670470368167,2039263,185705,37011456,33645608,1.0400994801961871,0.13215991848489783,0.7567809596635862,128,0,1,1,722.6060491000001,0.9029849452577098,0.05914652124473772,546.8544992966105
1536,1024,584.658098287321,2029352,191146,44486656,37341536,1.1443612427853413,0.1299478987220318,0.917122997598686,1536,0,1,1,596.27171135,0.8188588798016418,0.08610422355374592,546.8544992966105
1536,128,1124.7454124489732,2386893,279068,37535744,34967104,0.9241179436274687,0.2607828892984832,0.40853331857576136,1536,0,1,1,1338.579925875,0.8983444341079441,0.0780550821673232,546.8544992966105
1536,1536,377.27740051152733,1976491,151648,83431424,71356336,1.4303153128708657,0.24929021357635667,1.0,1536,0,1,1,362.2414686500002,0.760034685580762,0.1357444329192536,546.8544992966105
1536,2048,333.8865152033289,1994526,165496,64540672,37848160,1.923648864024413,0.2978051026769915,1.0,1536,0,1,1,236.65655549999997,0.7543778757601206,0.11479510291801445,546.8544992966105
1536,256,352.4119806981355,1963495,158330,37011456,34721000,1.499979404714297,0.14387102708094482,1.0,1536,0,1,1,406.2331256000001,0.888152594031107,0.08533296182518929,546.8544992966105
