cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,574.3275361881276,2181412,192395,71241728,61577640,1.0764468620689196,0.1962982338568496,1,1024,0,1,1,633.3980844,0.8600007432761301,0.07342646501753282,2060.895536111111
1024,128,129.74657049999996,2067184,273536,64290816,61225768,0.5447828044653055,0.02741896985536152,0.4689636334484077,1024,0,1,1,4394.5743105,0.8570624837861112,0.09526277523688836,2060.895536111111
1024,1536,356.3408550346712,1830209,180805,63500288,48356344,1.3173322133241276,0.1648272273244472,1,1024,0,1,1,363.34299675,0.7894828315469845,0.10204656196180627,2060.895536111111
1024,2048,206.3406651700308,1719243,85240,76877824,62219888,1.8443565071128014,0.30299476416726334,1,1024,0,1,1,184.53195329999997,0.7585633826481488,0.13891592859384658,2060.895536111111
1024,256,4256.482416719149,2207630,192789,64290816,61753352,0.38221787062441687,0.21928486669295216,0.3375961914101413,1024,0,1,1,6104.617257388889,0.9302708829366604,0.052026808423371956,2060.895536111111
1024,512,1480.5004780928664,2270860,209312,64290816,61688576,0.5977900495295166,0.08280405268944038,1,1024,0,1,1,1948.7966310526317,0.9238868691541884,0.04326490151066772,2060.895536111111
128,1024,612.7432422963341,1945403,185488,64417792,47351088,1.1519981941109712,0.13424715092760603,1,128,0,1,1,577.2365337499999,0.8885425667659959,0.049926756476705914,2060.895536111111
128,128,3091.9510533461225,2272682,336866,64552960,61420192,0.4172373260314844,0.14582872592663718,0.26884491371181857,128,0,1,1,7665.741217333333,0.9564758891266444,0.003972552443421021,2060.895536111111
128,1536,407.23213296417623,1806977,145581,78180352,47851152,1.4341897291533336,0.19334724630218092,1,128,0,1,1,333.6635017,0.7947425987153492,0.1142808824071907,2060.895536111111
128,2048,211.032182366275,1627462,134535,78704640,47209584,1.7862563024910543,0.288233732164802,1,128,0,1,1,185.53046285000002,0.7377451338004445,0.1379976809343787,2060.895536111111
128,256,5272.953654783435,2191440,218701,50651136,46865584,0.45637861343016506,0.2623253838467444,0.3238616779501671,128,0,1,1,6363.505398833335,0.8931649112933326,0.07938669720456214,2060.895536111111
