cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,812.3553359789606,1971889,130087,43438080,35719504,0.8475861989191493,0.18037308302284055,1,1024,0,1,1,746.1672539000001,0.8440372777013003,0.08680786277020033,2286.3502614680847
1024,128,3478.9585051970275,1955859,280274,51961856,49316616,0.5340678547403251,0.3762963323913593,0.33786862900390546,1024,0,1,1,6766.980018857142,0.9090081914169578,0.06212517496589711,2286.3502614680847
1024,1536,599.8342513436028,1983900,141818,72937472,58500976,1.165890188592067,0.20222984631308302,1,1024,0,1,1,447.80068064999995,0.7428992697199986,0.10439036386909936,2286.3502614680847
1024,2048,351.62174333348605,1714311,155702,53268480,38726048,1.3209799564082794,0.3969862275128627,1,1024,0,1,1,267.27437345000004,0.7743642408459435,0.09419814946734564,2286.3502614680847
1024,256,3278.5303750013827,2401856,228851,37535744,34233000,0.31741954551293644,0.14038489619234515,0.33661634270872015,1024,0,1,1,6792.1546621,0.8992488766490452,0.0755579591497238,2286.3502614680847
1024,512,1832.4009059403454,2153105,198399,37273600,34363136,0.49557531954071193,0.05738958608390201,1,1024,0,1,1,2207.3388496,0.8947920396388117,0.0912277630888839,2286.3502614680847
128,1024,811.9126460718691,1866375,208928,51302400,36612680,0.787138846523354,0.11120998447182978,1,128,0,1,1,794.5798246500001,0.8091979103298165,0.08025790838250957,2286.3502614680847
128,128,1049.668387478828,1817358,227943,47497216,33521536,0.6427922948294126,0.20159199042053025,0.6109303262793664,128,0,1,1,3742.4075432500003,0.8431848013741223,0.10447003744352813,2286.3502614680847
128,1536,350.3922729160521,1618865,125629,68481024,51729872,1.5966208394900365,0.2728954012912393,1,128,0,1,1,233.50848075,0.7363523266894022,0.10379415835102476,2286.3502614680847
128,2048,222.87754621956773,1646614,145704,64540672,34383616,1.6690506495677,0.34850945307193304,1,128,0,1,1,158.11203389999997,0.727007824382031,0.11403219088127609,2286.3502614680847
128,256,888.2684056825964,2311539,176042,37797888,35814960,0.1877737833952215,0.013380601635299808,0.1807889859082943,128,0,1,1,12646.513005100001,0.91439820398238,0.055283545900006316,2286.3502614680847
128,512,2096.063589995613,2128690,153412,37535744,35266624,0.4767038518188535,0.08983455574969837,0.918985096400941,128,0,1,1,2487.9078784000003,0.9274761936459054,0.036652784341918106,2286.3502614680847
1536,1024,825.6453025426448,1846607,154820,44224512,36474480,0.8185981881844351,0.20228073315479106,1,1536,0,1,1,767.4381365999999,0.835048276197554,0.07050403025636187,2286.3502614680847
1536,128,2526.5363115682594,2134448,206525,52748288,49947672,0.5809028968266282,0.24622038299095,0.4612554595427737,1536,0,1,1,4956.79826475,0.9416001165140417,0.011978216677740227,2286.3502614680847
1536,1536,342.8996713691558,1681313,140167,53268480,41638752,1.4355829246197147,0.27580299819469684,1,1536,0,1,1,252.8344355,0.7761877655998207,0.12026264436167469,2286.3502614680847
1536,2048,218.65250421110233,1608232,170122,53268480,38743904,1.6760446366691277,0.35949948163835704,1,1536,0,1,1,165.651687,0.7527745115766326,0.11408999935854201,2286.3502614680847
1536,256,3907.3799145671655,1942334,173487,51961856,49200240,0.4220175568549056,0.28400421264815545,0.3322160756552599,1536,0,1,1,6882.118082210527,0.924427910437316,0.05152233364349123,2286.3502614680847
1536,512,1939.6787410125198,2058036,182409,37273600,34963928,0.46081664170635017,0.07543683639557505,1,1536,0,1,1,2177.857666157895,0.9295700261648134,0.02966773641982398,2286.3502614680847
2048,1024,888.0661121482941,2068119,179142,59437056,51335264,0.8480286399557369,0.12310197550947846,1,2048,0,1,1,753.6220270999999,0.8252390617738655,0.08853809109338197,2286.3502614680847
2048,128,766.4337,2066500,244244,38322176,36079840,0.36176031522954666,0.037501986905624646,0.3488498106635793,2048,0,1,1,6553.967328000001,0.8594457942487174,0.0820414532395255,2286.3502614680847
2048,1536,408.0318129264221,1951528,176133,64016384,38230232,1.460928399193341,0.24151975551811825,1,2048,0,1,1,283.43675329999996,0.7522556575213468,0.13423169002314744,2286.3502614680847
2048,2048,198.81813433080427,1498531,101530,52744192,39218072,1.679361465727407,0.3881622811897403,1,2048,0,1,1,149.97917370000002,0.7664948882124836,0.08125292498160196,2286.3502614680847
