cpu,memory,duration_std,userDiff,sysDiff,heapTotal,heapUsed,avg_cpu_util,cpu_util_std,slo_preservation,total_cpu_shares,cpu_shares_others,num_containers,arrival_rate,latency,memory_util,memory_util_std,slo_duration
1024,1024,76.88270017460283,338239,76295,47210496,36002224,1.0609204318828525,0.22152022449133418,0.8755243604558183,1024,0,1,1,293.71296204999993,0.7952590477354301,0.08279663499878973,257.1528532564102
1024,128,117.6385628215086,315900,60660,50143232,47225664,1.0659968290986654,0.2119185222116108,0.7628682970097787,1024,0,1,1,337.08682647368414,0.8833309125516485,0.051626931256820975,257.1528532564102
1024,1536,51.03369417406962,259912,58618,60067840,40730528,1.2166439470835129,0.17454468339963902,1.0,1024,0,1,1,205.598369,0.6650984457263597,0.09894569131965959,257.1528532564102
1024,2048,33.69312265101005,299778,47525,61116416,40884944,1.7811070099167103,0.29256805798088215,1.0,1024,0,1,1,119.5137672,0.7104007220855706,0.10835887119222685,257.1528532564102
1024,256,82.2292027085179,327149,41014,30203904,24112632,0.9857390169906027,0.13460976978987652,0.7011378111190255,1024,0,1,1,366.76506270000004,0.8708298816600772,0.04717202079702699,257.1528532564102
1024,512,75.70057426002434,307222,68333,33034240,27256208,1.157542414088381,0.11093030755618985,0.876496914261784,1024,0,1,1,293.38706055,0.8887258216724673,0.061877968201632744,257.1528532564102
128,1024,87.70873062871574,292235,76295,64237568,54047600,1.0459862618558748,0.14093708540834549,0.8179637747690356,128,0,1,1,314.3817137,0.7783935650700506,0.08443795123287574,257.1528532564102
128,128,324.6687396007424,362816,90571,50909184,46257488,0.8005070026243266,0.218626640968902,0.46920848972147466,128,0,1,1,548.0566931111111,0.8913370071883345,0.04479271012240614,257.1528532564102
128,1536,50.64676357721261,315046,53572,59252736,43000280,1.4663620267510298,0.1753610884124827,1.0,128,0,1,1,184.31792909999996,0.6635683998784501,0.08540496252440662,257.1528532564102
128,2048,34.93077366578133,249718,56274,61378560,40776184,1.6294298553558366,0.2066973405673906,1.0,128,0,1,1,125.18262815000003,0.7124354415474381,0.10823664000906924,257.1528532564102
128,256,43.55567968927109,265412,39892,40439808,37432360,1.284979080630925,0.14998533744689077,0.9939691418756292,128,0,1,1,258.71311535,0.8840729065155942,0.05698460330345638,257.1528532564102
128,512,73.64472699761215,373559,50628,39473152,33005752,1.3628111686502136,0.32277600756751207,0.9714068635173345,128,0,1,1,264.72208805,0.881791056269878,0.04722800421417567,257.1528532564102
1536,1024,68.40166767429918,243368,54002,44924928,36623056,1.008908587159074,0.14553009256281577,0.904434500465075,1536,0,1,1,284.32446255,0.7808489309568871,0.07862565421176557,257.1528532564102
1536,128,109.14475065699797,476166,73553,45219840,40898808,1.2060546912338996,0.17310836510211905,0.787827610832724,1536,0,1,1,326.4075157058824,0.8982124455038804,0.03308399286902992,257.1528532564102
1536,1536,42.62411004557756,237779,31551,45613056,28067968,1.4858446720961591,0.15455725417460348,1.0,1536,0,1,1,168.37410210000002,0.6580715156154215,0.08894055077601905,257.1528532564102
1536,2048,30.68801442087,276382,44748,61116416,40765184,1.7852847515921013,0.2554057638753672,1.0,1536,0,1,1,125.2589179,0.6554296479604232,0.11789092676392487,257.1528532564102
1536,256,66.02998098477164,420804,105783,39997440,33003552,1.05870520207076,0.1380411192563906,0.7382170400721094,1536,0,1,1,348.34315559999993,0.8704461761552565,0.04722260787760036,257.1528532564102
1536,512,68.55363095382484,314515,62504,29679616,24423864,1.167023392195223,0.08528811926274614,0.8554733149716718,1536,0,1,1,300.59716504999994,0.8782500658782917,0.05793855672199976,257.1528532564102
2048,1024,86.82436205483022,305331,60396,54968320,45036864,1.0979625625675795,0.19590986781024308,0.8557030929187045,2048,0,1,1,300.51644709999994,0.7784024828124583,0.0845052395603722,257.1528532564102
2048,128,231.7097305415722,373413,64790,59355136,55841008,0.8710859529889448,0.18411835852414798,0.5568847099796793,2048,0,1,1,461.77036044999994,0.8766824954238943,0.04303292646821625,257.1528532564102
2048,1536,62.71197469849348,262540,61058,56483840,35345280,1.368466614751597,0.15646734040956675,1.0,2048,0,1,1,175.15354689999998,0.6920650442365409,0.10249047157931811,257.1528532564102
2048,2048,36.40652959962561,290249,37487,58466304,43849216,1.778213390233116,0.24480279774822145,1.0,2048,0,1,1,128.2091122,0.678773712288881,0.08705623745053111,257.1528532564102
2048,256,57.52680313138076,353139,55131,59412480,56516288,1.3452398175596587,0.15254701254081973,1.0,2048,0,1,1,243.52678045,0.8819560745174077,0.04990496606769028,257.1528532564102
2048,512,52.9974881466899,379106,53372,71839744,68196592,1.494627566091578,0.2472658605075375,1.0,2048,0,1,1,222.0255555263158,0.8921362006682718,0.0442434715919792,257.1528532564102
256,1024,62.81160374102644,314181,56670,54968320,45127104,1.0424359111659647,0.1458274163982126,0.9176554868398521,256,0,1,1,280.2280997000001,0.780793376329843,0.08023837528150633,257.1528532564102
256,128,101.57822504328834,455673,67684,54525952,49143680,1.1078173159764177,0.19578186084477336,0.80383783337109,256,0,1,1,319.9063823333333,0.8792572382303653,0.056508245194710545,257.1528532564102
256,1536,59.788510446378815,341433,50330,68706304,47894936,1.3053277618014447,0.13210810279335483,1.0,256,0,1,1,212.99418755000002,0.7015368970575374,0.08526190507624327,257.1528532564102
256,2048,36.33326427004762,263692,34728,58204160,42702528,1.8680809108693548,0.31019046531953226,1.0,256,0,1,1,112.06205519999999,0.6973215673018813,0.11043329926115125,257.1528532564102
